source_frame_index,analysis_frame_index,timestamp_ms,frame_status,frame_rejection_reason,valid_segment_id,raw_pelvis_mid_x,raw_pelvis_mid_y,path_input_center_x,path_input_center_y,center_status,roi_center_x,roi_center_y,roi_x,roi_y,roi_width,roi_height,translation_camera_motion_status,translation_camera_motion_method,translation_background_dx_px,translation_background_dy_px,translation_background_feature_count,translation_camera_motion_residual_px,translation_affine_scale,translation_affine_inlier_fraction,affine_camera_motion_status,affine_camera_motion_method,affine_background_dx_px,affine_background_dy_px,affine_background_feature_count,affine_camera_motion_residual_px,affine_affine_scale,affine_affine_inlier_fraction,translation_raw_dx,translation_raw_dy,translation_compensated_dx,translation_compensated_dy,translation_compensated_x,translation_compensated_y,translation_projected_heading_deg,translation_normalized_projected_speed_per_s,translation_path_segment_id,translation_path_status,translation_path_rejection_reason,affine_raw_dx,affine_raw_dy,affine_compensated_dx,affine_compensated_dy,affine_compensated_x,affine_compensated_y,affine_projected_heading_deg,affine_normalized_projected_speed_per_s,affine_path_segment_id,affine_path_status,affine_path_rejection_reason,chosen_raw_dx,chosen_raw_dy,chosen_compensated_dx,chosen_compensated_dy,chosen_compensated_x,chosen_compensated_y,chosen_projected_heading_deg,chosen_normalized_projected_speed_per_s,chosen_path_segment_id,chosen_path_status,chosen_path_rejection_reason,chosen_path_validation_status,chosen_path_validation_reason
10,10,333.3333333333333,VALID_TARGET,,1.0,383.7643575668335,170.48557090759277,381.32159900665283,170.48557090759277,SUPPORTED,388.875,177.625,360.75,133.75,56.25,87.75,SUPPORTED,translation_median_sparse_flow,-0.732330322265625,-0.23431968688964844,350.0,0.18542900681495667,,,SUPPORTED,partial_affine_ransac_sparse_flow,-0.6366872396768727,0.36997611289671206,349.0,0.2845888316290183,0.9998714135455418,0.9971428571428571,-6.727072715759277,-1.1595687866210938,-5.994742393493652,-0.9252490997314453,-5.027161598205566,-0.9667558670043945,171.22600679554444,8.855552569897663,path_segment_001,SUPPORTED,,-6.727072715759277,-1.1595687866210938,-6.285578502065562,-0.9523088984605295,-5.963404873437867,-0.8686420699102371,171.38481055364215,9.281246717569115,path_segment_001,SUPPORTED,,-6.727072715759277,-1.1595687866210938,-5.994742393493652,-0.9252490997314453,-5.027161598205566,-0.9667558670043945,171.22600679554444,8.855552569897663,path_segment_001,SUPPORTED,,SUPPORTED,
11,11,366.66666666666663,VALID_TARGET,,1.0,378.7451820373535,164.91937160491943,381.0768795013428,167.45903205871582,SUPPORTED,388.0,177.0,358.5,133.0,59.0,88.0,SUPPORTED,translation_median_sparse_flow,-1.4463958740234375,-0.5184683799743652,350.0,0.2816486954689026,,,SUPPORTED,partial_affine_ransac_sparse_flow,-2.3093890334918328,-0.2124008112165246,291.0,0.14289194976221864,1.0017064117672936,0.8314285714285714,-0.2447195053100586,-3.026538848876953,1.201676368713379,-2.508070468902588,-3.8254852294921875,-3.4748263359069824,64.39980780627977,4.060200418174838,path_segment_001,SUPPORTED,,-0.2447195053100586,-3.026538848876953,1.2718767770185195,-2.786866472394564,-4.691528096419347,-3.6555085423048013,65.46887905825034,4.4723292237672965,path_segment_001,SUPPORTED,,-0.2447195053100586,-3.026538848876953,1.201676368713379,-2.508070468902588,-3.8254852294921875,-3.4748263359069824,64.39980780627977,4.060200418174838,path_segment_001,SUPPORTED,,SUPPORTED,
12,12,400.0,VALID_TARGET,,1.0,375.92568922042847,167.45903205871582,374.48153018951416,164.91937160491943,SUPPORTED,384.5,177.5,357.0,133.0,55.0,89.0,SUPPORTED,translation_median_sparse_flow,-0.7271270751953125,-0.2715911865234375,350.0,0.1939379870891571,,,SUPPORTED,partial_affine_ransac_sparse_flow,-0.8132100092626667,0.15309031562957656,336.0,0.24402456838805175,1.0003011700989763,0.96,-6.595349311828613,-2.5396604537963867,-5.868222236633301,-2.268069267272949,-9.693707466125488,-5.742895603179932,158.86847126305074,9.184843564386393,path_segment_001,SUPPORTED,,-6.595349311828613,-2.5396604537963867,-6.064048684256704,-2.3623162115860907,-10.755576780676051,-6.017824753890892,158.7160571967008,9.501149969314792,path_segment_001,SUPPORTED,,-6.595349311828613,-2.5396604537963867,-5.868222236633301,-2.268069267272949,-9.693707466125488,-5.742895603179932,158.86847126305074,9.184843564386393,path_segment_001,SUPPORTED,,SUPPORTED,
13,13,433.33333333333337,VALID_TARGET,,1.0,373.1447682380676,163.21204090118408,374.0634956359863,163.35107040405273,SUPPORTED,381.0,178.0,355.5,133.0,51.0,90.0,SUPPORTED,translation_median_sparse_flow,-0.7270050048828125,-0.27043771743774414,350.0,0.1785358190536499,,,SUPPORTED,partial_affine_ransac_sparse_flow,-0.6942776186301075,0.04845291290223971,340.0,0.2554672230568801,1.000100203016685,0.9714285714285714,-0.41803455352783203,-1.5683012008666992,0.30897045135498047,-1.297863483428955,-9.384737014770508,-7.040759086608887,76.60936821692938,1.9477456520223728,path_segment_001,SUPPORTED,,-0.41803455352783203,-1.5683012008666992,0.1139826961309609,-1.349750873242698,-10.64159408454509,-7.36757562713359,85.17298385706484,1.9775597059862071,path_segment_001,SUPPORTED,,-0.41803455352783203,-1.5683012008666992,0.30897045135498047,-1.297863483428955,-9.384737014770508,-7.040759086608887,76.60936821692938,1.9477456520223728,path_segment_001,SUPPORTED,,SUPPORTED,
14,14,466.6666666666667,VALID_TARGET,,1.0,370.7510395050049,163.27769374847412,370.1765580177307,163.35107040405273,SUPPORTED,377.5,178.5,354.0,133.0,47.0,91.0,SUPPORTED,translation_median_sparse_flow,-1.33258056640625,-0.4085073471069336,350.0,0.2958086133003235,,,SUPPORTED,partial_affine_ransac_sparse_flow,-1.6780753447481955,-0.25540760605349977,314.0,0.18850454363285513,1.0007471286525178,0.8971428571428571,-3.8869376182556152,0.0,-2.5543570518493652,0.4085073471069336,-11.939094066619873,-6.632251739501953,-170.9138737779154,3.7765784515584357,path_segment_001,SUPPORTED,,-3.8869376182556152,0.0,-2.5499237536920987,0.2744682467262578,-13.19151783823719,-7.093107380407332,-173.8564601989572,3.7442213253148573,path_segment_001,SUPPORTED,,-3.8869376182556152,0.0,-2.5543570518493652,0.4085073471069336,-11.939094066619873,-6.632251739501953,-170.9138737779154,3.7765784515584357,path_segment_001,SUPPORTED,,SUPPORTED,
15,15,500.0,VALID_TARGET,,1.0,371.0914373397827,163.34726333618164,369.41427755355835,163.33256435394287,SUPPORTED,374.0,179.0,352.5,133.0,43.0,92.0,SUPPORTED,translation_median_sparse_flow,0.0,0.0,350.0,0.00017153689987026155,,,SUPPORTED,partial_affine_ransac_sparse_flow,0.0016392181911808665,5.6498690778730515e-05,350.0,0.0020440911715161447,0.9999928434903721,1.0,-0.7622804641723633,-0.01850605010986328,-0.7622804641723633,-0.01850605010986328,-12.701374530792236,-6.650757789611816,178.60929096463698,1.1132063345337544,path_segment_001,SUPPORTED,,-0.7622804641723633,-0.01850605010986328,-0.7613107794562097,-0.017302269590373953,-13.952828617693399,-7.110409649997706,178.69806599148052,1.1117497581131512,path_segment_001,SUPPORTED,,-0.7622804641723633,-0.01850605010986328,-0.7622804641723633,-0.01850605010986328,-12.701374530792236,-6.650757789611816,178.60929096463698,1.1132063345337544,path_segment_001,SUPPORTED,,SUPPORTED,
16,16,533.3333333333334,VALID_TARGET,,1.0,367.2489309310913,165.2082176208496,367.2489309310913,163.35107040405273,SUPPORTED,369.5,174.66666666666666,347.5,131.0,44.0,87.33333333333333,SUPPORTED,translation_median_sparse_flow,-1.2184295654296875,-0.35732460021972656,350.0,0.2952306866645813,,,SUPPORTED,partial_affine_ransac_sparse_flow,-1.635684303842511,-0.40297216632629723,316.0,0.20302165121512916,1.000989998681927,0.9028571428571428,-2.165346622467041,0.01850605010986328,-0.9469170570373535,0.37583065032958984,-13.64829158782959,-6.274927139282227,-158.35191017141085,1.4873419028295543,path_segment_001,SUPPORTED,,-2.165346622467041,0.01850605010986328,-0.8978359758211809,0.26532961392658194,-14.85066459351458,-6.845080036071124,-163.53646996513547,1.3668195567449588,path_segment_001,SUPPORTED,,-2.165346622467041,0.01850605010986328,-0.9469170570373535,0.37583065032958984,-13.64829158782959,-6.274927139282227,-158.35191017141085,1.4873419028295543,path_segment_001,SUPPORTED,,SUPPORTED,
17,17,566.6666666666666,VALID_TARGET,,1.0,365.0487728118897,162.9300994873047,366.1488518714905,163.483717918396,SUPPORTED,365.0,170.33333333333334,342.5,129.0,45.0,82.66666666666667,SUPPORTED,translation_median_sparse_flow,-1.3275604248046875,-0.3194408416748047,350.0,0.2334354817867279,,,SUPPORTED,partial_affine_ransac_sparse_flow,-1.4799521559949955,-0.49577335944632983,314.0,0.169522464657602,1.0004187725436675,0.8971428571428571,-1.10007905960083,0.13264751434326172,0.22748136520385742,0.4520883560180664,-13.420810222625732,-5.82283878326416,-63.28941973562983,0.7388640909764891,path_segment_001,SUPPORTED,,-1.10007905960083,0.13264751434326172,0.2833402559322735,0.4313395305413792,-14.567324337582306,-6.413740505529745,-56.6997083338059,0.7534378878205954,path_segment_001,SUPPORTED,,-1.10007905960083,0.13264751434326172,0.22748136520385742,0.4520883560180664,-13.420810222625732,-5.82283878326416,-63.28941973562983,0.7388640909764891,path_segment_001,SUPPORTED,,SUPPORTED,
18,18,600.0,VALID_TARGET,,1.0,364.2562294006348,163.62017250061035,365.04877281188965,163.62017250061035,SUPPORTED,360.5,166.0,337.5,127.0,46.0,78.0,SUPPORTED,translation_median_sparse_flow,4.38690185546875e-05,1.811981201171875e-05,350.0,0.0009087719954550266,,,SUPPORTED,partial_affine_ransac_sparse_flow,0.0026333013080015407,0.003122566847283378,350.0,0.012434021437789045,1.0000161344730911,1.0,-1.10007905960083,0.13645458221435547,-1.1001229286193848,0.13643646240234375,-14.520933151245117,-5.686402320861816,-172.93031649535686,1.618410249735006,path_segment_001,SUPPORTED,,-1.10007905960083,0.13645458221435547,-1.1079405326777874,0.12917256610614913,-15.675264870260094,-6.284567939423596,-173.35002197782273,1.6284751463035358,path_segment_001,SUPPORTED,,-1.10007905960083,0.13645458221435547,-1.1001229286193848,0.13643646240234375,-14.520933151245117,-5.686402320861816,-172.93031649535686,1.618410249735006,path_segment_001,SUPPORTED,,SUPPORTED,
19,19,633.3333333333333,TARGET_IDENTITY_UNCERTAIN,TARGET_OVERLAP_AMBIGUOUS: another detected person overlaps or is too close to the selected pose for automated identity acceptance.,,362.556489944458,161.70622634887695,,,,360.33333333333337,167.83333333333334,334.1666666666667,128.0,52.333333333333336,79.66666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,20,666.6666666666666,TARGET_NOT_FOUND,No observed landmarks returned by pose backend.,,,,,,,360.16666666666663,169.66666666666666,330.8333333333333,129.0,58.666666666666664,81.33333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,21,700.0,INVALID_TRACK_SEGMENT,Valid-looking pose segment is too short to establish target identity continuity.,,372.6854763031006,170.2243251800537,,,,360.0,171.5,327.5,130.0,65.0,83.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,22,733.3333333333333,TARGET_NOT_FOUND,No observed landmarks returned by pose backend.,,,,,,,354.5,169.25,320.5,127.5,68.0,83.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,23,766.6666666666667,INVALID_TRACK_SEGMENT,Valid-looking pose segment is too short to establish target identity continuity.,,340.7167053222656,176.4621925354004,,,,349.0,167.0,313.5,125.0,71.0,84.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,24,800.0,TARGET_NOT_FOUND,No observed landmarks returned by pose backend.,,,,,,,348.1,166.1,314.1,124.2,68.0,83.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,25,833.3333333333334,TARGET_NOT_FOUND,No observed landmarks returned by pose backend.,,,,,,,347.2,165.2,314.7,123.4,65.0,83.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,26,866.6666666666667,TARGET_NOT_FOUND,No observed landmarks returned by pose backend.,,,,,,,346.3,164.3,315.3,122.6,62.0,83.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,27,900.0,INVALID_TRACK_SEGMENT,Valid-looking pose segment is too short to establish target identity continuity.,,340.7475309371948,174.7313289642334,,,,345.4,163.4,315.9,121.8,59.0,83.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,28,933.3333333333334,INVALID_TRACK_SEGMENT,Valid-looking pose segment is too short to establish target identity continuity.,,341.219407081604,175.01270866394043,,,,344.5,162.5,316.5,121.0,56.0,83.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,29,966.6666666666666,TARGET_IDENTITY_UNCERTAIN,TARGET_OVERLAP_AMBIGUOUS: another detected person overlaps or is too close to the selected pose for automated identity acceptance.,,352.31076431274414,154.6262035369873,,,,344.58333333333337,162.08333333333334,317.1666666666667,120.66666666666667,54.833333333333336,82.83333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,30,1000.0,INVALID_TRACK_SEGMENT,Valid-looking pose segment is too short to establish target identity continuity.,,341.70069313049316,176.77811241149902,,,,344.66666666666663,161.66666666666666,317.8333333333333,120.33333333333333,53.666666666666664,82.66666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,31,1033.3333333333337,TARGET_NOT_FOUND,No observed landmarks returned by pose backend.,,,,,,,344.75,161.25,318.5,120.0,52.5,82.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,32,1066.6666666666667,INVALID_TRACK_SEGMENT,Valid-looking pose segment is too short to establish target identity continuity.,,343.20117568969727,174.0862865447998,,,,344.83333333333337,160.83333333333334,319.1666666666667,119.66666666666667,51.333333333333336,82.33333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,33,1100.0,TARGET_IDENTITY_UNCERTAIN,Temporal/body-scale discontinuity suggests target identity uncertainty.,,341.6019353866577,174.14665031433103,,,,344.91666666666663,160.41666666666666,319.8333333333333,119.33333333333333,50.166666666666664,82.16666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,34,1133.3333333333333,TARGET_IDENTITY_UNCERTAIN,TARGET_OVERLAP_AMBIGUOUS: another detected person overlaps or is too close to the selected pose for automated identity acceptance.,,342.82207775115967,160.12811851501465,,,,345.0,160.0,320.5,119.0,49.0,82.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,35,1166.6666666666667,TARGET_IDENTITY_UNCERTAIN,Temporal/body-scale discontinuity suggests target identity uncertainty.,,342.2376890182495,156.4539737701416,,,,343.6666666666667,157.33333333333334,316.1666666666667,114.66666666666667,55.0,85.33333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,36,1200.0,TARGET_NOT_FOUND,No observed landmarks returned by pose backend.,,,,,,,342.3333333333333,154.66666666666666,311.8333333333333,110.33333333333333,61.0,88.66666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,37,1233.3333333333337,TARGET_IDENTITY_UNCERTAIN,TARGET_OVERLAP_AMBIGUOUS: another detected person overlaps or is too close to the selected pose for automated identity acceptance.,,336.51913356781006,148.25144958496094,,,,341.0,152.0,307.5,106.0,67.0,92.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,38,1266.6666666666663,VALID_TARGET,,2.0,334.16518211364746,146.62221717834473,332.5941581726074,144.92108726501465,SUPPORTED,338.125,151.125,306.25,105.0,63.75,92.25,SUPPORTED,translation_median_sparse_flow,-13.46527099609375,-0.7574081420898438,347.0,0.4381785988807678,,,SUPPORTED,partial_affine_ransac_sparse_flow,-15.39363360546669,-1.0952065022266069,257.0,0.20718693758256856,1.0040220308673025,0.7406340057636888,,,,,0.0,0.0,,,path_segment_002,SUPPORTED,,,,,,0.0,0.0,,,path_segment_002,SUPPORTED,,,,,,0.0,0.0,,,path_segment_002,SUPPORTED,,SUPPORTED,
39,39,1300.0,VALID_TARGET,,2.0,331.6445770263672,144.72642517089844,329.0433826446533,144.4461441040039,SUPPORTED,335.25,150.25,305.0,104.0,60.5,92.5,SUPPORTED,translation_median_sparse_flow,-2.003997802734375,0.015023231506347656,350.0,0.08739380538463593,,,SUPPORTED,partial_affine_ransac_sparse_flow,-1.460684762986005,0.3791164386161203,330.0,0.3016751963270547,0.9991525332369776,0.9428571428571428,-3.5507755279541016,-0.4749431610107422,-1.5467777252197266,-0.48996639251708984,-1.5467777252197266,-0.48996639251708984,162.42357543923845,2.3687782969982445,path_segment_002,SUPPORTED,,-3.5507755279541016,-0.4749431610107422,-1.9215629444481692,-0.47086204411604626,-1.9215629444481692,-0.47086204411604626,166.2314737047654,2.888349455821122,path_segment_002,SUPPORTED,,-3.5507755279541016,-0.4749431610107422,-1.5467777252197266,-0.48996639251708984,-1.5467777252197266,-0.48996639251708984,162.42357543923845,2.3687782969982445,path_segment_002,SUPPORTED,,SUPPORTED,
40,40,1333.3333333333333,VALID_TARGET,,2.0,326.8560333251953,143.959566116333,325.4926071166992,143.97120094299316,SUPPORTED,332.375,149.375,303.75,103.0,57.25,92.75,SUPPORTED,translation_median_sparse_flow,-4.64801025390625,0.050296783447265625,350.0,0.1615501493215561,,,SUPPORTED,partial_affine_ransac_sparse_flow,-4.694827083309297,0.4729436916388199,286.0,0.17397550255260325,0.9998801644345656,0.8171428571428572,-3.5507755279541016,-0.4749431610107422,1.0972347259521484,-0.5252399444580078,-0.4495429992675781,-1.0152063369750977,25.58016985615104,1.7759658009202488,path_segment_002,SUPPORTED,,-3.5507755279541016,-0.4749431610107422,1.0611048867002637,-0.6514831837656345,-0.8604580577479055,-1.1223452278816808,31.54854402060658,1.8178211871222003,path_segment_002,SUPPORTED,,-3.5507755279541016,-0.4749431610107422,1.0972347259521484,-0.5252399444580078,-0.4495429992675781,-1.0152063369750977,25.58016985615104,1.7759658009202488,path_segment_002,SUPPORTED,,SUPPORTED,
41,41,1366.6666666666667,VALID_TARGET,,2.0,323.5594024658203,143.6384105682373,323.5594024658203,143.8015079498291,SUPPORTED,329.5,148.5,302.5,102.0,54.0,93.0,SUPPORTED,translation_median_sparse_flow,-2.4896621704101562,0.010601043701171875,350.0,0.09169982373714447,,,SUPPORTED,partial_affine_ransac_sparse_flow,-1.7521972585875847,0.3789910334723956,327.0,0.26716320324711823,0.9986868709434242,0.9342857142857143,-1.9332046508789062,-0.1696929931640625,0.55645751953125,-0.18029403686523438,0.10691452026367188,-1.195500373840332,17.952492089069075,0.8539683678305919,path_segment_002,SUPPORTED,,-1.9332046508789062,-0.1696929931640625,0.14134387837947315,-0.12186908674999586,-0.7191141793684324,-1.2442143146316766,40.76846870144761,0.2724649909760882,path_segment_002,SUPPORTED,,-1.9332046508789062,-0.1696929931640625,0.55645751953125,-0.18029403686523438,0.10691452026367188,-1.195500373840332,17.952492089069075,0.8539683678305919,path_segment_002,SUPPORTED,,SUPPORTED,
42,42,1400.0,VALID_TARGET,,2.0,320.15470027923584,143.12006950378418,320.15470027923584,143.65840339660645,SUPPORTED,326.75,151.25,297.5,103.5,58.5,95.5,SUPPORTED,translation_median_sparse_flow,-2.5140228271484375,0.02193450927734375,350.0,0.13207313418388367,,,SUPPORTED,partial_affine_ransac_sparse_flow,-1.7942804373670316,0.4438220483313253,327.0,0.302987889131695,0.9987151987187468,0.9342857142857143,-3.4047021865844727,-0.14310455322265625,-0.8906793594360352,-0.1650390625,-0.7837648391723633,-1.360539436340332,169.50240058171838,1.322466949876331,path_segment_002,SUPPORTED,,-3.4047021865844727,-0.14310455322265625,-1.3111202331254503,-0.13996079034984632,-2.0302344124938827,-1.384175104981523,173.90680688643224,1.9250230321134845,path_segment_002,SUPPORTED,,-3.4047021865844727,-0.14310455322265625,-0.8906793594360352,-0.1650390625,-0.7837648391723633,-1.360539436340332,169.50240058171838,1.322466949876331,path_segment_002,SUPPORTED,,SUPPORTED,
43,43,1433.3333333333333,VALID_TARGET,,2.0,315.79029083251953,143.8015079498291,317.9724955558777,143.43675804138184,SUPPORTED,324.0,154.0,292.5,105.0,63.0,98.0,SUPPORTED,translation_median_sparse_flow,-4.863777160644531,0.3003959655761719,342.0,0.15495187044143677,,,SUPPORTED,partial_affine_ransac_sparse_flow,-4.997912790366441,0.6289308764647416,273.0,0.17603051967230343,1.000069157549135,0.7982456140350878,-2.1822047233581543,-0.22164535522460938,2.681572437286377,-0.5220413208007812,1.8978075981140137,-1.8825807571411133,11.01639668087958,3.9884124886190544,path_segment_002,SUPPORTED,,-2.1822047233581543,-0.22164535522460938,2.697647925383251,-0.6465564313585901,0.6674135128893681,-2.030731536340113,13.478078113141088,4.049923572780386,path_segment_002,SUPPORTED,,-2.1822047233581543,-0.22164535522460938,2.681572437286377,-0.5220413208007812,1.8978075981140137,-1.8825807571411133,11.01639668087958,3.9884124886190544,path_segment_002,SUPPORTED,,SUPPORTED,
