source_frame_index,analysis_frame_index,timestamp_ms,frame_status,frame_rejection_reason,valid_segment_id,raw_pelvis_mid_x,raw_pelvis_mid_y,path_input_center_x,path_input_center_y,center_status,roi_center_x,roi_center_y,roi_x,roi_y,roi_width,roi_height,translation_camera_motion_status,translation_camera_motion_method,translation_background_dx_px,translation_background_dy_px,translation_background_feature_count,translation_camera_motion_residual_px,translation_affine_scale,translation_affine_inlier_fraction,affine_camera_motion_status,affine_camera_motion_method,affine_background_dx_px,affine_background_dy_px,affine_background_feature_count,affine_camera_motion_residual_px,affine_affine_scale,affine_affine_inlier_fraction,translation_raw_dx,translation_raw_dy,translation_compensated_dx,translation_compensated_dy,translation_compensated_x,translation_compensated_y,translation_projected_heading_deg,translation_normalized_projected_speed_per_s,translation_path_segment_id,translation_path_status,translation_path_rejection_reason,affine_raw_dx,affine_raw_dy,affine_compensated_dx,affine_compensated_dy,affine_compensated_x,affine_compensated_y,affine_projected_heading_deg,affine_normalized_projected_speed_per_s,affine_path_segment_id,affine_path_status,affine_path_rejection_reason,chosen_raw_dx,chosen_raw_dy,chosen_compensated_dx,chosen_compensated_dy,chosen_compensated_x,chosen_compensated_y,chosen_projected_heading_deg,chosen_normalized_projected_speed_per_s,chosen_path_segment_id,chosen_path_status,chosen_path_rejection_reason,chosen_path_validation_status,chosen_path_validation_reason
10,10,333.3333333333333,VALID_TARGET,,2.0,742.3359069824219,351.72406005859375,742.3359069824219,353.0862274169922,SUPPORTED,731.0714285714286,379.2857142857142,566.4285714285714,117.85714285714286,329.2857142857142,522.8571428571428,UNSTABLE_TRANSFORM,translation_median_sparse_flow,17.622390747070312,0.08734893798828125,193.0,15.367427825927734,,,SUPPORTED,partial_affine_ransac_sparse_flow,25.811124414250706,-0.39100256391395627,75.0,0.510041306718465,1.0041167012290044,0.38860103626943004,,,,,0.0,0.0,,,path_segment_005,INSUFFICIENT_EVIDENCE,Continuous path run is shorter than the configured minimum sample count.,2.4241180419921875,1.14813232421875,-26.76722910102592,0.7938453003539507,-54.816347629453844,-0.48421894547419697,-178.3012564775835,5.611338799773663,path_segment_002,SUPPORTED,,,,,,0.0,0.0,,,path_segment_005,INSUFFICIENT_EVIDENCE,Continuous path run is shorter than the configured minimum sample count.,SUPPORTED,
11,11,366.66666666666663,VALID_TARGET,,2.0,741.7688369750977,352.1521301269531,743.2944641113281,354.4429168701172,SUPPORTED,736.25,380.7142857142857,572.8571428571429,118.21428571428571,326.7857142857142,525.0,UNSTABLE_TRANSFORM,translation_median_sparse_flow,17.222373962402344,0.9730329513549805,204.0,17.227100372314453,,,SUPPORTED,partial_affine_ransac_sparse_flow,26.24594129694697,0.13798859633007565,68.0,0.6316000932339156,1.0052103873186402,0.3333333333333333,,,,,,,,,,UNSTABLE_TRANSFORM,Camera compensation was not supported.,0.95855712890625,1.356689453125,-28.928571151408505,-1.0971804156471876,-83.74491878086235,-1.5813993611213846,177.8279711713831,6.06612401827566,path_segment_002,SUPPORTED,,,,,,,,,,,UNSTABLE_TRANSFORM,Camera compensation was not supported.,SUPPORTED,
12,12,400.0,VALID_TARGET,,2.0,760.9152069091797,367.4274063110352,760.9152069091797,353.0862274169922,SUPPORTED,741.4285714285714,382.1428571428571,579.2857142857143,118.57142857142857,324.2857142857142,527.1428571428571,UNSTABLE_TRANSFORM,translation_median_sparse_flow,3.3251953125,0.00091552734375,189.0,27.154010772705078,,,SUPPORTED,partial_affine_ransac_sparse_flow,0.17831003118012845,-1.5528507954550088,41.0,0.958575758497415,1.0013213382870585,0.21693121693121692,,,,,0.0,0.0,,,path_segment_006,INSUFFICIENT_EVIDENCE,Continuous path run is shorter than the configured minimum sample count.,17.620742797851562,-1.356689453125,18.63905135849791,-4.805570871937732,-65.10586742236444,-6.386970233059117,14.457304329519047,4.033395522317125,path_segment_002,SUPPORTED,,,,,,0.0,0.0,,,path_segment_006,INSUFFICIENT_EVIDENCE,Continuous path run is shorter than the configured minimum sample count.,SUPPORTED,
13,13,433.33333333333337,VALID_TARGET,,2.0,772.4848327636719,354.4429168701172,768.2476272583008,352.1521301269531,SUPPORTED,748.8095238095239,386.42857142857144,588.3333333333334,116.66666666666666,320.9523809523809,539.5238095238095,UNSTABLE_TRANSFORM,translation_median_sparse_flow,14.4425048828125,-0.09893798828125,197.0,14.442995071411133,,,SUPPORTED,partial_affine_ransac_sparse_flow,26.40329537731645,-0.655316807392542,69.0,0.5591470950524243,1.0056719451911598,0.350253807106599,,,,,,,,,,UNSTABLE_TRANSFORM,Camera compensation was not supported.,7.332420349121094,-0.9340972900390625,-23.66453064834218,-1.6822111652042508,-88.77039807070662,-8.069181398263368,175.9339255937656,4.97123831013346,path_segment_002,SUPPORTED,,,,,,,,,,,UNSTABLE_TRANSFORM,Camera compensation was not supported.,SUPPORTED,
14,14,466.6666666666667,VALID_TARGET,,2.0,780.0228118896484,337.5202331542969,776.9579086303711,340.2751922607422,SUPPORTED,756.1904761904761,390.7142857142857,597.3809523809524,114.76190476190476,317.6190476190476,551.9047619047619,UNSTABLE_TRANSFORM,translation_median_sparse_flow,4.99951171875,0.00408935546875,203.0,10.093316078186035,,,SUPPORTED,partial_affine_ransac_sparse_flow,0.8411949110506213,0.2020380843328787,62.0,0.4279289862679614,0.9961628848223684,0.3054187192118227,,,,,0.0,0.0,,,path_segment_007,INSUFFICIENT_EVIDENCE,Continuous path run is shorter than the configured minimum sample count.,8.710281372070312,-11.876937866210938,11.011563424222686,-11.152001070159827,-77.75883464648393,-19.221182468423194,45.36304524537229,3.2840177336551424,path_segment_002,SUPPORTED,,,,,,0.0,0.0,,,path_segment_007,INSUFFICIENT_EVIDENCE,Continuous path run is shorter than the configured minimum sample count.,SUPPORTED,
15,15,500.0,VALID_TARGET,,2.0,776.5286178588867,340.2751922607422,786.1367645263672,337.5202331542969,SUPPORTED,763.5714285714286,395.0,606.4285714285714,112.85714285714286,314.2857142857143,564.2857142857142,UNSTABLE_TRANSFORM,translation_median_sparse_flow,3.31103515625,-0.4201202392578125,193.0,8.75993824005127,,,SUPPORTED,partial_affine_ransac_sparse_flow,0.5455755532376276,0.6909118029418212,72.0,0.5972348951756871,0.9966727449562449,0.37305699481865284,,,,,,,,,,UNSTABLE_TRANSFORM,Camera compensation was not supported.,9.178855895996094,-2.7549591064453125,10.576840483139904,-0.8449744758142401,-67.18199416334403,-20.066156944237434,4.567608633732143,2.2233590809713495,path_segment_002,SUPPORTED,,,,,,,,,,,UNSTABLE_TRANSFORM,Camera compensation was not supported.,SUPPORTED,
16,16,533.3333333333334,VALID_TARGET,,2.0,786.1367645263672,331.12610626220703,799.5182189941406,334.8682174682617,SUPPORTED,770.952380952381,399.2857142857143,615.4761904761905,110.95238095238095,310.95238095238096,576.6666666666666,SUPPORTED,translation_median_sparse_flow,0.74505615234375,-4.57763671875e-05,208.0,4.40719747543335,,,SUPPORTED,partial_affine_ransac_sparse_flow,0.00871440125598369,-0.03900772430305193,95.0,0.7267248416940993,0.9997750677948654,0.4567307692307692,,,,,0.0,0.0,,,path_segment_008,INSUFFICIENT_EVIDENCE,Continuous path run is shorter than the configured minimum sample count.,13.381454467773438,-2.6520156860351562,13.480832936365005,-2.376950277095034,-53.701161226979025,-22.44310722133247,9.999652547296549,2.8683818685407183,path_segment_002,SUPPORTED,,,,,,0.0,0.0,,,path_segment_008,INSUFFICIENT_EVIDENCE,Continuous path run is shorter than the configured minimum sample count.,SUPPORTED,
17,17,566.6666666666666,VALID_TARGET,,2.0,799.6866226196289,334.8682174682617,799.7828216552734,331.29553985595703,SUPPORTED,778.3333333333334,403.57142857142856,624.5238095238095,109.04761904761904,307.61904761904765,589.047619047619,SUPPORTED,translation_median_sparse_flow,2.890960693359375,-0.0004730224609375,196.0,5.857321262359619,,,SUPPORTED,partial_affine_ransac_sparse_flow,-1.0871089114722683,1.0498221924112914,71.0,0.5887814218148285,1.002690876521479,0.3622448979591837,0.2646026611328125,-3.5726776123046875,-2.6263580322265625,-3.57220458984375,-2.6263580322265625,-3.57220458984375,,,path_segment_008,INSUFFICIENT_EVIDENCE,Continuous path run is shorter than the configured minimum sample count.,0.2646026611328125,-3.5726776123046875,-2.719832078469267,-0.9018420056282253,-56.42099330544829,-23.344949226960694,161.65550980994234,0.6004336848818368,path_segment_002,SUPPORTED,,0.2646026611328125,-3.5726776123046875,-2.6263580322265625,-3.57220458984375,-2.6263580322265625,-3.57220458984375,,,path_segment_008,INSUFFICIENT_EVIDENCE,Continuous path run is shorter than the configured minimum sample count.,SUPPORTED,
18,18,600.0,VALID_TARGET,,2.0,813.9030151367188,328.4527359008789,806.7948188781738,330.61577224731445,SUPPORTED,785.7142857142858,407.8571428571429,633.5714285714286,107.14285714285714,304.28571428571433,601.4285714285714,SUPPORTED,translation_median_sparse_flow,2.85064697265625,-0.00147247314453125,198.0,2.8756840229034424,,,SUPPORTED,partial_affine_ransac_sparse_flow,-1.1094870433482351,0.16473320741739392,102.0,0.600667701320887,1.003730438671418,0.5151515151515151,7.011997222900391,-0.6797676086425781,4.161350250244141,-0.6782951354980469,1.5349922180175781,-4.250499725341797,,,path_segment_008,INSUFFICIENT_EVIDENCE,Continuous path run is shorter than the configured minimum sample count.,7.011997222900391,-0.6797676086425781,4.464366122172578,-0.4496098395043191,-51.956627183275714,-23.794559066465013,5.750912346262837,0.9402066661557423,path_segment_002,SUPPORTED,,7.011997222900391,-0.6797676086425781,4.161350250244141,-0.6782951354980469,1.5349922180175781,-4.250499725341797,,,path_segment_008,INSUFFICIENT_EVIDENCE,Continuous path run is shorter than the configured minimum sample count.,SUPPORTED,
19,19,633.3333333333333,VALID_TARGET,,2.0,822.9575729370117,329.90535736083984,813.9030151367188,330.1054382324219,SUPPORTED,791.5714285714286,406.8571428571429,631.5714285714286,116.0,320.00000000000006,581.7142857142858,SUPPORTED,translation_median_sparse_flow,4.091583251953125,0.4933943748474121,202.0,4.12629508972168,,,SUPPORTED,partial_affine_ransac_sparse_flow,-1.3167580764078481,-0.8654009140535787,102.0,0.7816238079247793,1.005183283318947,0.504950495049505,7.108196258544922,-0.5103340148925781,3.016613006591797,-1.0037283897399902,4.551605224609375,-5.254228115081787,,,path_segment_008,INSUFFICIENT_EVIDENCE,Continuous path run is shorter than the configured minimum sample count.,7.108196258544922,-0.5103340148925781,4.705441286360156,-2.4846010183733824,-47.25118589691556,-26.279160084838395,27.835272916750338,1.115002906830995,path_segment_002,SUPPORTED,,7.108196258544922,-0.5103340148925781,3.016613006591797,-1.0037283897399902,4.551605224609375,-5.254228115081787,,,path_segment_008,INSUFFICIENT_EVIDENCE,Continuous path run is shorter than the configured minimum sample count.,SUPPORTED,
20,20,666.6666666666666,TARGET_IDENTITY_UNCERTAIN,TARGET_OVERLAP_AMBIGUOUS: another detected person overlaps or is too close to the selected pose for automated identity acceptance.,,837.1083755493164,330.3014907836914,,,,797.4285714285714,405.85714285714283,629.5714285714286,124.85714285714285,335.7142857142858,562.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,21,700.0,TARGET_IDENTITY_UNCERTAIN,TARGET_OVERLAP_AMBIGUOUS: another detected person overlaps or is too close to the selected pose for automated identity acceptance.,,845.0064849853516,338.03668212890625,,,,803.2857142857142,404.8571428571429,627.5714285714286,133.7142857142857,351.42857142857144,542.2857142857143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,22,733.3333333333333,TARGET_IDENTITY_UNCERTAIN,TARGET_OVERLAP_AMBIGUOUS: another detected person overlaps or is too close to the selected pose for automated identity acceptance.,,859.7130889892578,359.7353973388672,,,,809.1428571428571,403.85714285714283,625.5714285714286,142.57142857142856,367.14285714285717,522.5714285714286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,23,766.6666666666667,TARGET_IDENTITY_UNCERTAIN,TARGET_OVERLAP_AMBIGUOUS: another detected person overlaps or is too close to the selected pose for automated identity acceptance.,,883.8919143676758,339.2301254272461,,,,815.0,402.8571428571429,623.5714285714286,151.42857142857142,382.8571428571429,502.8571428571429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,24,800.0,TARGET_IDENTITY_UNCERTAIN,Temporal/body-scale discontinuity suggests target identity uncertainty.,,971.9600219726562,501.2155456542969,,,,818.7857142857142,404.92857142857144,633.1428571428571,152.0,371.28571428571433,505.8571428571429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,25,833.3333333333334,VALID_TARGET,HUMAN_ACCEPTED_TARGET: operator reviewed the raw skeleton and confirmed that it belongs to the documented athlete.,3.0,885.8148498535156,350.41085052490234,884.8776550292969,340.29893493652344,SUPPORTED,822.5714285714286,407.0,642.7142857142857,152.57142857142856,359.7142857142857,508.8571428571429,UNSTABLE_TRANSFORM,translation_median_sparse_flow,21.054443359375,-0.000225067138671875,168.0,21.49274444580078,,,SUPPORTED,partial_affine_ransac_sparse_flow,0.16177974248502916,0.020416449557479358,62.0,0.07602083087653573,0.9994801985181139,0.36904761904761907,,,,,0.0,0.0,,,path_segment_009,INSUFFICIENT_EVIDENCE,Continuous path run is shorter than the configured minimum sample count.,,,,,0.0,0.0,,,path_segment_003,SUPPORTED,,,,,,0.0,0.0,,,path_segment_009,INSUFFICIENT_EVIDENCE,Continuous path run is shorter than the configured minimum sample count.,SUPPORTED,
26,26,866.6666666666667,VALID_TARGET,HUMAN_ACCEPTED_TARGET: operator reviewed the raw skeleton and confirmed that it belongs to the documented athlete.,3.0,877.5808563232422,323.41172790527344,885.3462524414062,342.10941314697266,SUPPORTED,826.3571428571429,409.07142857142856,652.2857142857143,153.14285714285714,348.14285714285717,511.8571428571429,UNSTABLE_TRANSFORM,translation_median_sparse_flow,10.1593017578125,0.00861358642578125,221.0,11.068194389343262,,,SUPPORTED,partial_affine_ransac_sparse_flow,20.918975117087907,0.38960680726289626,89.0,0.7742635107703525,1.0069327750127484,0.40271493212669685,,,,,,,,,,UNSTABLE_TRANSFORM,Camera compensation was not supported.,0.468597412109375,1.8104782104492188,-26.809525083785843,-0.3540333977192063,-26.809525083785843,-0.3540333977192063,179.24342410237236,5.618225286167331,path_segment_003,SUPPORTED,,,,,,,,,,,UNSTABLE_TRANSFORM,Camera compensation was not supported.,SUPPORTED,
27,27,900.0,VALID_TARGET,HUMAN_ACCEPTED_TARGET: operator reviewed the raw skeleton and confirmed that it belongs to the documented athlete.,3.0,884.8776550292969,340.29893493652344,885.8148498535156,343.9198913574219,SUPPORTED,830.1428571428571,411.1428571428571,661.8571428571429,153.7142857142857,336.57142857142856,514.8571428571429,SUPPORTED,translation_median_sparse_flow,5.0316162109375,-0.2949981689453125,235.0,6.511351108551025,,,SUPPORTED,partial_affine_ransac_sparse_flow,19.774134043638636,-0.9011394870609594,93.0,0.5999714752650334,1.006497112255465,0.39574468085106385,,,,,0.0,0.0,,,path_segment_010,INSUFFICIENT_EVIDENCE,Continuous path run is shorter than the configured minimum sample count.,0.468597412109375,1.8104782104492188,-25.322686050011384,1.1753598180712856,-52.13221113379723,0.8213264203520794,-177.3425070953911,5.31189216797823,path_segment_003,SUPPORTED,,,,,,0.0,0.0,,,path_segment_010,INSUFFICIENT_EVIDENCE,Continuous path run is shorter than the configured minimum sample count.,SUPPORTED,
28,28,933.3333333333334,VALID_TARGET,HUMAN_ACCEPTED_TARGET: operator reviewed the raw skeleton and confirmed that it belongs to the documented athlete.,3.0,887.7789306640625,343.9198913574219,892.0133514404297,340.29893493652344,SUPPORTED,833.9285714285714,413.2142857142857,671.4285714285714,154.28571428571428,325.0,517.8571428571429,UNSTABLE_TRANSFORM,translation_median_sparse_flow,4.17950439453125,0.0109710693359375,276.0,11.597150802612305,,,SUPPORTED,partial_affine_ransac_sparse_flow,18.2172748261828,0.052125264161928093,117.0,0.5798984815560543,1.0067987115874555,0.42391304347826086,,,,,,,,,,UNSTABLE_TRANSFORM,Camera compensation was not supported.,6.1985015869140625,-3.6209564208984375,-18.289006041164498,-5.372285881285393,-70.42121717496173,-4.5509594609333135,163.63016530580336,3.994241024832453,path_segment_003,SUPPORTED,,,,,,,,,,,UNSTABLE_TRANSFORM,Camera compensation was not supported.,SUPPORTED,
29,29,966.6666666666666,VALID_TARGET,HUMAN_ACCEPTED_TARGET: operator reviewed the raw skeleton and confirmed that it belongs to the documented athlete.,3.0,894.3289108276367,349.971923828125,889.2579498291016,343.2507629394531,SUPPORTED,837.7142857142858,415.28571428571433,681.0,154.85714285714286,313.42857142857144,520.8571428571429,UNSTABLE_TRANSFORM,translation_median_sparse_flow,4.631103515625,-0.5595855712890625,303.0,12.751520156860352,,,SUPPORTED,partial_affine_ransac_sparse_flow,16.79603267251556,-1.2551022904212659,131.0,0.6495915347684915,1.007073558704961,0.43234323432343236,,,,,0.0,0.0,,,path_segment_011,INSUFFICIENT_EVIDENCE,Continuous path run is shorter than the configured minimum sample count.,-2.755401611328125,2.9518280029296875,-26.152970643494427,2.5657430352740676,-96.57418781845615,-1.985216425659246,-174.39691471231384,5.506468523549312,path_segment_003,SUPPORTED,,,,,,0.0,0.0,,,path_segment_011,INSUFFICIENT_EVIDENCE,Continuous path run is shorter than the configured minimum sample count.,SUPPORTED,
30,30,1000.0,VALID_TARGET,HUMAN_ACCEPTED_TARGET: operator reviewed the raw skeleton and confirmed that it belongs to the documented athlete.,3.0,892.0133514404297,328.4957275390625,887.5944061279297,347.28125,SUPPORTED,841.5,417.3571428571429,690.5714285714286,155.42857142857142,301.85714285714283,523.8571428571429,UNSTABLE_TRANSFORM,translation_median_sparse_flow,5.3602294921875,0.00037384033203125,311.0,10.318078994750977,,,SUPPORTED,partial_affine_ransac_sparse_flow,15.347241367018487,-0.35768441553816377,144.0,0.564248781189591,1.0068182358764504,0.4630225080385852,,,,,,,,,,UNSTABLE_TRANSFORM,Camera compensation was not supported.,-1.663543701171875,4.030487060546875,-23.19868953117566,2.371128297848486,-119.77287734963181,0.38591187218924006,-174.16408836966318,4.886437452433902,path_segment_003,SUPPORTED,,,,,,,,,,,UNSTABLE_TRANSFORM,Camera compensation was not supported.,SUPPORTED,
