source_frame_index,analysis_frame_index,timestamp_ms,frame_status,frame_rejection_reason,valid_segment_id,raw_pelvis_mid_x,raw_pelvis_mid_y,path_input_center_x,path_input_center_y,center_status,roi_center_x,roi_center_y,roi_x,roi_y,roi_width,roi_height,translation_camera_motion_status,translation_camera_motion_method,translation_background_dx_px,translation_background_dy_px,translation_background_feature_count,translation_camera_motion_residual_px,translation_affine_scale,translation_affine_inlier_fraction,affine_camera_motion_status,affine_camera_motion_method,affine_background_dx_px,affine_background_dy_px,affine_background_feature_count,affine_camera_motion_residual_px,affine_affine_scale,affine_affine_inlier_fraction,translation_raw_dx,translation_raw_dy,translation_compensated_dx,translation_compensated_dy,translation_compensated_x,translation_compensated_y,translation_projected_heading_deg,translation_normalized_projected_speed_per_s,translation_path_segment_id,translation_path_status,translation_path_rejection_reason,affine_raw_dx,affine_raw_dy,affine_compensated_dx,affine_compensated_dy,affine_compensated_x,affine_compensated_y,affine_projected_heading_deg,affine_normalized_projected_speed_per_s,affine_path_segment_id,affine_path_status,affine_path_rejection_reason,chosen_raw_dx,chosen_raw_dy,chosen_compensated_dx,chosen_compensated_dy,chosen_compensated_x,chosen_compensated_y,chosen_projected_heading_deg,chosen_normalized_projected_speed_per_s,chosen_path_segment_id,chosen_path_status,chosen_path_rejection_reason,chosen_path_validation_status,chosen_path_validation_reason
10,10,400.0,VALID_TARGET,,1.0,406.87481117248535,105.05103302001952,406.87481117248535,106.95634078979492,SUPPORTED,404.3,116.4,360.3,45.6,88.0,141.6,SUPPORTED,translation_median_sparse_flow,1.1429195404052734,0.19580078125,107.0,1.2052288055419922,,,SUPPORTED,partial_affine_ransac_sparse_flow,0.19149160608805973,0.5001358643881946,68.0,0.952030972665642,1.0012657841787687,0.6355140186915887,-4.137355804443359,1.9053077697753906,-5.280275344848633,1.7095069885253906,-35.065792083740234,19.930561065673828,-162.0604644980392,3.864343051282801,path_segment_001,SUPPORTED,,-4.137355804443359,1.9053077697753906,-4.945155912956466,1.648736123139031,-43.436888749658806,28.474465188494264,-161.5613930499559,3.6294603337627227,path_segment_001,SUPPORTED,,-4.137355804443359,1.9053077697753906,-5.280275344848633,1.7095069885253906,-35.065792083740234,19.930561065673828,-162.0604644980392,3.864343051282801,path_segment_001,SUPPORTED,,SUPPORTED,
11,11,440.0,VALID_TARGET,HUMAN_ACCEPTED_TARGET: operator reviewed the raw skeleton and confirmed that it belongs to the documented athlete.,1.0,403.37816047668457,108.92837142944336,403.37816047668457,108.92837142944336,SUPPORTED,400.1,119.3,354.1,49.2,92.0,140.2,SUPPORTED,translation_median_sparse_flow,0.4222602844238281,0.213226318359375,109.0,1.2807695865631104,,,SUPPORTED,partial_affine_ransac_sparse_flow,0.5560898664300842,0.6954785746461262,87.0,0.8887366152136584,1.00014351038666,0.7981651376146789,-3.4966506958007812,1.9720306396484375,-3.9189109802246094,1.7588043212890625,-38.984703063964844,21.68936538696289,-155.82949262686168,2.9907977333218745,path_segment_001,SUPPORTED,,-3.4966506958007812,1.9720306396484375,-4.24641889627344,1.7771829207194543,-47.683307645932246,30.25164810921372,-157.29003986632958,3.2051192515933122,path_segment_001,SUPPORTED,,-3.4966506958007812,1.9720306396484375,-3.9189109802246094,1.7588043212890625,-38.984703063964844,21.68936538696289,-155.82949262686168,2.9907977333218745,path_segment_001,SUPPORTED,,SUPPORTED,
12,12,480.0,VALID_TARGET,,1.0,400.4927673339844,111.26411628723145,400.4927673339844,111.26411628723145,SUPPORTED,395.9,122.2,347.9,52.8,96.0,138.8,SUPPORTED,translation_median_sparse_flow,0.82525634765625,0.9628114700317383,107.0,1.2712888717651367,,,SUPPORTED,partial_affine_ransac_sparse_flow,0.5194257841588663,1.0253887793698373,85.0,1.0805576234212588,0.9995824779885959,0.794392523364486,-2.8853931427001953,2.335744857788086,-3.7106494903564453,1.3729333877563477,-42.69535255432129,23.06229877471924,-159.69562032457958,2.7547670441308556,path_segment_001,SUPPORTED,,-2.8853931427001953,2.335744857788086,-3.4629069121297675,2.198119929758519,-51.14621455806201,32.44976803897224,-147.59419269575508,2.855825575361079,path_segment_001,SUPPORTED,,-2.8853931427001953,2.335744857788086,-3.7106494903564453,1.3729333877563477,-42.69535255432129,23.06229877471924,-159.69562032457958,2.7547670441308556,path_segment_001,SUPPORTED,,SUPPORTED,
13,13,520.0,VALID_TARGET,,1.0,393.6202945709229,121.88689041137695,393.62029457092285,121.85697937011719,SUPPORTED,391.7,125.1,341.7,56.4,100.0,137.4,SUPPORTED,translation_median_sparse_flow,1.9131393432617188,1.1750679016113281,107.0,2.2510271072387695,,,SUPPORTED,partial_affine_ransac_sparse_flow,-1.2503457947114724,2.634945283754906,53.0,1.2305027202052978,1.0083417495094769,0.4953271028037383,-6.872472763061523,10.592863082885742,-8.785612106323242,9.417795181274414,-51.48096466064453,32.48009395599365,-133.0109838827769,8.967543802843947,path_segment_001,SUPPORTED,,-6.872472763061523,10.592863082885742,-10.745499590896543,13.655906693394542,-61.891714148958556,46.10567473236678,-128.1983433777943,12.098771352405683,path_segment_001,SUPPORTED,,-6.872472763061523,10.592863082885742,-8.785612106323242,9.417795181274414,-51.48096466064453,32.48009395599365,-133.0109838827769,8.967543802843947,path_segment_001,SUPPORTED,,SUPPORTED,
14,14,560.0,VALID_TARGET,,1.0,388.8374347686768,122.00286102294922,388.83743476867676,122.03277206420898,SUPPORTED,387.5,128.0,335.5,60.0,104.0,136.0,SUPPORTED,translation_median_sparse_flow,0.727294921875,0.03473663330078125,110.0,0.9341475367546082,,,SUPPORTED,partial_affine_ransac_sparse_flow,0.18170484615336882,0.4771583375913726,79.0,0.7618600748004453,1.000945829311986,0.7181818181818181,-4.782859802246094,0.17579269409179688,-5.510154724121094,0.14105606079101562,-56.991119384765625,32.62115001678467,-178.53358886775845,3.8377804457575686,path_segment_001,SUPPORTED,,-4.782859802246094,0.17579269409179688,-5.45417982955405,-0.03701725097194242,-67.3458939785126,46.06865748139484,179.6111423253803,3.7976377146367306,path_segment_001,SUPPORTED,,-4.782859802246094,0.17579269409179688,-5.510154724121094,0.14105606079101562,-56.991119384765625,32.62115001678467,-178.53358886775845,3.8377804457575686,path_segment_001,SUPPORTED,,SUPPORTED,
15,15,600.0,VALID_TARGET,,1.0,385.49609756469727,124.8330078125,385.49609756469727,124.8330078125,SUPPORTED,383.625,130.375,330.25,61.5,106.75,137.75,SUPPORTED,translation_median_sparse_flow,0.14722061157226562,0.058345794677734375,106.0,0.996126651763916,,,SUPPORTED,partial_affine_ransac_sparse_flow,0.1679717263525868,0.20971561079733192,72.0,0.3865684132548462,1.0004215858544308,0.6792452830188679,-3.341337203979492,2.8002357482910156,-3.488557815551758,2.7418899536132812,-60.47967720031738,35.36303997039795,-141.83383578887015,3.0894049248413316,path_segment_001,SUPPORTED,,-3.341337203979492,2.8002357482910156,-3.6570600424023496,2.4875386386184033,-71.00295402091496,48.55619612001324,-145.7763942115343,3.07949852571271,path_segment_001,SUPPORTED,,-3.341337203979492,2.8002357482910156,-3.488557815551758,2.7418899536132812,-60.47967720031738,35.36303997039795,-141.83383578887015,3.0894049248413316,path_segment_001,SUPPORTED,,SUPPORTED,
16,16,640.0,VALID_TARGET,,1.0,381.4396457672119,127.82331848144533,381.4396457672119,127.82331848144531,SUPPORTED,379.75,132.75,325.0,63.0,109.5,139.5,SUPPORTED,translation_median_sparse_flow,0.043239593505859375,0.08200263977050781,108.0,1.1418859958648682,,,SUPPORTED,partial_affine_ransac_sparse_flow,-0.3801558188470204,1.5379788013275622,75.0,1.1925078576503088,1.0027016165763345,0.6944444444444444,-4.056451797485352,2.9903106689453125,-4.099691390991211,2.9083080291748047,-64.5793685913086,38.271347999572754,-144.64823173517868,3.4997736730780216,path_segment_001,SUPPORTED,,-4.056451797485352,2.9903106689453125,-5.229889087807464,2.7077685927256567,-76.23284310872242,51.2639647127389,-152.62719412531175,4.100502718180173,path_segment_001,SUPPORTED,,-4.056451797485352,2.9903106689453125,-4.099691390991211,2.9083080291748047,-64.5793685913086,38.271347999572754,-144.64823173517868,3.4997736730780216,path_segment_001,SUPPORTED,,SUPPORTED,
17,17,680.0,VALID_TARGET,,1.0,376.3075313568115,132.76374435424805,376.3075313568115,132.76374435424805,SUPPORTED,375.875,135.125,319.75,64.5,112.25,141.25,SUPPORTED,translation_median_sparse_flow,0.0013427734375,0.01493072509765625,113.0,0.9260400533676147,,,SUPPORTED,partial_affine_ransac_sparse_flow,-0.4531866854542225,0.5941653182385385,79.0,1.503404484791511,1.003503162783733,0.6991150442477876,-5.132114410400391,4.940425872802734,-5.133457183837891,4.925495147705078,-69.71282577514648,43.19684314727783,-136.1843827629663,4.953413960161635,path_segment_001,SUPPORTED,,-5.132114410400391,4.940425872802734,-6.256425006094844,4.620658883500482,-82.48926811481726,55.88462359623938,-143.55241956810914,5.4153666619147875,path_segment_001,SUPPORTED,,-5.132114410400391,4.940425872802734,-5.133457183837891,4.925495147705078,-69.71282577514648,43.19684314727783,-136.1843827629663,4.953413960161635,path_segment_001,SUPPORTED,,SUPPORTED,
18,18,720.0,VALID_TARGET,,1.0,370.0097064971924,151.36465454101562,370.0097064971924,141.6207389831543,SUPPORTED,372.0,137.5,314.5,66.0,115.0,143.0,SUPPORTED,translation_median_sparse_flow,0.0001373291015625,0.0016937255859375,109.0,2.3485443592071533,,,SUPPORTED,partial_affine_ransac_sparse_flow,0.016338775450703474,-0.17986159030724624,61.0,0.21813697637024082,0.9997163579993412,0.5596330275229358,-6.297824859619141,8.85699462890625,-6.297962188720703,8.855300903320312,-76.01078796386719,52.052144050598145,-125.42074780635309,7.565950624031201,path_segment_001,SUPPORTED,,-6.297824859619141,8.85699462890625,-6.146342050328997,8.901500285057466,-88.63561016514626,64.78612388129685,-124.6244516576062,7.531706925309116,path_segment_001,SUPPORTED,,-6.297824859619141,8.85699462890625,-6.297962188720703,8.855300903320312,-76.01078796386719,52.052144050598145,-125.42074780635309,7.565950624031201,path_segment_001,SUPPORTED,,SUPPORTED,
19,19,760.0,VALID_TARGET,HUMAN_ACCEPTED_TARGET: operator reviewed the raw skeleton and confirmed that it belongs to the documented athlete.,1.0,359.7135181427002,141.6207389831543,359.7135181427002,147.52710723876953,SUPPORTED,373.25,139.5,313.0,66.5,120.5,146.0,SUPPORTED,translation_median_sparse_flow,0.0236663818359375,0.24527740478515625,106.0,1.530311107635498,,,SUPPORTED,partial_affine_ransac_sparse_flow,-0.5562714247558246,0.6227664833348742,91.0,1.12814732827907,1.002539215770162,0.8584905660377359,-10.296188354492188,5.906368255615234,-10.319854736328125,5.661090850830078,-86.33064270019531,57.71323490142822,-151.25245531318689,8.195457275062031,path_segment_001,SUPPORTED,,-10.296188354492188,5.906368255615234,-11.068820092294743,5.9455006255458045,-99.704430257441,70.73162450684265,-151.75799756463806,8.748242123365754,path_segment_001,SUPPORTED,,-10.296188354492188,5.906368255615234,-10.319854736328125,5.661090850830078,-86.33064270019531,57.71323490142822,-151.25245531318689,8.195457275062031,path_segment_001,SUPPORTED,,SUPPORTED,
20,20,800.0,VALID_TARGET,HUMAN_ACCEPTED_TARGET: operator reviewed the raw skeleton and confirmed that it belongs to the documented athlete.,1.0,355.1604290008545,147.52710723876953,355.1604290008545,151.36465454101562,SUPPORTED,374.5,141.5,311.5,67.0,126.0,149.0,SUPPORTED,translation_median_sparse_flow,0.06595611572265625,0.1893310546875,105.0,1.0146161317825317,,,SUPPORTED,partial_affine_ransac_sparse_flow,-0.05328879699705146,0.10496344721316567,91.0,0.9393331922798029,1.002326212231378,0.8666666666666667,-4.553089141845703,3.8375473022460938,-4.619045257568359,3.6482162475585938,-90.94968795776367,61.361451148986816,-141.6976004311979,4.098215023549108,path_segment_001,SUPPORTED,,-4.553089141845703,3.8375473022460938,-5.534812075474065,3.873700840672228,-105.23924233291507,74.60532534751488,-145.01261835240388,4.703763535176316,path_segment_001,SUPPORTED,,-4.553089141845703,3.8375473022460938,-4.619045257568359,3.6482162475585938,-90.94968795776367,61.361451148986816,-141.6976004311979,4.098215023549108,path_segment_001,SUPPORTED,,SUPPORTED,
21,21,840.0,VALID_TARGET,,1.0,349.2826843261719,153.45647430419922,349.2826843261719,153.45647430419922,SUPPORTED,364.5,148.25,303.5,74.5,122.0,147.5,SUPPORTED,translation_median_sparse_flow,0.11114311218261719,0.0018482208251953125,98.0,0.6832518577575684,,,SUPPORTED,partial_affine_ransac_sparse_flow,0.41761716697076234,0.1440986592265775,82.0,0.7006506232115126,1.0001291200626312,0.8367346938775511,-5.877744674682617,2.0918197631835938,-5.988887786865234,2.0899715423583984,-96.9385757446289,63.451422691345215,-160.76229446601215,4.416464798576547,path_segment_001,SUPPORTED,,-5.877744674682617,2.0918197631835938,-6.498920644278257,2.298739276482678,-111.73816297719333,76.90406462399756,-160.520756257361,4.79968877771697,path_segment_001,SUPPORTED,,-5.877744674682617,2.0918197631835938,-5.988887786865234,2.0899715423583984,-96.9385757446289,63.451422691345215,-160.76229446601215,4.416464798576547,path_segment_001,SUPPORTED,,SUPPORTED,
22,22,880.0,VALID_TARGET,,1.0,340.18597412109375,155.13673400878906,340.18597412109375,153.7155647277832,SUPPORTED,354.5,155.0,295.5,82.0,118.0,146.0,SUPPORTED,translation_median_sparse_flow,0.705810546875,0.0006542205810546875,95.0,1.469815731048584,,,SUPPORTED,partial_affine_ransac_sparse_flow,0.8308702952883302,0.1968622116317224,72.0,1.010332218757065,0.9981360158830246,0.7578947368421053,-9.096710205078125,0.2590904235839844,-9.802520751953125,0.2584362030029297,-106.74109649658203,63.709858894348145,-178.48978902618694,6.827516022961978,path_segment_001,SUPPORTED,,-9.096710205078125,0.2590904235839844,-9.397995847324069,0.6250512701122375,-121.1361588245174,77.5291158941098,-176.19491913916178,6.557944643948475,path_segment_001,SUPPORTED,,-9.096710205078125,0.2590904235839844,-9.802520751953125,0.2584362030029297,-106.74109649658203,63.709858894348145,-178.48978902618694,6.827516022961978,path_segment_001,SUPPORTED,,SUPPORTED,
23,23,920.0,VALID_TARGET,,1.0,335.1780128479004,159.50013732910156,335.1780128479004,155.13673400878906,SUPPORTED,350.7,156.89999999999998,292.3,82.8,116.8,148.2,SUPPORTED,translation_median_sparse_flow,6.131504058837891,-0.0015592575073242188,98.0,6.130640029907227,,,SUPPORTED,partial_affine_ransac_sparse_flow,0.07500385453829285,0.09039429517878107,37.0,0.10322707015153706,0.999241872404488,0.37755102040816324,-5.007961273193359,1.4211692810058594,-11.13946533203125,1.4227285385131836,-117.88056182861328,65.13258743286133,-172.72160856805837,7.819014441677227,path_segment_001,SUPPORTED,,-5.007961273193359,1.4211692810058594,-4.822950093919417,1.442640009568862,-125.95910891843681,78.97175590367866,-163.34703307428455,3.5050564374170445,path_segment_001,SUPPORTED,,-5.007961273193359,1.4211692810058594,-11.13946533203125,1.4227285385131836,-117.88056182861328,65.13258743286133,-172.72160856805837,7.819014441677227,path_segment_001,SUPPORTED,,SUPPORTED,
24,24,960.0,VALID_TARGET,,1.0,319.8945264816284,153.27314376831055,320.60856437683105,159.50013732910156,SUPPORTED,346.90000000000003,158.8,289.1,83.6,115.6,150.4,SUPPORTED,translation_median_sparse_flow,2.95294189453125,-0.0001811981201171875,94.0,2.95339035987854,,,SUPPORTED,partial_affine_ransac_sparse_flow,5.159548985355893,2.390518798746568,48.0,1.022056210411487,0.9904467733490104,0.5106382978723404,-14.569448471069336,4.3634033203125,-17.522390365600586,4.363584518432617,-135.40295219421387,69.49617195129395,-166.01612648868382,12.572824422362624,path_segment_001,SUPPORTED,,-14.569448471069336,4.3634033203125,-17.048366651077174,4.586495474629771,-143.00747556951399,83.55825137830843,-164.94232153132947,12.292223766409018,path_segment_001,SUPPORTED,,-14.569448471069336,4.3634033203125,-17.522390365600586,4.363584518432617,-135.40295219421387,69.49617195129395,-166.01612648868382,12.572824422362624,path_segment_001,SUPPORTED,,SUPPORTED,
25,25,1000.0,VALID_TARGET,,1.0,319.32249641418457,161.5187873840332,319.8945264816284,161.5187873840332,SUPPORTED,343.09999999999997,160.7,285.9,84.4,114.4,152.6,SUPPORTED,translation_median_sparse_flow,3.128082275390625,0.0003299713134765625,94.0,3.1279220581054688,,,SUPPORTED,partial_affine_ransac_sparse_flow,6.4321443488845995,3.350396787252523,54.0,0.8936186241741959,0.9888488857807282,0.574468085106383,-0.7140378952026367,2.0186500549316406,-3.8421201705932617,2.018320083618164,-139.24507236480713,71.51449203491211,-152.28641879591845,3.0217789538352995,path_segment_001,SUPPORTED,,-0.7140378952026367,2.0186500549316406,-4.372124920008332,2.067466287091861,-147.37960048952232,85.62571766540029,-154.6917280917199,3.367349509233861,path_segment_001,SUPPORTED,,-0.7140378952026367,2.0186500549316406,-3.8421201705932617,2.018320083618164,-139.24507236480713,71.51449203491211,-152.28641879591845,3.0217789538352995,path_segment_001,SUPPORTED,,SUPPORTED,
26,26,1040.0,VALID_TARGET,,1.0,315.3269968032837,165.57787322998047,316.25325775146484,165.57787322998047,SUPPORTED,339.3,162.60000000000002,282.7,85.2,113.2,154.8,SUPPORTED,translation_median_sparse_flow,1.78912353515625,0.0001220703125,95.0,2.3505311012268066,,,SUPPORTED,partial_affine_ransac_sparse_flow,6.421289876276794,2.943804066569688,51.0,0.7991974592753066,0.9896717576628457,0.5368421052631579,-3.641268730163574,4.059085845947266,-5.430392265319824,4.058963775634766,-144.67546463012695,75.57345581054688,-143.22360797943185,4.720463287714316,path_segment_001,SUPPORTED,,-3.641268730163574,4.059085845947266,-7.371283321279066,4.002734541801374,-154.75088381080138,89.62845220720166,-151.49727316308437,5.840229297039875,path_segment_001,SUPPORTED,,-3.641268730163574,4.059085845947266,-5.430392265319824,4.058963775634766,-144.67546463012695,75.57345581054688,-143.22360797943185,4.720463287714316,path_segment_001,SUPPORTED,,SUPPORTED,
