source_frame_index,analysis_frame_index,timestamp_ms,frame_status,frame_rejection_reason,valid_segment_id,raw_pelvis_mid_x,raw_pelvis_mid_y,path_input_center_x,path_input_center_y,center_status,roi_center_x,roi_center_y,roi_x,roi_y,roi_width,roi_height,translation_camera_motion_status,translation_camera_motion_method,translation_background_dx_px,translation_background_dy_px,translation_background_feature_count,translation_camera_motion_residual_px,translation_affine_scale,translation_affine_inlier_fraction,affine_camera_motion_status,affine_camera_motion_method,affine_background_dx_px,affine_background_dy_px,affine_background_feature_count,affine_camera_motion_residual_px,affine_affine_scale,affine_affine_inlier_fraction,translation_raw_dx,translation_raw_dy,translation_compensated_dx,translation_compensated_dy,translation_compensated_x,translation_compensated_y,translation_projected_heading_deg,translation_normalized_projected_speed_per_s,translation_path_segment_id,translation_path_status,translation_path_rejection_reason,affine_raw_dx,affine_raw_dy,affine_compensated_dx,affine_compensated_dy,affine_compensated_x,affine_compensated_y,affine_projected_heading_deg,affine_normalized_projected_speed_per_s,affine_path_segment_id,affine_path_status,affine_path_rejection_reason,chosen_raw_dx,chosen_raw_dy,chosen_compensated_dx,chosen_compensated_dy,chosen_compensated_x,chosen_compensated_y,chosen_projected_heading_deg,chosen_normalized_projected_speed_per_s,chosen_path_segment_id,chosen_path_status,chosen_path_rejection_reason,chosen_path_validation_status,chosen_path_validation_reason
10,10,333.3333333333333,INVALID_TRACK_SEGMENT,Valid-looking pose segment is too short to establish target identity continuity.,,213.96321868896484,274.3054542541504,,,,207.83333333333331,280.3333333333333,167.16666666666666,212.66666666666666,81.33333333333333,135.33333333333334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,11,366.66666666666663,INVALID_TRACK_SEGMENT,Valid-looking pose segment is too short to establish target identity continuity.,,199.8586597442627,277.4525775909424,,,,199.5,282.0,158.5,215.0,82.0,134.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,12,400.0,TARGET_IDENTITY_UNCERTAIN,TARGET_OVERLAP_AMBIGUOUS: another detected person overlaps or is too close to the selected pose for automated identity acceptance.,,195.8640098571777,290.61644744873047,,,,193.25,283.25,146.5,215.0,93.5,136.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,13,433.33333333333337,INVALID_TRACK_SEGMENT,Valid-looking pose segment is too short to establish target identity continuity.,,189.45837020874023,284.3442802429199,,,,187.0,284.5,134.5,215.0,105.0,139.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,14,466.6666666666667,INVALID_TRACK_SEGMENT,Valid-looking pose segment is too short to establish target identity continuity.,,175.45258712768555,294.79419326782227,,,,178.5,285.25,127.5,214.5,102.0,141.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,15,500.0,TARGET_NOT_FOUND,No observed landmarks returned by pose backend.,,,,,,,170.0,286.0,120.5,214.0,99.0,144.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,16,533.3333333333334,TARGET_NOT_FOUND,No observed landmarks returned by pose backend.,,,,,,,160.0,288.0,108.16666666666667,218.66666666666666,103.66666666666667,138.66666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,17,566.6666666666666,TARGET_NOT_FOUND,No observed landmarks returned by pose backend.,,,,,,,150.0,290.0,95.83333333333334,223.33333333333334,108.33333333333333,133.33333333333334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,18,600.0,TARGET_NOT_FOUND,No observed landmarks returned by pose backend.,,,,,,,140.0,292.0,83.5,228.0,113.0,128.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,19,633.3333333333333,TARGET_NOT_FOUND,No observed landmarks returned by pose backend.,,,,,,,133.75,292.0,70.0,228.5,127.5,127.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,20,666.6666666666666,INVALID_TRACK_SEGMENT,Valid-looking pose segment is too short to establish target identity continuity.,,126.54545211791992,300.5755310058594,,,,127.5,292.0,56.5,229.0,142.0,126.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,21,700.0,INVALID_TRACK_SEGMENT,Valid-looking pose segment is too short to establish target identity continuity.,,106.11367225646973,314.36992263793945,,,,118.25,289.125,51.75,224.0,133.0,130.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,22,733.3333333333333,TARGET_NOT_FOUND,No observed landmarks returned by pose backend.,,,,,,,109.0,286.25,47.0,219.0,124.0,134.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,23,766.6666666666667,INVALID_TRACK_SEGMENT,Valid-looking pose segment is too short to establish target identity continuity.,,90.14491081237792,298.642276763916,,,,99.75,283.375,42.25,214.0,115.0,138.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,24,800.0,INVALID_TRACK_SEGMENT,Valid-looking pose segment is too short to establish target identity continuity.,,85.30214309692383,289.6387367248535,,,,90.5,280.5,37.5,209.0,106.0,143.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,25,833.3333333333334,INVALID_TRACK_SEGMENT,Valid-looking pose segment is too short to establish target identity continuity.,,77.60514640808105,296.39245223999023,,,,84.0,282.0,30.5,211.0,107.0,142.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,26,866.6666666666667,TARGET_NOT_FOUND,No observed landmarks returned by pose backend.,,,,,,,77.5,283.5,23.5,213.0,108.0,141.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,27,900.0,TARGET_NOT_FOUND,No observed landmarks returned by pose backend.,,,,,,,71.0,285.0,16.5,215.0,109.0,140.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,28,933.3333333333334,TARGET_NOT_FOUND,No observed landmarks returned by pose backend.,,,,,,,64.5,286.5,9.5,217.0,110.0,139.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,29,966.6666666666666,VALID_TARGET,,2.0,55.44854545593262,302.4762153625488,53.8977108001709,282.61521911621094,SUPPORTED,64.91176470588235,285.6764705882353,9.323529411764707,215.1764705882353,111.17647058823529,141.0,UNSTABLE_TRANSFORM,translation_median_sparse_flow,-0.00487518310546875,-0.04433631896972656,83.0,48.37237548828125,,,LOW_BACKGROUND_FEATURE_COUNT,partial_affine_ransac_sparse_flow,0.0,0.0,14.0,,,,,,,,0.0,0.0,,,path_segment_002,SUPPORTED,,,,,,0.0,0.0,,,path_segment_002,SUPPORTED,,,,,,0.0,0.0,,,path_segment_002,SUPPORTED,,SUPPORTED,
30,30,1000.0,VALID_TARGET,,2.0,53.19486999511719,280.0851287841797,52.491339683532715,282.1456813812256,SUPPORTED,65.32352941176471,284.8529411764706,9.147058823529411,213.35294117647058,112.3529411764706,143.0,SUPPORTED,translation_median_sparse_flow,-0.001678466796875,-1.06195068359375,49.0,2.558135986328125,,,SUPPORTED,partial_affine_ransac_sparse_flow,1.101558731355413,-0.9854229938453717,26.0,0.901929158478602,0.9898279515378952,0.5306122448979592,-1.4063711166381836,-0.46953773498535156,-1.4046926498413086,0.5924129486083984,-1.4046926498413086,0.5924129486083984,-157.13297514602957,1.0517059462472143,path_segment_002,SUPPORTED,,-1.4063711166381836,-0.46953773498535156,1.763676594633381,2.706193925937157,1.763676594633381,2.706193925937157,-56.90696941910789,2.2283932201193184,path_segment_002,SUPPORTED,,-1.4063711166381836,-0.46953773498535156,1.763676594633381,2.706193925937157,1.763676594633381,2.706193925937157,-56.90696941910789,2.2283932201193184,path_segment_002,SUPPORTED,,SUPPORTED,
31,31,1033.3333333333337,VALID_TARGET,,2.0,50.37517929077149,282.61521911621094,51.08496856689453,281.7890625,SUPPORTED,65.73529411764706,284.02941176470586,8.970588235294118,211.52941176470588,113.52941176470588,145.0,SUPPORTED,translation_median_sparse_flow,-0.742523193359375,-0.06883811950683594,52.0,1.0672006607055664,,,SUPPORTED,partial_affine_ransac_sparse_flow,-0.06592046843584828,-0.5254202393387388,47.0,0.7598191247626221,0.9986705992905195,0.9038461538461539,-1.4063711166381836,-0.35661888122558594,-0.6638479232788086,-0.28778076171875,-2.068540573120117,0.30463218688964844,156.5630728255432,0.4991474033782005,path_segment_002,SUPPORTED,,-1.4063711166381836,-0.35661888122558594,-0.6866581020055733,0.43586065924154127,1.0770184926278077,3.1420545851786983,-147.59439827474674,0.5610762809850776,path_segment_002,SUPPORTED,,-1.4063711166381836,-0.35661888122558594,-0.6866581020055733,0.43586065924154127,1.0770184926278077,3.1420545851786983,-147.59439827474674,0.5610762809850776,path_segment_002,SUPPORTED,,SUPPORTED,
32,32,1066.6666666666667,VALID_TARGET,,2.0,49.47478485107422,281.67614364624023,46.64645195007324,281.7890625,SUPPORTED,66.1470588235294,283.2058823529412,8.794117647058824,209.7058823529412,114.70588235294117,147.0,SUPPORTED,translation_median_sparse_flow,-0.2143096923828125,-0.0004787445068359375,50.0,1.0768232345581055,,,SUPPORTED,partial_affine_ransac_sparse_flow,-0.09350393332640458,-0.4454078067741876,44.0,0.6633960239027707,0.9987395094792519,0.88,-4.438516616821289,0.0,-4.224206924438477,0.0004787445068359375,-6.292747497558594,0.3051109313964844,-179.99350646403454,2.914142282133253,path_segment_002,SUPPORTED,,-4.438516616821289,0.0,-3.8013301621508546,0.7141320686213248,-2.724311669523047,3.856186653800023,-169.36021355866998,2.668288287862329,path_segment_002,SUPPORTED,,-4.438516616821289,0.0,-3.8013301621508546,0.7141320686213248,-2.724311669523047,3.856186653800023,-169.36021355866998,2.668288287862329,path_segment_002,SUPPORTED,,SUPPORTED,
33,33,1100.0,VALID_TARGET,,2.0,39.095398902893066,282.8931465148926,39.095398902893066,281.80630111694336,SUPPORTED,66.55882352941177,282.38235294117646,8.617647058823529,207.88235294117646,115.88235294117646,149.0,SUPPORTED,translation_median_sparse_flow,-0.13970184326171875,-0.0001506805419921875,46.0,2.9521586894989014,,,SUPPORTED,partial_affine_ransac_sparse_flow,0.8461129356980163,-0.9158744204612863,29.0,0.7718388146815985,0.993108058721535,0.6304347826086957,-7.551053047180176,0.017238616943359375,-7.411351203918457,0.017389297485351562,-13.70409870147705,0.32250022888183594,-179.86556681786107,5.11286298422879,path_segment_002,SUPPORTED,,-7.551053047180176,0.017238616943359375,-4.879390229703553,2.3648017355675393,-7.6037018992266,6.220988389367562,-154.14280169334373,3.74062927541548,path_segment_002,SUPPORTED,,-7.551053047180176,0.017238616943359375,-4.879390229703553,2.3648017355675393,-7.6037018992266,6.220988389367562,-154.14280169334373,3.74062927541548,path_segment_002,SUPPORTED,,SUPPORTED,
34,34,1133.3333333333333,VALID_TARGET,,2.0,36.65838241577149,283.7599792480469,36.658382415771484,281.6933822631836,SUPPORTED,66.97058823529412,281.55882352941177,8.441176470588236,206.05882352941177,117.05882352941177,151.0,SUPPORTED,translation_median_sparse_flow,-1.007659912109375,0.0002880096435546875,41.0,1.0079121589660645,,,SUPPORTED,partial_affine_ransac_sparse_flow,0.17660499915502859,-0.46136639562126314,34.0,0.5112401770338598,0.9985033181183511,0.8292682926829268,-2.437016487121582,-0.11291885375976562,-1.429356575012207,-0.11320686340332031,-15.133455276489258,0.20929336547851562,175.47155415577967,0.9891542583301665,path_segment_002,SUPPORTED,,-2.437016487121582,-0.11291885375976562,-1.1317370912452915,0.5764223582527279,-8.735438990471891,6.79741074762029,-153.009103882223,0.8761835138737836,path_segment_002,SUPPORTED,,-2.437016487121582,-0.11291885375976562,-1.1317370912452915,0.5764223582527279,-8.735438990471891,6.79741074762029,-153.009103882223,0.8761835138737836,path_segment_002,SUPPORTED,,SUPPORTED,
35,35,1166.6666666666667,VALID_TARGET,,2.0,31.376279830932617,280.9407043457031,32.10999870300293,280.9407043457031,SUPPORTED,67.38235294117646,280.7352941176471,8.264705882352942,204.23529411764707,118.23529411764706,153.0,SUPPORTED,translation_median_sparse_flow,-1.3187255859375,0.140594482421875,38.0,1.3271101713180542,,,SUPPORTED,partial_affine_ransac_sparse_flow,0.14534054218514492,-0.6938220894904533,30.0,0.4032166395950908,1.0000087803009288,0.7894736842105263,-4.548383712768555,-0.7526779174804688,-3.2296581268310547,-0.8932723999023438,-18.363113403320312,-0.6839790344238281,164.53939686863455,2.3116862873554016,path_segment_002,SUPPORTED,,-4.548383712768555,-0.7526779174804688,-2.507803940431792,-0.3372186525979828,-11.243242930903683,6.4601920950223075,172.34150644389254,1.7456229077375707,path_segment_002,SUPPORTED,,-4.548383712768555,-0.7526779174804688,-2.507803940431792,-0.3372186525979828,-11.243242930903683,6.4601920950223075,172.34150644389254,1.7456229077375707,path_segment_002,SUPPORTED,,SUPPORTED,
36,36,1200.0,VALID_TARGET,,2.0,31.845165252685547,277.75825119018555,31.162842750549316,280.9407043457031,SUPPORTED,67.79411764705883,279.9117647058823,8.088235294117647,202.41176470588235,119.41176470588235,155.0,SUPPORTED,translation_median_sparse_flow,-2.8405914306640625,0.0032367706298828125,41.0,2.8407304286956787,,,SUPPORTED,partial_affine_ransac_sparse_flow,0.48031586479066385,-1.4489906320037855,32.0,0.9311955013911555,0.9987676096184132,0.7804878048780488,-0.9471559524536133,0.0,1.8934354782104492,-0.0032367706298828125,-16.469677925109863,-0.6872158050537109,0.09794530515005684,1.3062211465990836,path_segment_002,SUPPORTED,,-0.9471559524536133,0.0,3.2828974692889084,1.300683488335494,-7.960345461614775,7.760875583357802,-21.61346344778036,2.436041847921852,path_segment_002,SUPPORTED,,-0.9471559524536133,0.0,3.2828974692889084,1.300683488335494,-7.960345461614775,7.760875583357802,-21.61346344778036,2.436041847921852,path_segment_002,SUPPORTED,,SUPPORTED,
37,37,1233.3333333333337,VALID_TARGET,,2.0,30.389073371887207,280.12531661987305,30.78419780731201,280.7493782043457,SUPPORTED,68.20588235294117,279.0882352941177,7.911764705882353,200.58823529411765,120.58823529411765,157.0,SUPPORTED,translation_median_sparse_flow,-0.0001678466796875,-0.234100341796875,41.0,0.18304648995399475,,,SUPPORTED,partial_affine_ransac_sparse_flow,-0.02221425395071734,-0.05449482767993118,41.0,0.1260565427940802,0.9998419200971541,1.0,-0.3786449432373047,-0.19132614135742188,-0.3784770965576172,0.042774200439453125,-16.84815502166748,-0.6444416046142578,-173.55198501215023,0.2627611619410818,path_segment_002,SUPPORTED,,-0.3786449432373047,-0.19132614135742188,-0.45405384324864073,-0.08102617910031995,-8.414399304863416,7.679849404257482,169.8820377190711,0.3181852713123614,path_segment_002,SUPPORTED,,-0.3786449432373047,-0.19132614135742188,-0.45405384324864073,-0.08102617910031995,-8.414399304863416,7.679849404257482,169.8820377190711,0.3181852713123614,path_segment_002,SUPPORTED,,SUPPORTED,
38,38,1266.6666666666663,VALID_TARGET,,2.0,21.773178577423096,285.8941841125488,31.027570724487305,282.2595024108887,SUPPORTED,68.61764705882354,278.2647058823529,7.735294117647059,198.76470588235293,121.76470588235294,159.0,SUPPORTED,translation_median_sparse_flow,-0.17408370971679688,-0.004258155822753906,32.0,0.6834710240364075,,,LOW_BACKGROUND_FEATURE_COUNT,partial_affine_ransac_sparse_flow,0.0,0.0,21.0,,,,0.24337291717529297,1.5101242065429688,0.41745662689208984,1.5143823623657227,-16.43069839477539,0.8699407577514648,-74.58852838962599,1.0836899751386386,path_segment_002,SUPPORTED,,,,,,,,,,,LOW_BACKGROUND_FEATURE_COUNT,Camera compensation was not supported.,,,,,,,,,,LOW_BACKGROUND_FEATURE_COUNT,Camera compensation was not supported.,SUPPORTED,
39,39,1300.0,VALID_TARGET,,2.0,32.17049694061279,282.2595024108887,30.389073371887207,282.2595024108887,SUPPORTED,69.02941176470588,277.44117647058823,7.5588235294117645,196.94117647058823,122.94117647058823,161.0,SUPPORTED,translation_median_sparse_flow,-0.243988037109375,-4.000823974609375,40.0,4.009347915649414,,,SUPPORTED,partial_affine_ransac_sparse_flow,1.5921433168775463,0.749094058591515,27.0,0.8137854017617518,0.9817391854857217,0.675,-0.6384973526000977,0.0,-0.39450931549072266,4.000823974609375,-16.825207710266113,4.87076473236084,-95.63156042792629,2.7734236060830533,path_segment_002,SUPPORTED,,,,,,0.0,0.0,,,path_segment_003,INSUFFICIENT_EVIDENCE,Continuous path run is shorter than the configured minimum sample count.,,,,,0.0,0.0,,,path_segment_003,INSUFFICIENT_EVIDENCE,Continuous path run is shorter than the configured minimum sample count.,SUPPORTED,
40,40,1333.3333333333333,VALID_TARGET,,2.0,31.027570724487305,284.22172927856445,30.591564178466797,282.2595024108887,SUPPORTED,69.44117647058823,276.61764705882354,7.382352941176471,195.11764705882354,124.11764705882354,163.0,SUPPORTED,translation_median_sparse_flow,0.0001373291015625,0.008992195129394531,42.0,0.08074229210615158,,,SUPPORTED,partial_affine_ransac_sparse_flow,-0.06037656099230784,0.09278819615771025,42.0,0.10903390767424012,1.0003732131057381,1.0,0.20249080657958984,0.0,0.20235347747802734,-0.008992195129394531,-16.622854232788086,4.861772537231445,2.544439060635133,0.13973481497979037,path_segment_002,SUPPORTED,,0.20249080657958984,0.0,0.2139436435247788,-0.19408238498533592,0.2139436435247788,-0.19408238498533592,,,path_segment_003,INSUFFICIENT_EVIDENCE,Continuous path run is shorter than the configured minimum sample count.,0.20249080657958984,0.0,0.2139436435247788,-0.19408238498533592,0.2139436435247788,-0.19408238498533592,,,path_segment_003,INSUFFICIENT_EVIDENCE,Continuous path run is shorter than the configured minimum sample count.,SUPPORTED,
41,41,1366.6666666666667,VALID_TARGET,,2.0,25.91642951965332,274.80517959594727,31.439496994018555,274.80517959594727,SUPPORTED,69.8529411764706,275.79411764705884,7.205882352941177,193.29411764705884,125.29411764705883,165.0,SUPPORTED,translation_median_sparse_flow,0.000148773193359375,-1.8517608642578125,40.0,3.143315553665161,,,LOW_BACKGROUND_FEATURE_COUNT,partial_affine_ransac_sparse_flow,0.0,0.0,22.0,,,,0.8479328155517578,-7.454322814941406,0.8477840423583984,-5.602561950683594,-15.775070190429688,-0.7407894134521484,81.39523889156804,3.9090245048166388,path_segment_002,SUPPORTED,,,,,,,,,,,LOW_BACKGROUND_FEATURE_COUNT,Camera compensation was not supported.,,,,,,,,,,LOW_BACKGROUND_FEATURE_COUNT,Camera compensation was not supported.,SUPPORTED,
