source_frame_index,analysis_frame_index,timestamp_ms,frame_status,frame_rejection_reason,valid_segment_id,raw_pelvis_mid_x,raw_pelvis_mid_y,path_input_center_x,path_input_center_y,center_status,roi_center_x,roi_center_y,roi_x,roi_y,roi_width,roi_height,translation_camera_motion_status,translation_camera_motion_method,translation_background_dx_px,translation_background_dy_px,translation_background_feature_count,translation_camera_motion_residual_px,translation_affine_scale,translation_affine_inlier_fraction,affine_camera_motion_status,affine_camera_motion_method,affine_background_dx_px,affine_background_dy_px,affine_background_feature_count,affine_camera_motion_residual_px,affine_affine_scale,affine_affine_inlier_fraction,translation_raw_dx,translation_raw_dy,translation_compensated_dx,translation_compensated_dy,translation_compensated_x,translation_compensated_y,translation_projected_heading_deg,translation_normalized_projected_speed_per_s,translation_path_segment_id,translation_path_status,translation_path_rejection_reason,affine_raw_dx,affine_raw_dy,affine_compensated_dx,affine_compensated_dy,affine_compensated_x,affine_compensated_y,affine_projected_heading_deg,affine_normalized_projected_speed_per_s,affine_path_segment_id,affine_path_status,affine_path_rejection_reason,chosen_raw_dx,chosen_raw_dy,chosen_compensated_dx,chosen_compensated_dy,chosen_compensated_x,chosen_compensated_y,chosen_projected_heading_deg,chosen_normalized_projected_speed_per_s,chosen_path_segment_id,chosen_path_status,chosen_path_rejection_reason,chosen_path_validation_status,chosen_path_validation_reason
10,10,333.3333333333333,VALID_TARGET,,1.0,622.9294052124023,351.884521484375,625.9638061523438,351.884521484375,SUPPORTED,636.5136186770428,349.92010671324084,403.42412451361866,62.96140328404333,466.17898832684824,573.917406858395,SUPPORTED,translation_median_sparse_flow,0.0,0.0,112.0,0.0,,,SUPPORTED,partial_affine_ransac_sparse_flow,-0.0030455947102480275,0.0039309386384325925,112.0,0.00042608368143542833,1.0000022109027582,1.0,0.259552001953125,1.028778076171875,0.259552001953125,1.028778076171875,0.259552001953125,1.028778076171875,-75.84025118185585,0.2253016918368052,path_segment_003,SUPPORTED,,0.259552001953125,1.028778076171875,0.26010613947619277,1.026047559841743,0.26010613947619277,1.026047559841743,-75.77501171278088,0.22476842558415897,path_segment_003,SUPPORTED,,0.259552001953125,1.028778076171875,0.26010613947619277,1.026047559841743,0.26010613947619277,1.026047559841743,,,path_segment_003,QA_REQUIRED,Projected path contains a large step relative to the median supported step.,QA_REQUIRED,Projected path contains a large step relative to the median supported step.
11,11,366.66666666666663,VALID_TARGET,,1.0,633.8027648925781,364.17762756347656,633.8027648925781,364.17762756347656,SUPPORTED,636.7626459143969,349.07254936134024,402.1291828793774,61.14520895854208,469.2669260700389,575.8546808055963,SUPPORTED,translation_median_sparse_flow,-0.0072021484375,0.003330230712890625,87.0,0.401912122964859,,,SUPPORTED,partial_affine_ransac_sparse_flow,-0.013829848029187915,0.10333036140047377,58.0,0.15625132385431562,0.9999989965031881,0.6666666666666666,7.838958740234375,12.293106079101562,7.846160888671875,12.289775848388672,8.105712890625,13.318553924560547,-57.44462029519693,3.0961760786419754,path_segment_003,SUPPORTED,,7.838958740234375,12.293106079101562,7.810242870323805,12.266941425505479,8.070349009799997,13.292988985347222,-57.51548712900395,3.0879873176688375,path_segment_003,SUPPORTED,,7.838958740234375,12.293106079101562,7.810242870323805,12.266941425505479,8.070349009799997,13.292988985347222,,,path_segment_003,QA_REQUIRED,Projected path contains a large step relative to the median supported step.,QA_REQUIRED,Projected path contains a large step relative to the median supported step.
12,12,400.0,VALID_TARGET,,1.0,635.366455078125,364.9329528808594,634.6629638671875,364.54371643066406,SUPPORTED,637.011673151751,348.2249920094397,400.8342412451362,59.32901463304083,472.3548638132296,577.7919547527977,SUPPORTED,translation_median_sparse_flow,0.0,5.7220458984375e-05,71.0,0.00036081168218515813,,,SUPPORTED,partial_affine_ransac_sparse_flow,-7.982528899762247e-05,-0.0008520381319949405,71.0,0.0005222962407226844,1.0000001433555992,1.0,0.860198974609375,0.3660888671875,0.860198974609375,0.3660316467285156,8.965911865234375,13.684585571289062,-23.0507104446426,0.19850861969636918,path_segment_003,SUPPORTED,,0.860198974609375,0.3660888671875,0.8605671492997544,0.3662287370791546,8.930916159099752,13.659217722426376,-23.052989229460813,0.1985969447761862,path_segment_003,SUPPORTED,,0.860198974609375,0.3660888671875,0.8605671492997544,0.3662287370791546,8.930916159099752,13.659217722426376,,,path_segment_003,QA_REQUIRED,Projected path contains a large step relative to the median supported step.,QA_REQUIRED,Projected path contains a large step relative to the median supported step.
13,13,433.33333333333337,VALID_TARGET,,1.0,634.106086730957,365.7076568603515,635.366455078125,364.54371643066406,SUPPORTED,637.2607003891051,347.3774346575391,399.53929961089494,57.51282030753958,475.44280155642025,579.729228699999,SUPPORTED,translation_median_sparse_flow,0.0,0.0,71.0,5.91278076171875e-05,,,SUPPORTED,partial_affine_ransac_sparse_flow,9.720397858398301e-06,-0.00017538568453527958,71.0,6.978491821962812e-05,0.999999979151507,1.0,0.7034912109375,0.0,0.7034912109375,0.0,9.669403076171875,13.684585571289062,-0.0,0.14938323078380053,path_segment_003,SUPPORTED,,0.7034912109375,0.0,0.7035438672875216,9.742550298597052e-05,9.634460026387274,13.659315147929362,-0.007934217554728616,0.1493944135580171,path_segment_003,SUPPORTED,,0.7034912109375,0.0,0.7035438672875216,9.742550298597052e-05,9.634460026387274,13.659315147929362,,,path_segment_003,QA_REQUIRED,Projected path contains a large step relative to the median supported step.,QA_REQUIRED,Projected path contains a large step relative to the median supported step.
14,14,466.6666666666667,VALID_TARGET,,1.0,671.8728790283203,363.9032745361328,671.8239593505859,363.80113220214844,SUPPORTED,637.5097276264592,346.5298773056385,398.2443579766537,55.69662598203833,478.5307392996109,581.6665026472003,UNSTABLE_TRANSFORM,translation_median_sparse_flow,39.27008056640625,6.67572021484375e-05,62.0,12.07234001159668,,,LOW_BACKGROUND_FEATURE_COUNT,partial_affine_ransac_sparse_flow,0.0,0.0,20.0,,,,,,,,,,,,,UNSTABLE_TRANSFORM,Camera compensation was not supported.,,,,,,,,,,LOW_BACKGROUND_FEATURE_COUNT,Camera compensation was not supported.,,,,,,,,,,LOW_BACKGROUND_FEATURE_COUNT,Camera compensation was not supported.,QA_REQUIRED,Projected path contains a large step relative to the median supported step.
15,15,500.0,VALID_TARGET,,1.0,672.7023162841797,363.51686096191406,672.6193542480469,363.9032745361328,SUPPORTED,637.7587548638132,345.68231995373793,396.9494163424124,53.880431656537084,481.61867704280155,583.6037765944017,SUPPORTED,translation_median_sparse_flow,0.0,-1.9073486328125e-06,78.0,0.00015735626220703125,,,SUPPORTED,partial_affine_ransac_sparse_flow,0.0040551047046824915,-0.0027676809545197387,78.0,0.0006124645109041862,0.9999966728149432,1.0,,,,,0.0,0.0,,,path_segment_004,SUPPORTED,,,,,,0.0,0.0,,,path_segment_004,SUPPORTED,,,,,,0.0,0.0,,,path_segment_004,QA_REQUIRED,Projected path contains a large step relative to the median supported step.,QA_REQUIRED,Projected path contains a large step relative to the median supported step.
16,16,533.3333333333334,VALID_TARGET,,1.0,673.0071258544922,363.1273040771485,673.1390075683594,363.9032745361328,SUPPORTED,638.0077821011673,344.8347626018373,395.65447470817116,52.064237331035834,484.70661478599226,585.541050541603,SUPPORTED,translation_median_sparse_flow,0.0,0.0,78.0,0.0,,,SUPPORTED,partial_affine_ransac_sparse_flow,-1.5186795581014948e-05,0.00010362214119131762,78.0,6.997457446698968e-05,1.0000000261229067,1.0,0.5196533203125,0.0,0.5196533203125,0.0,0.5196533203125,0.0,-0.0,0.11034607208860643,path_segment_004,SUPPORTED,,0.5196533203125,0.0,0.5196395050002138,-9.199928302905391e-05,0.5196395050002138,-9.199928302905391e-05,0.010143898856800128,0.11034314019780607,path_segment_004,SUPPORTED,,0.5196533203125,0.0,0.5196395050002138,-9.199928302905391e-05,0.5196395050002138,-9.199928302905391e-05,,,path_segment_004,QA_REQUIRED,Projected path contains a large step relative to the median supported step.,QA_REQUIRED,Projected path contains a large step relative to the median supported step.
17,17,566.6666666666666,VALID_TARGET,,1.0,705.1588745117188,366.51026916503906,704.7145690917969,363.96372985839844,SUPPORTED,638.2568093385214,343.9872052499368,394.3595330739299,50.24804300553458,487.7945525291829,587.4783244888043,SUPPORTED,translation_median_sparse_flow,0.0,-9.5367431640625e-06,57.0,0.0009666946134530008,,,SUPPORTED,partial_affine_ransac_sparse_flow,-0.006767358570860553,-0.04650469571049896,35.0,0.013225373428707915,1.000009120963595,0.6140350877192983,31.5755615234375,0.060455322265625,31.5755615234375,0.06046485900878906,32.09521484375,0.06046485900878906,-0.1097170352120095,6.704942391693202,path_segment_004,SUPPORTED,,31.5755615234375,0.060455322265625,31.59554202287609,0.06784479623831885,32.1151815278763,0.0677527969552898,-0.12303047401791,6.70918833612528,path_segment_004,SUPPORTED,,31.5755615234375,0.060455322265625,31.59554202287609,0.06784479623831885,32.1151815278763,0.0677527969552898,,,path_segment_004,QA_REQUIRED,Projected path contains a large step relative to the median supported step.,QA_REQUIRED,Projected path contains a large step relative to the median supported step.
18,18,600.0,VALID_TARGET,,1.0,707.5525817871094,366.3799743652344,707.5824890136719,366.1867370605469,SUPPORTED,638.5058365758755,343.1396478980362,393.0645914396887,48.43184868003333,490.88249027237356,589.4155984360057,SUPPORTED,translation_median_sparse_flow,0.0,-4.38690185546875e-05,59.0,0.00021690168068744242,,,SUPPORTED,partial_affine_ransac_sparse_flow,3.859988701672211e-05,0.0004582122857134068,59.0,0.00030581773119615696,0.9999998882735646,1.0,2.867919921875,2.2230072021484375,2.867919921875,2.223051071166992,34.963134765625,2.2835159301757812,-37.780840440709675,0.770522424756453,path_segment_004,SUPPORTED,,2.867919921875,2.2230072021484375,2.867747898673997,2.2230004405925,34.9829294265503,2.29075323754779,-37.781872714545514,0.7704869676968814,path_segment_004,SUPPORTED,,2.867919921875,2.2230072021484375,2.867747898673997,2.2230004405925,34.9829294265503,2.29075323754779,,,path_segment_004,QA_REQUIRED,Projected path contains a large step relative to the median supported step.,QA_REQUIRED,Projected path contains a large step relative to the median supported step.
19,19,633.3333333333333,VALID_TARGET,,1.0,707.7373809814453,363.9637298583984,708.1517791748047,366.70350646972656,SUPPORTED,638.7548638132296,342.29209054613557,391.76964980544744,46.61565435453208,493.97042801556427,591.352872383207,SUPPORTED,translation_median_sparse_flow,0.0,0.0,59.0,0.000244140625,,,SUPPORTED,partial_affine_ransac_sparse_flow,0.0005350186847500222,-0.0006704956372761196,59.0,0.000402738520145244,0.9999994473578229,1.0,0.5692901611328125,0.5167694091796875,0.5692901611328125,0.5167694091796875,35.53242492675781,2.8002853393554688,-42.23139041902822,0.16326347916378167,path_segment_004,SUPPORTED,,0.5692901611328125,0.5167694091796875,0.5694244066767169,0.5171046628438489,35.552353833227016,2.807857900391639,-42.243160017425936,0.1633324382437385,path_segment_004,SUPPORTED,,0.5692901611328125,0.5167694091796875,0.5694244066767169,0.5171046628438489,35.552353833227016,2.807857900391639,,,path_segment_004,QA_REQUIRED,Projected path contains a large step relative to the median supported step.,QA_REQUIRED,Projected path contains a large step relative to the median supported step.
20,20,666.6666666666666,VALID_TARGET,,1.0,750.8943786621094,386.83338928222656,750.8943786621094,386.83338928222656,SUPPORTED,639.0038910505837,341.444533194235,390.4747081712062,44.79946002903083,497.0583657587549,593.2901463304083,SUPPORTED,translation_median_sparse_flow,0.0,-3.814697265625e-05,57.0,0.0004521060036495328,,,SUPPORTED,partial_affine_ransac_sparse_flow,0.004344339576925503,-0.005652564879577961,57.0,0.0010223517317713919,0.9999963643732435,1.0,42.74259948730469,20.1298828125,42.74259948730469,20.129920959472656,78.2750244140625,22.930206298828125,-25.218413158511552,10.03238592680133,path_segment_004,SUPPORTED,,42.74259948730469,20.1298828125,42.742892482243064,20.13288514823114,78.29524631547008,22.940743048622778,-25.221513791851212,10.032710410107475,path_segment_004,SUPPORTED,,42.74259948730469,20.1298828125,42.742892482243064,20.13288514823114,78.29524631547008,22.940743048622778,,,path_segment_004,QA_REQUIRED,Projected path contains a large step relative to the median supported step.,QA_REQUIRED,Projected path contains a large step relative to the median supported step.
21,21,700.0,VALID_TARGET,,1.0,755.1583099365234,390.9458465576172,752.2010650634766,386.83338928222656,SUPPORTED,644.6485084306096,341.64633256373514,386.82230869001296,37.93828146602611,515.6523994811932,607.416102195418,SUPPORTED,translation_median_sparse_flow,0.0,9.5367431640625e-06,57.0,0.001346411183476448,,,SUPPORTED,partial_affine_ransac_sparse_flow,0.0014955846923803255,0.0014851333490128516,57.0,0.0016717397090041683,0.9999982459080928,1.0,1.3066864013671875,0.0,1.3066864013671875,-9.5367431640625e-06,79.58171081542969,22.93019676208496,0.0004181685315004452,0.2774690475557753,path_segment_004,SUPPORTED,,1.3066864013671875,0.0,1.3062404926312183,-0.0002874131408816538,79.6014868081013,22.940455635481896,0.01260683601240637,0.2773743675252384,path_segment_004,SUPPORTED,,1.3066864013671875,0.0,1.3062404926312183,-0.0002874131408816538,79.6014868081013,22.940455635481896,,,path_segment_004,QA_REQUIRED,Projected path contains a large step relative to the median supported step.,QA_REQUIRED,Projected path contains a large step relative to the median supported step.
22,22,733.3333333333333,VALID_TARGET,,1.0,752.6689910888672,389.38258361816406,755.6262359619141,386.83338928222656,SUPPORTED,650.2931258106355,341.8481319332353,383.1699092088197,31.077102903021387,534.2464332036317,621.5420580604278,SUPPORTED,translation_median_sparse_flow,0.0,-9.918212890625e-05,55.0,0.0009019803255796432,,,SUPPORTED,partial_affine_ransac_sparse_flow,7.76663252137409e-05,0.002019103689547466,55.0,0.0008835418152154981,0.999999900223278,1.0,3.4251708984375,0.0,3.4251708984375,9.918212890625e-05,83.00688171386719,22.930295944213867,-0.0016591047735617054,0.7273198116120034,path_segment_004,SUPPORTED,,3.4251708984375,0.0,3.4242858110936822,-0.0002645247454324817,83.02577261919498,22.940191110736464,0.004426076646640912,0.7271318691144665,path_segment_004,SUPPORTED,,3.4251708984375,0.0,3.4242858110936822,-0.0002645247454324817,83.02577261919498,22.940191110736464,,,path_segment_004,QA_REQUIRED,Projected path contains a large step relative to the median supported step.,QA_REQUIRED,Projected path contains a large step relative to the median supported step.
23,23,766.6666666666667,VALID_TARGET,,1.0,774.1893005371094,380.4876251220703,774.1893005371094,381.2243957519531,SUPPORTED,655.9377431906614,342.04993130273544,379.5175097276265,24.215924340016663,552.84046692607,635.6680139254375,SUPPORTED,translation_median_sparse_flow,0.0,-1.33514404296875e-05,51.0,0.00042969139758497477,,,SUPPORTED,partial_affine_ransac_sparse_flow,0.0913939288143711,-0.009064201041589287,51.0,0.005133149938323673,0.9999215051264952,1.0,18.563064575195312,-5.6089935302734375,18.563064575195312,-5.608980178833008,101.5699462890625,17.32131576538086,16.81261672696078,4.117796006107545,path_segment_004,SUPPORTED,,18.563064575195312,-5.6089935302734375,18.534695169516795,-5.576815177852666,101.56046778871178,17.363375932883798,16.745762562582158,4.110056628340488,path_segment_004,SUPPORTED,,18.563064575195312,-5.6089935302734375,18.534695169516795,-5.576815177852666,101.56046778871178,17.363375932883798,,,path_segment_004,QA_REQUIRED,Projected path contains a large step relative to the median supported step.,QA_REQUIRED,Projected path contains a large step relative to the median supported step.
24,24,800.0,VALID_TARGET,,1.0,777.0782623291016,380.4513854980469,777.0782623291016,379.71461486816406,SUPPORTED,675.3618677042801,345.0769218452375,409.64980544747084,24.82132244851708,531.4241245136186,640.5111987934408,SUPPORTED,translation_median_sparse_flow,0.0,3.814697265625e-06,47.0,0.00015490676742047071,,,SUPPORTED,partial_affine_ransac_sparse_flow,0.12053615214136433,-0.09893272280785373,47.0,0.008233455284421652,0.9998990306689199,1.0,2.8889617919921875,-1.5097808837890625,2.8889617919921875,-1.5097846984863281,104.45890808105469,15.811531066894531,27.59177497443397,0.6921797394208533,path_segment_004,SUPPORTED,,2.8889617919921875,-1.5097808837890625,2.8797982764115204,-1.439777857334036,104.4402660651233,15.923598075549762,26.563120764326285,0.6836800859492352,path_segment_004,SUPPORTED,,2.8889617919921875,-1.5097808837890625,2.8797982764115204,-1.439777857334036,104.4402660651233,15.923598075549762,,,path_segment_004,QA_REQUIRED,Projected path contains a large step relative to the median supported step.,QA_REQUIRED,Projected path contains a large step relative to the median supported step.
25,25,833.3333333333334,VALID_TARGET,,1.0,806.4832458496094,350.77220153808594,806.4832458496094,365.288818359375,SUPPORTED,694.7859922178989,348.1039123877396,439.7821011673152,25.426720557017497,510.0077821011673,645.3543836614442,SUPPORTED,translation_median_sparse_flow,0.0,3.814697265625e-05,47.0,0.00016021728515625,,,SUPPORTED,partial_affine_ransac_sparse_flow,9.411089596563966e-05,0.0013297243262832,47.0,0.0005608915914928126,0.9999999260699834,1.0,29.404983520507812,-14.425796508789062,29.404983520507812,-14.425834655761719,133.8638916015625,1.3856964111328125,26.132175930359875,6.954949879403891,path_segment_004,SUPPORTED,,29.404983520507812,-14.425796508789062,29.404681086681308,-14.426554262619902,133.8449471518046,1.49704381292986,26.133539100870472,6.954959527582143,path_segment_004,SUPPORTED,,29.404983520507812,-14.425796508789062,29.404681086681308,-14.426554262619902,133.8449471518046,1.49704381292986,,,path_segment_004,QA_REQUIRED,Projected path contains a large step relative to the median supported step.,QA_REQUIRED,Projected path contains a large step relative to the median supported step.
