source_frame_index,analysis_frame_index,timestamp_ms,frame_status,frame_rejection_reason,valid_segment_id,raw_pelvis_mid_x,raw_pelvis_mid_y,path_input_center_x,path_input_center_y,center_status,roi_center_x,roi_center_y,roi_x,roi_y,roi_width,roi_height,translation_camera_motion_status,translation_camera_motion_method,translation_background_dx_px,translation_background_dy_px,translation_background_feature_count,translation_camera_motion_residual_px,translation_affine_scale,translation_affine_inlier_fraction,affine_camera_motion_status,affine_camera_motion_method,affine_background_dx_px,affine_background_dy_px,affine_background_feature_count,affine_camera_motion_residual_px,affine_affine_scale,affine_affine_inlier_fraction,translation_raw_dx,translation_raw_dy,translation_compensated_dx,translation_compensated_dy,translation_compensated_x,translation_compensated_y,translation_projected_heading_deg,translation_normalized_projected_speed_per_s,translation_path_segment_id,translation_path_status,translation_path_rejection_reason,affine_raw_dx,affine_raw_dy,affine_compensated_dx,affine_compensated_dy,affine_compensated_x,affine_compensated_y,affine_projected_heading_deg,affine_normalized_projected_speed_per_s,affine_path_segment_id,affine_path_status,affine_path_rejection_reason,chosen_raw_dx,chosen_raw_dy,chosen_compensated_dx,chosen_compensated_dy,chosen_compensated_x,chosen_compensated_y,chosen_projected_heading_deg,chosen_normalized_projected_speed_per_s,chosen_path_segment_id,chosen_path_status,chosen_path_rejection_reason,chosen_path_validation_status,chosen_path_validation_reason
10,10,333.3333333333333,VALID_TARGET,,1.0,460.1431579589844,476.35518646240234,460.1431579589844,476.35518646240234,SUPPORTED,456.0,511.07142857142856,314.2857142857143,313.0,283.4285714285714,396.1428571428571,UNSTABLE_TRANSFORM,translation_median_sparse_flow,9.031463623046875,0.000209808349609375,114.0,9.031463623046875,,,SUPPORTED,partial_affine_ransac_sparse_flow,30.68527748058018,31.26500724730021,35.0,1.3546817726664808,0.9714148275645478,0.30701754385964913,,,,,,,,,,UNSTABLE_TRANSFORM,Camera compensation was not supported.,12.1685791015625,-3.6990432739257812,-17.76639362073513,-9.693264825782876,-4.709117794399617,-91.16279895514384,151.38331541545986,10.038153353412971,path_segment_001,SUPPORTED,,,,,,,,,,,UNSTABLE_TRANSFORM,Camera compensation was not supported.,SUPPORTED,
11,11,366.66666666666663,VALID_TARGET,,1.0,466.3329849243164,472.1322784423828,466.3329849243164,476.35518646240234,SUPPORTED,465.85714285714283,511.4285714285714,325.0,312.57142857142856,281.71428571428567,397.71428571428567,SUPPORTED,translation_median_sparse_flow,4.7406005859375,3.0517578125e-05,111.0,4.73974609375,,,SUPPORTED,partial_affine_ransac_sparse_flow,-19.49848164835345,4.29604610274875,51.0,1.2401814575014902,1.0214556739758907,0.4594594594594595,,,,,0.0,0.0,,,path_segment_002,SUPPORTED,,6.189826965332031,0.0,10.467659244393303,-9.293183571411646,5.758541449993686,-100.45598252655549,41.59865566725865,6.942691106233698,path_segment_001,SUPPORTED,,,,,,0.0,0.0,,,path_segment_002,SUPPORTED,,SUPPORTED,
12,12,400.0,VALID_TARGET,,1.0,475.8383560180664,474.4381866455078,475.8383560180664,476.35518646240234,SUPPORTED,475.71428571428567,511.7857142857142,335.7142857142857,312.1428571428571,279.99999999999994,399.2857142857142,SUPPORTED,translation_median_sparse_flow,5.278472900390625,-0.936065673828125,120.0,5.343781471252441,,,SUPPORTED,partial_affine_ransac_sparse_flow,-20.85888019313215,-0.3574682323315769,52.0,1.2676314692768385,1.023865721821012,0.43333333333333335,9.50537109375,0.0,4.226898193359375,0.936065673828125,4.226898193359375,0.936065673828125,-12.486884264012328,2.1472860954382544,path_segment_002,SUPPORTED,,9.50537109375,0.0,14.779849902092337,-6.609587200821636,20.538391352086023,-107.06556972737712,24.094317220750614,8.03027708735769,path_segment_001,SUPPORTED,,9.50537109375,0.0,4.226898193359375,0.936065673828125,4.226898193359375,0.936065673828125,-12.486884264012328,2.1472860954382544,path_segment_002,SUPPORTED,,SUPPORTED,
13,13,433.33333333333337,VALID_TARGET,,1.0,480.5643997192383,480.9739990234375,480.5643997192383,479.6327133178711,SUPPORTED,485.57142857142856,512.1428571428571,346.42857142857144,311.7142857142857,278.2857142857142,400.85714285714283,SUPPORTED,translation_median_sparse_flow,4.099609375,5.340576171875e-05,104.0,4.0994873046875,,,SUPPORTED,partial_affine_ransac_sparse_flow,4.617477507463725,3.4658306088234334,62.0,1.4568206195873747,0.9967399207987506,0.5961538461538461,4.726043701171875,3.27752685546875,0.626434326171875,3.2774734497070312,4.85333251953125,4.213539123535156,-79.17937490077453,1.6550159815277765,path_segment_002,SUPPORTED,,4.726043701171875,3.27752685546875,-0.023918149527332844,3.0525658711442816,20.51447320255869,-104.01300385623284,-90.44892756967448,1.5140842458404458,path_segment_001,SUPPORTED,,4.726043701171875,3.27752685546875,0.626434326171875,3.2774734497070312,4.85333251953125,4.213539123535156,-79.17937490077453,1.6550159815277765,path_segment_002,SUPPORTED,,SUPPORTED,
14,14,466.6666666666667,VALID_TARGET,,1.0,490.60039138793945,479.6327133178711,490.60039138793945,479.6327133178711,SUPPORTED,495.42857142857133,512.5,357.1428571428571,311.2857142857143,276.5714285714285,402.4285714285714,SUPPORTED,translation_median_sparse_flow,4.7640380859375,-0.28350830078125,117.0,4.3616228103637695,,,SUPPORTED,partial_affine_ransac_sparse_flow,18.8107299154849,8.271312590176722,56.0,0.802992222030898,0.9830318820183725,0.47863247863247865,10.035991668701172,0.0,5.271953582763672,0.28350830078125,10.125286102294922,4.497047424316406,-3.078213276442692,2.618606926176518,path_segment_002,SUPPORTED,,10.035991668701172,0.0,-3.570637392370486,2.8416675459214957,16.943835810188205,-101.17133631031135,-141.48570977671577,2.263389130124966,path_segment_001,SUPPORTED,,10.035991668701172,0.0,5.271953582763672,0.28350830078125,10.125286102294922,4.497047424316406,-3.078213276442692,2.618606926176518,path_segment_002,SUPPORTED,,SUPPORTED,
15,15,500.0,VALID_TARGET,,1.0,493.81409454345703,480.76881408691406,493.81409454345703,479.6327133178711,SUPPORTED,505.28571428571433,512.8571428571428,367.8571428571429,310.85714285714283,274.85714285714283,403.99999999999994,SUPPORTED,translation_median_sparse_flow,3.991546630859375,1.1444091796875e-05,112.0,2.939579486846924,,,SUPPORTED,partial_affine_ransac_sparse_flow,5.312347748269038,4.464490358976423,78.0,1.7365962057629734,0.9965480004606851,0.6964285714285714,3.213703155517578,0.0,-0.7778434753417969,-1.1444091796875e-05,9.347442626953125,4.497035980224609,179.9991570307124,0.38580147024955674,path_segment_002,SUPPORTED,,3.213703155517578,0.0,-2.3468368109780045,-0.8145480030414092,14.5969989992102,-101.98588431335276,160.85896310240523,1.2321229994740077,path_segment_001,SUPPORTED,,3.213703155517578,0.0,-0.7778434753417969,-1.1444091796875e-05,9.347442626953125,4.497035980224609,179.9991570307124,0.38580147024955674,path_segment_002,SUPPORTED,,SUPPORTED,
16,16,533.3333333333334,VALID_TARGET,,1.0,502.49622344970703,470.39259338378906,502.49622344970703,471.3936767578125,SUPPORTED,515.1428571428571,513.2142857142858,378.57142857142856,310.42857142857144,273.1428571428571,405.57142857142856,SUPPORTED,translation_median_sparse_flow,3.716949462890625,-0.000148773193359375,110.0,3.165736675262451,,,SUPPORTED,partial_affine_ransac_sparse_flow,10.856421242186608,8.898714726260405,65.0,1.0014874085623595,0.9901149586285077,0.5909090909090909,8.68212890625,-8.239036560058594,4.965179443359375,-8.238887786865234,14.3126220703125,-3.741851806640625,58.92466148245904,4.771097527395081,path_segment_002,SUPPORTED,,8.68212890625,-8.239036560058594,-0.7255556501988849,-8.836683928222044,13.871443349011315,-110.8225682415748,94.6938686529841,4.397643230981538,path_segment_001,SUPPORTED,,8.68212890625,-8.239036560058594,4.965179443359375,-8.238887786865234,14.3126220703125,-3.741851806640625,58.92466148245904,4.771097527395081,path_segment_002,SUPPORTED,,SUPPORTED,
17,17,566.6666666666666,VALID_TARGET,,1.0,513.9504928588867,470.25672912597656,510.58902740478516,469.2556457519531,SUPPORTED,525.0,513.5714285714286,389.2857142857143,310.0,271.4285714285714,407.1428571428571,SUPPORTED,translation_median_sparse_flow,3.27459716796875,0.5477371215820312,128.0,2.680297613143921,,,SUPPORTED,partial_affine_ransac_sparse_flow,3.8409641418612512,5.054490822336693,96.0,1.2316413615148107,0.9972794767268675,0.75,8.092803955078125,-2.138031005859375,4.818206787109375,-2.6857681274414062,19.130828857421875,-6.427619934082031,29.136199694846432,2.7359723384010923,path_segment_002,SUPPORTED,,8.092803955078125,-2.138031005859375,3.77758129095713,-3.9395476127801317,17.649024639968445,-114.76211585435493,46.20234151238604,2.7071233975763347,path_segment_001,SUPPORTED,,8.092803955078125,-2.138031005859375,4.818206787109375,-2.6857681274414062,19.130828857421875,-6.427619934082031,29.136199694846432,2.7359723384010923,path_segment_002,SUPPORTED,,SUPPORTED,
18,18,600.0,VALID_TARGET,,1.0,518.6506309509277,463.4057540893554,513.9504928588867,466.4135208129883,SUPPORTED,528.0,508.0,391.85714285714283,303.14285714285717,272.2857142857143,409.71428571428567,SUPPORTED,translation_median_sparse_flow,3.2923583984375,0.000152587890625,121.0,3.2923583984375,,,SUPPORTED,partial_affine_ransac_sparse_flow,-6.175896907201078,15.004167058703368,66.0,1.9120572445457724,1.0052873890941874,0.5454545454545454,3.3614654541015625,-2.8421249389648438,0.0691070556640625,-2.8422775268554688,19.199935913085938,-9.2698974609375,88.60718645166997,1.4101537908620514,path_segment_002,SUPPORTED,,3.3614654541015625,-2.8421249389648438,-0.31106266055815013,-12.428711271046211,17.337961979410295,-127.19082712540114,91.43368506511761,6.166429067722734,path_segment_001,SUPPORTED,,3.3614654541015625,-2.8421249389648438,0.0691070556640625,-2.8422775268554688,19.199935913085938,-9.2698974609375,88.60718645166997,1.4101537908620514,path_segment_002,SUPPORTED,,SUPPORTED,
19,19,633.3333333333333,VALID_TARGET,,1.0,510.5890274047851,466.4135208129883,517.5053672790527,463.40575408935547,SUPPORTED,531.0,502.4285714285714,394.42857142857144,296.2857142857143,273.1428571428571,412.2857142857142,SUPPORTED,translation_median_sparse_flow,3.67694091796875,1.21038818359375,121.0,3.87101149559021,,,SUPPORTED,partial_affine_ransac_sparse_flow,-5.558954947844952,16.181135003764624,70.0,1.444416443753187,1.0047396575198195,0.5785123966942148,3.5548744201660156,-3.0077667236328125,-0.12206649780273438,-4.2181549072265625,19.077869415283203,-13.488052368164062,91.65758346520026,2.093032438059463,path_segment_002,SUPPORTED,,3.5548744201660156,-3.0077667236328125,-0.3250482385635678,-13.565060676311134,17.012913740846727,-140.75588780171228,91.37266830995416,6.7300463133271045,path_segment_001,SUPPORTED,,3.5548744201660156,-3.0077667236328125,-0.12206649780273438,-4.2181549072265625,19.077869415283203,-13.488052368164062,91.65758346520026,2.093032438059463,path_segment_002,SUPPORTED,,SUPPORTED,
20,20,666.6666666666666,VALID_TARGET,,1.0,520.8686790466309,459.4078369140625,522.0139427185059,459.5131607055664,SUPPORTED,534.0,496.8571428571429,397.0,289.42857142857144,274.0,414.85714285714283,SUPPORTED,translation_median_sparse_flow,3.703857421875,0.282684326171875,119.0,3.7146315574645996,,,SUPPORTED,partial_affine_ransac_sparse_flow,6.114515640025464,15.083833491163425,55.0,0.7678082867195397,0.993978290656564,0.46218487394957986,4.508575439453125,-3.8925933837890625,0.804718017578125,-4.1752777099609375,19.882587432861328,-17.663330078125,79.09091970213673,2.109002351680105,path_segment_002,SUPPORTED,,4.508575439453125,-3.8925933837890625,-4.410460473097146,-9.487167999245344,12.602453267749581,-150.24305580095762,114.93310108680815,5.189152661176219,path_segment_001,SUPPORTED,,4.508575439453125,-3.8925933837890625,0.804718017578125,-4.1752777099609375,19.882587432861328,-17.663330078125,79.09091970213673,2.109002351680105,path_segment_002,SUPPORTED,,SUPPORTED,
21,21,700.0,VALID_TARGET,,1.0,530.149097442627,458.5977020263672,530.149097442627,458.5977020263672,SUPPORTED,537.0,491.2857142857142,399.5714285714286,282.57142857142856,274.85714285714283,417.4285714285714,SUPPORTED,translation_median_sparse_flow,3.389556884765625,1.6776123046875,110.0,3.7819857597351074,,,SUPPORTED,partial_affine_ransac_sparse_flow,-5.413125862465862,17.409974519539485,64.0,1.290662262613728,1.0040963403418066,0.5818181818181818,8.135154724121094,-0.9154586791992188,4.745597839355469,-2.5930709838867188,24.628185272216797,-20.25640106201172,28.652901984655887,2.682226007004278,path_segment_002,SUPPORTED,,8.135154724121094,-0.9154586791992188,4.183811760453523,-11.866792456172277,16.786265028203104,-162.1098482571299,70.57915015528324,6.240889224370268,path_segment_001,SUPPORTED,,8.135154724121094,-0.9154586791992188,4.745597839355469,-2.5930709838867188,24.628185272216797,-20.25640106201172,28.652901984655887,2.682226007004278,path_segment_002,SUPPORTED,,SUPPORTED,
22,22,733.3333333333333,VALID_TARGET,,1.0,531.2900924682617,456.7373809814453,531.2900924682617,456.8753356933594,SUPPORTED,540.0,485.71428571428567,402.14285714285717,275.7142857142857,275.7142857142857,419.99999999999994,SUPPORTED,translation_median_sparse_flow,3.402069091796875,0.389984130859375,116.0,3.424976348876953,,,SUPPORTED,partial_affine_ransac_sparse_flow,-3.0118498844660473,16.525326115488728,59.0,1.0216539475570376,1.0020962268239282,0.5086206896551724,1.1409950256347656,-1.7223663330078125,-2.2610740661621094,-2.1123504638671875,22.367111206054688,-22.368751525878906,136.94766189023596,1.5347204240037988,path_segment_002,SUPPORTED,,1.1409950256347656,-1.7223663330078125,-3.8312971282691706,-11.14167268730256,12.954967899933933,-173.25152094443246,108.97660313131,5.843741161176073,path_segment_001,SUPPORTED,,1.1409950256347656,-1.7223663330078125,-2.2610740661621094,-2.1123504638671875,22.367111206054688,-22.368751525878906,136.94766189023596,1.5347204240037988,path_segment_002,SUPPORTED,,SUPPORTED,
23,23,766.6666666666667,VALID_TARGET,,1.0,537.3145523071289,458.4834289550781,537.3145523071289,456.8753356933594,SUPPORTED,548.2857142857143,485.1428571428571,409.8571428571429,275.2857142857143,276.8571428571429,419.71428571428567,SUPPORTED,translation_median_sparse_flow,3.693939208984375,1.3028564453125,116.0,3.9172778129577637,,,SUPPORTED,partial_affine_ransac_sparse_flow,-7.2493761720207255,17.010328500504546,56.0,1.405401485225637,1.0056535850546788,0.4827586206896552,6.0244598388671875,0.0,2.3305206298828125,-1.3028564453125,24.6976318359375,-23.671607971191406,29.206977589031776,1.32427659166338,path_segment_002,SUPPORTED,,6.0244598388671875,0.0,3.1531753337711734,-11.18509366615649,16.108143233705107,-184.43661461058895,74.25639339918206,5.763908610232578,path_segment_001,SUPPORTED,,6.0244598388671875,0.0,2.3305206298828125,-1.3028564453125,24.6976318359375,-23.671607971191406,29.206977589031776,1.32427659166338,path_segment_002,SUPPORTED,,SUPPORTED,
24,24,800.0,VALID_TARGET,,1.0,543.9298515319824,458.1756134033203,543.9298515319824,456.82044219970703,SUPPORTED,556.5714285714287,484.57142857142856,417.5714285714286,274.8571428571429,278.0,419.4285714285714,SUPPORTED,translation_median_sparse_flow,3.21527099609375,-0.002025604248046875,108.0,3.215332508087158,,,SUPPORTED,partial_affine_ransac_sparse_flow,21.68422403589428,5.8798577251362865,45.0,0.8823892394003198,0.980720564255073,0.4166666666666667,6.615299224853516,-0.05489349365234375,3.4000282287597656,-0.052867889404296875,28.097660064697266,-23.724475860595703,0.8908346170252756,1.6865789797323278,path_segment_002,SUPPORTED,,6.615299224853516,-0.05489349365234375,-6.195290122665938,4.626465917610119,9.912853111039169,-179.81014869297883,-143.24867383286943,3.835047183906904,path_segment_001,SUPPORTED,,6.615299224853516,-0.05489349365234375,3.4000282287597656,-0.052867889404296875,28.097660064697266,-23.724475860595703,0.8908346170252756,1.6865789797323278,path_segment_002,SUPPORTED,,SUPPORTED,
25,25,833.3333333333334,VALID_TARGET,,1.0,558.6877784729004,458.8045501708984,558.6877784729004,460.62157440185547,SUPPORTED,564.8571428571429,484.0,425.2857142857143,274.42857142857144,279.14285714285717,419.1428571428571,SUPPORTED,translation_median_sparse_flow,1.985107421875,7.62939453125e-05,101.0,1.985595703125,,,SUPPORTED,partial_affine_ransac_sparse_flow,5.707397393779571,6.9200574763801805,48.0,0.5719538613996881,0.9947625867783507,0.4752475247524752,14.757926940917969,3.8011322021484375,12.772819519042969,3.801055908203125,40.870479583740234,-19.923419952392578,-16.572448152443,6.609742171095384,path_segment_002,SUPPORTED,,14.757926940917969,3.8011322021484375,9.238629653504063,2.460638514395214,19.151482764543232,-177.3495101785836,-14.91406851197583,4.741998801856926,path_segment_001,SUPPORTED,,14.757926940917969,3.8011322021484375,12.772819519042969,3.801055908203125,40.870479583740234,-19.923419952392578,-16.572448152443,6.609742171095384,path_segment_002,SUPPORTED,,SUPPORTED,
