source_frame_index,analysis_frame_index,timestamp_ms,frame_status,frame_rejection_reason,valid_segment_id,raw_pelvis_mid_x,raw_pelvis_mid_y,path_input_center_x,path_input_center_y,center_status,roi_center_x,roi_center_y,roi_x,roi_y,roi_width,roi_height,translation_camera_motion_status,translation_camera_motion_method,translation_background_dx_px,translation_background_dy_px,translation_background_feature_count,translation_camera_motion_residual_px,translation_affine_scale,translation_affine_inlier_fraction,affine_camera_motion_status,affine_camera_motion_method,affine_background_dx_px,affine_background_dy_px,affine_background_feature_count,affine_camera_motion_residual_px,affine_affine_scale,affine_affine_inlier_fraction,translation_raw_dx,translation_raw_dy,translation_compensated_dx,translation_compensated_dy,translation_compensated_x,translation_compensated_y,translation_projected_heading_deg,translation_normalized_projected_speed_per_s,translation_path_segment_id,translation_path_status,translation_path_rejection_reason,affine_raw_dx,affine_raw_dy,affine_compensated_dx,affine_compensated_dy,affine_compensated_x,affine_compensated_y,affine_projected_heading_deg,affine_normalized_projected_speed_per_s,affine_path_segment_id,affine_path_status,affine_path_rejection_reason,chosen_raw_dx,chosen_raw_dy,chosen_compensated_dx,chosen_compensated_dy,chosen_compensated_x,chosen_compensated_y,chosen_projected_heading_deg,chosen_normalized_projected_speed_per_s,chosen_path_segment_id,chosen_path_status,chosen_path_rejection_reason,chosen_path_validation_status,chosen_path_validation_reason
10,10,166.66666666666666,VALID_TARGET,HUMAN_ACCEPTED_TARGET: operator reviewed the raw skeleton and confirmed that it belongs to the documented athlete.,1.0,191.6137981414795,356.92626190185547,191.6137981414795,358.7020378112793,SUPPORTED,232.14285714285714,381.7857142857143,141.42857142857144,233.57142857142856,181.4285714285714,296.42857142857144,SUPPORTED,translation_median_sparse_flow,0.0,1.9073486328125e-06,350.0,0.00018347245350014418,,,SUPPORTED,partial_affine_ransac_sparse_flow,0.002272466419033307,0.0003096877933016702,350.0,0.0028795868033398646,0.9999928420787909,1.0,2.4406070709228516,0.0,2.4406070709228516,-1.9073486328125e-06,16.51388931274414,-2.1184988021850586,4.4776985210839064e-05,1.7661054678709314,path_segment_001,SUPPORTED,,2.4406070709228516,0.0,2.440330352212868,0.0019194731038965074,16.829961512580184,-1.6766464252882542,-0.04506672015206996,1.7659057711588735,path_segment_001,SUPPORTED,,2.4406070709228516,0.0,2.4406070709228516,-1.9073486328125e-06,16.51388931274414,-2.1184988021850586,4.4776985210839064e-05,1.7661054678709314,path_segment_001,SUPPORTED,,SUPPORTED,
11,11,183.33333333333331,VALID_TARGET,HUMAN_ACCEPTED_TARGET: operator reviewed the raw skeleton and confirmed that it belongs to the documented athlete.,1.0,200.76158332824707,358.7020378112793,200.76158332824707,359.2634811401367,SUPPORTED,245.0,381.6071428571429,154.64285714285714,232.5,180.7142857142857,298.2142857142857,SUPPORTED,translation_median_sparse_flow,3.111083984375,0.25042724609375,350.0,0.23197856545448303,,,SUPPORTED,partial_affine_ransac_sparse_flow,2.3772080191905864,0.0208524198471628,317.0,0.4255822257565719,1.0007682192508374,0.9057142857142857,9.147785186767578,0.5614433288574219,6.036701202392578,0.3110160827636719,22.55059051513672,-1.8074827194213867,-2.9493205503668207,4.374154130689117,path_segment_001,SUPPORTED,,9.147785186767578,0.5614433288574219,6.609299505693031,0.2725487980102912,23.439261018273214,-1.404097627277963,-2.361377815122511,4.786776484116592,path_segment_001,SUPPORTED,,9.147785186767578,0.5614433288574219,6.036701202392578,0.3110160827636719,22.55059051513672,-1.8074827194213867,-2.9493205503668207,4.374154130689117,path_segment_001,SUPPORTED,,SUPPORTED,
12,12,200.0,VALID_TARGET,HUMAN_ACCEPTED_TARGET: operator reviewed the raw skeleton and confirmed that it belongs to the documented athlete.,1.0,216.54032707214355,366.111328125,216.54032707214355,366.111328125,SUPPORTED,257.85714285714283,381.42857142857144,167.85714285714286,231.42857142857142,179.99999999999997,300.0,SUPPORTED,translation_median_sparse_flow,3.14990234375,0.22553253173828125,350.0,0.2183264195919037,,,SUPPORTED,partial_affine_ransac_sparse_flow,1.5783214874750073,-0.1874094039148802,289.0,0.7421521517051894,1.0016152765845998,0.8257142857142857,15.778743743896484,6.847846984863281,12.628841400146484,6.622314453125,35.1794319152832,4.814831733703613,-27.671627127222585,10.3188914902354,path_segment_001,SUPPORTED,,15.778743743896484,6.847846984863281,13.94362581990859,6.417240956708042,37.382886838181804,5.013143329430079,-24.71319069383944,11.10738052133025,path_segment_001,SUPPORTED,,15.778743743896484,6.847846984863281,12.628841400146484,6.622314453125,35.1794319152832,4.814831733703613,-27.671627127222585,10.3188914902354,path_segment_001,SUPPORTED,,SUPPORTED,
13,13,216.66666666666669,VALID_TARGET,HUMAN_ACCEPTED_TARGET: operator reviewed the raw skeleton and confirmed that it belongs to the documented athlete.,1.0,230.6661148071289,369.5623626708984,230.6661148071289,367.9028778076172,SUPPORTED,263.57142857142856,381.25,173.21428571428572,231.42857142857142,180.7142857142857,299.6428571428571,SUPPORTED,translation_median_sparse_flow,2.968170166015625,0.2902565002441406,350.0,0.1905195415019989,,,SUPPORTED,partial_affine_ransac_sparse_flow,2.9326860919418976,0.10934770352965985,285.0,0.170250525397813,1.0000856608485227,0.8142857142857143,14.125787734985352,1.7915496826171875,11.157617568969727,1.5012931823730469,46.33704948425293,6.31612491607666,-7.6633049044912696,8.14678835489733,path_segment_001,SUPPORTED,,14.125787734985352,1.7915496826171875,11.23523293428073,1.6149573568836217,48.618119772462535,6.628100686313701,-8.179693380585293,8.213753741280579,path_segment_001,SUPPORTED,,14.125787734985352,1.7915496826171875,11.157617568969727,1.5012931823730469,46.33704948425293,6.31612491607666,-7.6633049044912696,8.14678835489733,path_segment_001,SUPPORTED,,SUPPORTED,
14,14,233.33333333333337,VALID_TARGET,HUMAN_ACCEPTED_TARGET: operator reviewed the raw skeleton and confirmed that it belongs to the documented athlete.,1.0,244.45024299621585,370.59791564941406,242.20102500915527,369.1792526245117,SUPPORTED,269.2857142857143,381.07142857142856,178.57142857142856,231.42857142857142,181.42857142857144,299.2857142857143,SUPPORTED,translation_median_sparse_flow,2.552215576171875,0.291412353515625,350.0,0.20985203981399536,,,SUPPORTED,partial_affine_ransac_sparse_flow,1.8773877917256383,0.03654484249543076,325.0,0.4383877951588161,1.0006995428876175,0.9285714285714286,11.534910202026367,1.2763748168945312,8.982694625854492,0.9849624633789062,55.31974411010742,7.301087379455566,-6.257546972560153,6.53914060492668,path_segment_001,SUPPORTED,,11.534910202026367,1.2763748168945312,9.538046205018475,0.9562088092399108,58.15616597748101,7.584309495553612,-5.724891936052189,6.936649180998167,path_segment_001,SUPPORTED,,11.534910202026367,1.2763748168945312,8.982694625854492,0.9849624633789062,55.31974411010742,7.301087379455566,-6.257546972560153,6.53914060492668,path_segment_001,SUPPORTED,,SUPPORTED,
15,15,250.0,VALID_TARGET,HUMAN_ACCEPTED_TARGET: operator reviewed the raw skeleton and confirmed that it belongs to the documented athlete.,1.0,242.35567474365232,367.9028778076172,242.61398315429688,369.1792526245117,SUPPORTED,275.0,380.8928571428571,183.92857142857142,231.42857142857142,182.14285714285717,298.92857142857144,SUPPORTED,translation_median_sparse_flow,0.0,0.0,350.0,0.00030669785337522626,,,SUPPORTED,partial_affine_ransac_sparse_flow,-0.001997770291050717,-0.00035803151085270966,350.0,0.0026713875039682967,1.000006358629852,1.0,0.41295814514160156,0.0,0.41295814514160156,0.0,55.73270225524902,7.301087379455566,-0.0,0.298830420851162,path_segment_001,SUPPORTED,,0.41295814514160156,0.0,0.4129594361159832,-0.0016900115768407886,58.56912541359699,7.582619483976771,0.23447821176526473,0.2988338574563163,path_segment_001,SUPPORTED,,0.41295814514160156,0.0,0.41295814514160156,0.0,55.73270225524902,7.301087379455566,-0.0,0.298830420851162,path_segment_001,SUPPORTED,,SUPPORTED,
16,16,266.6666666666667,VALID_TARGET,HUMAN_ACCEPTED_TARGET: operator reviewed the raw skeleton and confirmed that it belongs to the documented athlete.,1.0,242.4593334197998,370.74369049072266,244.45024299621582,367.9028778076172,SUPPORTED,280.7142857142857,380.71428571428567,189.28571428571428,231.42857142857142,182.8571428571429,298.57142857142856,SUPPORTED,translation_median_sparse_flow,0.0,0.0,350.0,0.0003204556414857507,,,SUPPORTED,partial_affine_ransac_sparse_flow,-0.0006604015813389537,-0.0001440721671335229,350.0,0.0014351800873877024,1.000002589191738,1.0,1.8362598419189453,-1.2763748168945312,1.8362598419189453,-1.2763748168945312,57.56896209716797,6.024712562561035,34.8029660297532,1.6182531231449644,path_segment_001,SUPPORTED,,1.8362598419189453,-1.2763748168945312,1.8362136457439817,-1.2771350828290906,60.405339059340974,6.30548440114768,34.81963298105858,1.6185397460835163,path_segment_001,SUPPORTED,,1.8362598419189453,-1.2763748168945312,1.8362598419189453,-1.2763748168945312,57.56896209716797,6.024712562561035,34.8029660297532,1.6182531231449644,path_segment_001,SUPPORTED,,SUPPORTED,
17,17,283.3333333333333,VALID_TARGET,HUMAN_ACCEPTED_TARGET: operator reviewed the raw skeleton and confirmed that it belongs to the documented athlete.,1.0,247.86201858520508,364.7596969604492,247.86201858520508,364.7596969604492,SUPPORTED,290.17857142857144,380.17857142857144,200.35714285714286,228.21428571428572,179.64285714285717,303.92857142857144,SUPPORTED,translation_median_sparse_flow,2.0796051025390625,0.2977142333984375,350.0,0.21261751651763916,,,SUPPORTED,partial_affine_ransac_sparse_flow,1.3503542681430694,0.021370218811547805,331.0,0.44147042930358904,1.0007383135845886,0.9457142857142857,3.411775588989258,-3.1431808471679688,1.3321704864501953,-3.4408950805664062,58.901132583618164,2.583817481994629,68.83568320422206,2.670045214700178,path_segment_001,SUPPORTED,,3.411775588989258,-3.1431808471679688,1.9544696280619007,-3.4850241166253113,62.359808687402875,2.820460284522369,60.715439895673846,2.8913982821778816,path_segment_001,SUPPORTED,,3.411775588989258,-3.1431808471679688,1.3321704864501953,-3.4408950805664062,58.901132583618164,2.583817481994629,68.83568320422206,2.670045214700178,path_segment_001,SUPPORTED,,SUPPORTED,
18,18,300.0,VALID_TARGET,HUMAN_ACCEPTED_TARGET: operator reviewed the raw skeleton and confirmed that it belongs to the documented athlete.,1.0,267.6856575012207,361.273323059082,267.6856575012207,361.27332305908203,SUPPORTED,299.64285714285717,379.6428571428571,211.42857142857144,225.0,176.42857142857144,309.2857142857143,SUPPORTED,translation_median_sparse_flow,1.68438720703125,0.3834991455078125,350.0,0.23162509500980377,,,SUPPORTED,partial_affine_ransac_sparse_flow,1.2052757667859992,0.18083688031536138,329.0,0.40221542668444943,1.000451628683714,0.94,19.823638916015625,-3.4863739013671875,18.139251708984375,-3.869873046875,77.04038429260254,-1.286055564880371,12.043076702737672,13.421568573583563,path_segment_001,SUPPORTED,,19.823638916015625,-3.4863739013671875,18.54595922384189,-3.8588102868270653,80.90576791124477,-1.0383500023046963,11.753687393929658,13.707902970114198,path_segment_001,SUPPORTED,,19.823638916015625,-3.4863739013671875,18.139251708984375,-3.869873046875,77.04038429260254,-1.286055564880371,12.043076702737672,13.421568573583563,path_segment_001,SUPPORTED,,SUPPORTED,
19,19,316.66666666666663,VALID_TARGET,HUMAN_ACCEPTED_TARGET: operator reviewed the raw skeleton and confirmed that it belongs to the documented athlete.,1.0,279.289888381958,360.5648651123047,276.82478523254395,360.8635940551758,SUPPORTED,309.10714285714283,379.10714285714283,222.5,221.78571428571428,173.2142857142857,314.6428571428571,SUPPORTED,translation_median_sparse_flow,1.5415420532226562,0.2886962890625,350.0,0.18684421479701996,,,SUPPORTED,partial_affine_ransac_sparse_flow,1.0630376774094572,0.16478114020928936,322.0,0.30070557707091483,1.0005380769227898,0.92,9.139127731323242,-0.40972900390625,7.597585678100586,-0.69842529296875,84.63796997070312,-1.984480857849121,5.252282639284438,5.5210501936797565,path_segment_001,SUPPORTED,,9.139127731323242,-0.40972900390625,7.945045219143651,-0.7785280420590652,88.85081313038842,-1.8168780443637615,5.59649675305947,5.776838364641098,path_segment_001,SUPPORTED,,9.139127731323242,-0.40972900390625,7.597585678100586,-0.69842529296875,84.63796997070312,-1.984480857849121,5.252282639284438,5.5210501936797565,path_segment_001,SUPPORTED,,SUPPORTED,
20,20,333.3333333333333,VALID_TARGET,HUMAN_ACCEPTED_TARGET: operator reviewed the raw skeleton and confirmed that it belongs to the documented athlete.,1.0,283.3638725280762,359.51461029052734,284.0517921447754,360.8635940551758,SUPPORTED,318.57142857142856,378.57142857142856,233.57142857142858,218.57142857142858,169.99999999999997,320.0,SUPPORTED,translation_median_sparse_flow,1.291473388671875,0.3410463333129883,350.0,0.1786675751209259,,,SUPPORTED,partial_affine_ransac_sparse_flow,0.8665162860760142,0.32434986514988207,322.0,0.3111055964128655,1.0004070415587856,0.92,7.227006912231445,0.0,5.93553352355957,-0.3410463333129883,90.5735034942627,-2.3255271911621094,3.288508741507749,4.30223625974656,path_segment_001,SUPPORTED,,7.227006912231445,0.0,6.22606705951921,-0.45455481405178944,95.07688018990763,-2.271432858415551,4.175661144940101,4.517383198305682,path_segment_001,SUPPORTED,,7.227006912231445,0.0,5.93553352355957,-0.3410463333129883,90.5735034942627,-2.3255271911621094,3.288508741507749,4.30223625974656,path_segment_001,SUPPORTED,,SUPPORTED,
21,21,350.0,VALID_TARGET,HUMAN_ACCEPTED_TARGET: operator reviewed the raw skeleton and confirmed that it belongs to the documented athlete.,1.0,284.7950439453125,361.0661087036133,286.57222747802734,361.0661087036133,SUPPORTED,323.3333333333333,380.1190476190476,238.33333333333334,218.33333333333334,169.99999999999997,323.57142857142856,SUPPORTED,translation_median_sparse_flow,0.0,0.0,350.0,0.0,,,SUPPORTED,partial_affine_ransac_sparse_flow,-1.3595748093489485e-05,-0.00031015268171877817,350.0,0.0003123020815825999,0.9999997925490666,1.0,2.520435333251953,0.2025146484375,2.520435333251953,0.2025146484375,93.09393882751465,-2.1230125427246094,-4.5937940609277845,1.8297498497591107,path_segment_001,SUPPORTED,,2.520435333251953,0.2025146484375,2.5205649000646417,0.20285476054448282,97.59744508997227,-2.068578097871068,-4.601240461510212,1.829863034639428,path_segment_001,SUPPORTED,,2.520435333251953,0.2025146484375,2.520435333251953,0.2025146484375,93.09393882751465,-2.1230125427246094,-4.5937940609277845,1.8297498497591107,path_segment_001,SUPPORTED,,SUPPORTED,
22,22,366.66666666666663,VALID_TARGET,HUMAN_ACCEPTED_TARGET: operator reviewed the raw skeleton and confirmed that it belongs to the documented athlete.,1.0,300.9598865509033,365.5736389160156,296.16913414001465,361.13497161865234,SUPPORTED,328.0952380952381,381.6666666666667,243.0952380952381,218.0952380952381,169.99999999999997,327.14285714285717,SUPPORTED,translation_median_sparse_flow,0.9962310791015625,0.27359771728515625,350.0,0.07780246436595917,,,SUPPORTED,partial_affine_ransac_sparse_flow,0.5751346527654829,0.2684193901682491,324.0,0.25861693564267135,1.0003903350422225,0.9257142857142857,9.596906661987305,0.0688629150390625,8.600675582885742,-0.20473480224609375,101.69461441040039,-2.327747344970703,1.3636399869487612,6.225501597755804,path_segment_001,SUPPORTED,,9.596906661987305,0.0688629150390625,8.900740807052841,-0.33321335906993,106.49818589702511,-2.401791456940998,2.143957234098915,6.445387651855488,path_segment_001,SUPPORTED,,9.596906661987305,0.0688629150390625,8.600675582885742,-0.20473480224609375,101.69461441040039,-2.327747344970703,1.3636399869487612,6.225501597755804,path_segment_001,SUPPORTED,,SUPPORTED,
23,23,383.33333333333337,VALID_TARGET,HUMAN_ACCEPTED_TARGET: operator reviewed the raw skeleton and confirmed that it belongs to the documented athlete.,1.0,296.16913414001465,362.3292846679687,300.9598865509033,362.32928466796875,SUPPORTED,332.8571428571429,383.2142857142857,247.8571428571429,217.85714285714286,170.0,330.7142857142857,SUPPORTED,translation_median_sparse_flow,0.0,0.0,350.0,0.0001100326917367056,,,SUPPORTED,partial_affine_ransac_sparse_flow,-0.009201159863568715,0.005995761399553594,350.0,0.011264677418031773,1.0000212534438178,1.0,4.790752410888672,1.1943130493164062,4.790752410888672,1.1943130493164062,106.48536682128906,-1.1334342956542969,-13.998247059390664,3.5728523212585785,path_segment_001,SUPPORTED,,4.790752410888672,1.1943130493164062,4.791951842095102,1.1820419486022047,111.29013773912021,-1.2197495083387935,-13.85665762883717,3.571557450139666,path_segment_001,SUPPORTED,,4.790752410888672,1.1943130493164062,4.790752410888672,1.1943130493164062,106.48536682128906,-1.1334342956542969,-13.998247059390664,3.5728523212585785,path_segment_001,SUPPORTED,,SUPPORTED,
24,24,400.0,VALID_TARGET,HUMAN_ACCEPTED_TARGET: operator reviewed the raw skeleton and confirmed that it belongs to the documented athlete.,1.0,310.3450393676758,360.71634674072266,310.3450393676758,362.32928466796875,SUPPORTED,337.61904761904765,384.76190476190476,252.61904761904765,217.61904761904762,170.0,334.2857142857143,SUPPORTED,translation_median_sparse_flow,0.7295074462890625,0.30793094635009766,350.0,0.1419268250465393,,,SUPPORTED,partial_affine_ransac_sparse_flow,0.3664670556791205,0.3178987273724961,329.0,0.22934799621432875,1.0003823363188888,0.94,9.385152816772461,0.0,8.655645370483398,-0.30793094635009766,115.14101219177246,-1.4413652420043945,2.0374801937710383,6.2674788857976385,path_segment_001,SUPPORTED,,9.385152816772461,0.0,8.893475335398932,-0.4480054895723242,120.18361307451914,-1.6677549979111177,2.883815758800965,6.4437786028252635,path_segment_001,SUPPORTED,,9.385152816772461,0.0,8.655645370483398,-0.30793094635009766,115.14101219177246,-1.4413652420043945,2.0374801937710383,6.2674788857976385,path_segment_001,SUPPORTED,,SUPPORTED,
25,25,416.6666666666667,VALID_TARGET,HUMAN_ACCEPTED_TARGET: operator reviewed the raw skeleton and confirmed that it belongs to the documented athlete.,1.0,318.7025203704834,364.66968536376953,318.7025203704834,360.9310760498047,SUPPORTED,342.3809523809524,386.30952380952385,257.3809523809524,217.38095238095238,170.0,337.8571428571429,SUPPORTED,translation_median_sparse_flow,0.615234375,0.16348838806152344,350.0,0.1573687642812729,,,SUPPORTED,partial_affine_ransac_sparse_flow,0.4165647202054753,0.13121398320495256,323.0,0.2497816345327192,1.0000934432511426,0.9228571428571428,8.357481002807617,-1.3982086181640625,7.742246627807617,-1.561697006225586,122.88325881958008,-3.0030622482299805,11.404168913138568,5.715390546919854,path_segment_001,SUPPORTED,,8.357481002807617,-1.3982086181640625,7.946824689654022,-1.593176627480716,128.13043776417317,-3.2609316253918337,11.336354924572513,5.865015656065913,path_segment_001,SUPPORTED,,8.357481002807617,-1.3982086181640625,7.742246627807617,-1.561697006225586,122.88325881958008,-3.0030622482299805,11.404168913138568,5.715390546919854,path_segment_001,SUPPORTED,,SUPPORTED,
