source_frame_index,analysis_frame_index,timestamp_ms,frame_status,frame_rejection_reason,valid_segment_id,raw_pelvis_mid_x,raw_pelvis_mid_y,path_input_center_x,path_input_center_y,center_status,roi_center_x,roi_center_y,roi_x,roi_y,roi_width,roi_height,translation_camera_motion_status,translation_camera_motion_method,translation_background_dx_px,translation_background_dy_px,translation_background_feature_count,translation_camera_motion_residual_px,translation_affine_scale,translation_affine_inlier_fraction,affine_camera_motion_status,affine_camera_motion_method,affine_background_dx_px,affine_background_dy_px,affine_background_feature_count,affine_camera_motion_residual_px,affine_affine_scale,affine_affine_inlier_fraction,translation_raw_dx,translation_raw_dy,translation_compensated_dx,translation_compensated_dy,translation_compensated_x,translation_compensated_y,translation_projected_heading_deg,translation_normalized_projected_speed_per_s,translation_path_segment_id,translation_path_status,translation_path_rejection_reason,affine_raw_dx,affine_raw_dy,affine_compensated_dx,affine_compensated_dy,affine_compensated_x,affine_compensated_y,affine_projected_heading_deg,affine_normalized_projected_speed_per_s,affine_path_segment_id,affine_path_status,affine_path_rejection_reason,chosen_raw_dx,chosen_raw_dy,chosen_compensated_dx,chosen_compensated_dy,chosen_compensated_x,chosen_compensated_y,chosen_projected_heading_deg,chosen_normalized_projected_speed_per_s,chosen_path_segment_id,chosen_path_status,chosen_path_rejection_reason,chosen_path_validation_status,chosen_path_validation_reason
21,21,700.0,VALID_TARGET,HUMAN_ACCEPTED_TARGET: operator reviewed the raw skeleton and confirmed that it belongs to the documented athlete.,1.0,468.30430603027344,181.165771484375,470.1094169616699,179.99361419677734,SUPPORTED,447.75,183.5,376.0,45.5,143.5,276.0,SUPPORTED,translation_median_sparse_flow,-0.0001373291015625,0.0001239776611328125,35.0,0.0018560618627816439,,,SUPPORTED,partial_affine_ransac_sparse_flow,-0.34633720392079814,0.13613783243069696,35.0,1.0294439860517324,1.000307242936051,1.0,-0.5307731628417969,-1.9304580688476562,-0.5306358337402344,-1.930582046508789,-2.460033416748047,-1.9305839538574219,105.36868461513507,0.8086661322833408,path_segment_001,SUPPORTED,,-0.5307731628417969,-1.9304580688476562,-0.005142276135472912,-2.9582034860154067,-1.6337717971723578,-3.772118398333788,90.099597753935,1.1947994577065837,path_segment_001,SUPPORTED,,-0.5307731628417969,-1.9304580688476562,-0.5306358337402344,-1.930582046508789,-2.460033416748047,-1.9305839538574219,105.36868461513507,0.8086661322833408,path_segment_001,SUPPORTED,,SUPPORTED,
22,22,733.3333333333333,VALID_TARGET,,1.0,465.3247489929199,180.92479705810547,463.2428665161133,179.5871810913086,SUPPORTED,444.125,180.25,372.75,42.25,142.75,276.0,SUPPORTED,translation_median_sparse_flow,-4.76837158203125e-05,0.0001220703125,32.0,0.0001885837991721928,,,SUPPORTED,partial_affine_ransac_sparse_flow,-0.30899442547278394,0.10379196682117374,30.0,0.422411631402282,1.0004958288563977,0.9375,-6.866550445556641,-0.40643310546875,-6.86650276184082,-0.40655517578125,-9.326536178588867,-2.337139129638672,176.61155997517696,2.7781892396738517,path_segment_001,SUPPORTED,,-6.866550445556641,-0.40643310546875,-6.5203026373803255,-1.3039860381739174,-8.154074434552683,-5.0761044365077055,168.6906969109954,2.6856522987244937,path_segment_001,SUPPORTED,,-6.866550445556641,-0.40643310546875,-6.86650276184082,-0.40655517578125,-9.326536178588867,-2.337139129638672,176.61155997517696,2.7781892396738517,path_segment_001,SUPPORTED,,SUPPORTED,
23,23,766.6666666666667,VALID_TARGET,,1.0,452.9109954833984,177.8482208251953,456.6944236755371,180.35250854492188,SUPPORTED,440.5,177.0,369.5,39.0,142.0,276.0,SUPPORTED,translation_median_sparse_flow,-3.0517578125e-05,3.814697265625e-05,33.0,0.0004739483119919896,,,SUPPORTED,partial_affine_ransac_sparse_flow,-0.31380776450416015,0.06568691215544949,32.0,0.4660238012544049,1.0000986411340396,0.9696969696969697,-6.548442840576172,0.7653274536132812,-6.548412322998047,0.765289306640625,-15.874948501586914,-1.5718498229980469,-173.33428558949092,2.6628579918944433,path_segment_001,SUPPORTED,,-6.548442840576172,0.7653274536132812,-5.953586331724523,-0.15864081933861485,-14.107660766277206,-5.23474525584632,178.47364284716934,2.4054653015157337,path_segment_001,SUPPORTED,,-6.548442840576172,0.7653274536132812,-6.548412322998047,0.765289306640625,-15.874948501586914,-1.5718498229980469,-173.33428558949092,2.6628579918944433,path_segment_001,SUPPORTED,,SUPPORTED,
24,24,800.0,VALID_TARGET,,1.0,454.9765853881836,180.01890563964844,454.78112030029297,180.1846160888672,SUPPORTED,436.0,178.83333333333331,362.5,39.666666666666664,147.0,278.3333333333333,SUPPORTED,translation_median_sparse_flow,-0.0001220703125,5.7220458984375e-05,31.0,0.0015269514406099916,,,SUPPORTED,partial_affine_ransac_sparse_flow,-0.15800739520830506,-0.06650397181083112,28.0,0.33328033344755725,0.9995462331183581,0.9032258064516129,-1.9133033752441406,-0.1678924560546875,-1.9131813049316406,-0.16794967651367188,-17.788129806518555,-1.7397994995117188,174.98311920496232,0.7756922137130184,path_segment_001,SUPPORTED,,-1.9133033752441406,-0.1678924560546875,-1.1348721005753077,-1.0623565474295162,-15.242532866852514,-6.297101803275837,136.8902573641838,0.627860210745443,path_segment_001,SUPPORTED,,-1.9133033752441406,-0.1678924560546875,-1.9131813049316406,-0.16794967651367188,-17.788129806518555,-1.7397994995117188,174.98311920496232,0.7756922137130184,path_segment_001,SUPPORTED,,SUPPORTED,
25,25,833.3333333333334,VALID_TARGET,,1.0,454.2198028564453,180.8062438964844,454.6673011779785,180.1846160888672,SUPPORTED,431.5,180.66666666666669,355.5,40.333333333333336,152.0,280.6666666666667,SUPPORTED,translation_median_sparse_flow,-1.52587890625e-05,-0.0001049041748046875,27.0,0.002209484577178955,,,SUPPORTED,partial_affine_ransac_sparse_flow,-0.07321230752663772,-0.07185266338406507,27.0,0.18168447430495588,0.9993858826621738,1.0,-0.11381912231445312,0.0,-0.11380386352539062,0.0001049041748046875,-17.901933670043945,-1.739694595336914,-179.94718487948475,0.04596460230033464,path_segment_001,SUPPORTED,,-0.11381912231445312,0.0,0.4224790797300102,-0.2807017665400906,-14.820053787122504,-6.577803569815927,33.600690310502834,0.2048665546478473,path_segment_001,SUPPORTED,,-0.11381912231445312,0.0,-0.11380386352539062,0.0001049041748046875,-17.901933670043945,-1.739694595336914,-179.94718487948475,0.04596460230033464,path_segment_001,SUPPORTED,,SUPPORTED,
26,26,866.6666666666667,VALID_TARGET,,1.0,454.89965438842773,179.54489135742188,454.2198028564453,180.1846160888672,SUPPORTED,427.0,182.5,348.5,41.0,157.0,283.0,SUPPORTED,translation_median_sparse_flow,-6.866455078125e-05,-0.0007476806640625,25.0,0.0009546370129100978,,,SUPPORTED,partial_affine_ransac_sparse_flow,-0.006311756682230504,0.005891474588483015,25.0,0.010784150922149356,0.9999430428524989,1.0,-0.4474983215332031,0.0,-0.4474296569824219,0.0007476806640625,-18.349363327026367,-1.7389469146728516,-179.90425554960228,0.18071395452132497,path_segment_001,SUPPORTED,,-0.4474983215332031,0.0,-0.42907993557793134,0.03917189999592097,-15.249133722700435,-6.538631669820006,-174.78376829870788,0.17402306306603163,path_segment_001,SUPPORTED,,-0.4474983215332031,0.0,-0.4474296569824219,0.0007476806640625,-18.349363327026367,-1.7389469146728516,-179.90425554960228,0.18071395452132497,path_segment_001,SUPPORTED,,SUPPORTED,
27,27,900.0,VALID_TARGET,,1.0,453.53816986083984,180.8061752319336,452.81886291503906,179.59913635253906,SUPPORTED,427.75,184.0,345.5,42.5,164.5,283.0,SUPPORTED,translation_median_sparse_flow,-2.6702880859375e-05,9.5367431640625e-06,25.0,0.00012749309826176614,,,SUPPORTED,partial_affine_ransac_sparse_flow,0.022798350146291557,8.931329684344963e-05,25.0,0.033275122860737395,0.9996967828588038,1.0,-1.40093994140625,-0.585479736328125,-1.4009132385253906,-0.5854892730712891,-19.750276565551758,-2.3244361877441406,157.31829160917215,0.6132467814986454,path_segment_001,SUPPORTED,,-1.40093994140625,-0.585479736328125,-1.3256661802512895,-0.43093694709995134,-16.574799902951725,-6.9695686169199575,161.99210765306796,0.5630067603694031,path_segment_001,SUPPORTED,,-1.40093994140625,-0.585479736328125,-1.4009132385253906,-0.5854892730712891,-19.750276565551758,-2.3244361877441406,157.31829160917215,0.6132467814986454,path_segment_001,SUPPORTED,,SUPPORTED,
28,28,933.3333333333334,VALID_TARGET,,1.0,449.9568939208984,178.7232437133789,451.44714546203613,179.1340675354004,SUPPORTED,428.5,185.5,342.5,44.0,172.0,283.0,LOW_BACKGROUND_FEATURE_COUNT,translation_median_sparse_flow,0.0,0.0,0.0,,,,LOW_BACKGROUND_FEATURE_COUNT,partial_affine_ransac_sparse_flow,0.0,0.0,0.0,,,,,,,,,,,,,LOW_BACKGROUND_FEATURE_COUNT,Camera compensation was not supported.,,,,,,,,,,LOW_BACKGROUND_FEATURE_COUNT,Camera compensation was not supported.,,,,,,,,,,LOW_BACKGROUND_FEATURE_COUNT,Camera compensation was not supported.,SUPPORTED,
29,29,966.6666666666666,VALID_TARGET,,1.0,447.2876777648926,177.85149383544922,449.95689392089844,178.7232437133789,SUPPORTED,425.375,184.625,338.25,45.5,174.25,278.25,LOW_BACKGROUND_FEATURE_COUNT,translation_median_sparse_flow,0.0,0.0,0.0,,,,LOW_BACKGROUND_FEATURE_COUNT,partial_affine_ransac_sparse_flow,0.0,0.0,0.0,,,,,,,,0.0,0.0,,,path_segment_002,INSUFFICIENT_EVIDENCE,Continuous path run is shorter than the configured minimum sample count.,,,,,0.0,0.0,,,path_segment_002,INSUFFICIENT_EVIDENCE,Continuous path run is shorter than the configured minimum sample count.,,,,,0.0,0.0,,,path_segment_002,INSUFFICIENT_EVIDENCE,Continuous path run is shorter than the configured minimum sample count.,SUPPORTED,
30,30,1000.0,TARGET_IDENTITY_UNCERTAIN,TARGET_OVERLAP_AMBIGUOUS: another detected person overlaps or is too close to the selected pose for automated identity acceptance.,,446.9970932006836,180.6206512451172,,,,422.25,183.75,334.0,47.0,176.5,273.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,31,1033.3333333333337,VALID_TARGET,,2.0,445.76414489746094,182.31312561035156,442.1928367614746,181.67020416259766,SUPPORTED,419.125,182.875,329.75,48.5,178.75,268.75,LOW_BACKGROUND_FEATURE_COUNT,translation_median_sparse_flow,0.0,0.0,0.0,,,,LOW_BACKGROUND_FEATURE_COUNT,partial_affine_ransac_sparse_flow,0.0,0.0,0.0,,,,,,,,0.0,0.0,,,path_segment_003,INSUFFICIENT_EVIDENCE,Continuous path run is shorter than the configured minimum sample count.,,,,,0.0,0.0,,,path_segment_003,INSUFFICIENT_EVIDENCE,Continuous path run is shorter than the configured minimum sample count.,,,,,0.0,0.0,,,path_segment_003,INSUFFICIENT_EVIDENCE,Continuous path run is shorter than the configured minimum sample count.,SUPPORTED,
32,32,1066.6666666666667,VALID_TARGET,,2.0,442.1928367614746,181.67020416259768,437.38496589660645,180.01826858520508,SUPPORTED,416.0,182.0,325.5,50.0,181.0,264.0,LOW_BACKGROUND_FEATURE_COUNT,translation_median_sparse_flow,0.0,0.0,0.0,,,,LOW_BACKGROUND_FEATURE_COUNT,partial_affine_ransac_sparse_flow,0.0,0.0,0.0,,,,,,,,,,,,,LOW_BACKGROUND_FEATURE_COUNT,Camera compensation was not supported.,,,,,,,,,,LOW_BACKGROUND_FEATURE_COUNT,Camera compensation was not supported.,,,,,,,,,,LOW_BACKGROUND_FEATURE_COUNT,Camera compensation was not supported.,SUPPORTED,
33,33,1100.0,VALID_TARGET,,2.0,424.6847457885742,178.26873779296875,435.3450164794922,179.63784790039062,SUPPORTED,408.6,181.3,318.3,48.4,180.6,265.8,LOW_BACKGROUND_FEATURE_COUNT,translation_median_sparse_flow,0.0,0.0,0.0,,,,LOW_BACKGROUND_FEATURE_COUNT,partial_affine_ransac_sparse_flow,0.0,0.0,0.0,,,,,,,,0.0,0.0,,,path_segment_004,INSUFFICIENT_EVIDENCE,Continuous path run is shorter than the configured minimum sample count.,,,,,0.0,0.0,,,path_segment_004,INSUFFICIENT_EVIDENCE,Continuous path run is shorter than the configured minimum sample count.,,,,,0.0,0.0,,,path_segment_004,INSUFFICIENT_EVIDENCE,Continuous path run is shorter than the configured minimum sample count.,SUPPORTED,
34,34,1133.3333333333333,VALID_TARGET,,2.0,432.5770950317383,178.3532257080078,431.38524627685547,179.1987075805664,SUPPORTED,401.20000000000005,180.60000000000002,311.1,46.8,180.2,267.6,LOW_BACKGROUND_FEATURE_COUNT,translation_median_sparse_flow,0.0,0.0,0.0,,,,LOW_BACKGROUND_FEATURE_COUNT,partial_affine_ransac_sparse_flow,0.0,0.0,0.0,,,,,,,,,,,,,LOW_BACKGROUND_FEATURE_COUNT,Camera compensation was not supported.,,,,,,,,,,LOW_BACKGROUND_FEATURE_COUNT,Camera compensation was not supported.,,,,,,,,,,LOW_BACKGROUND_FEATURE_COUNT,Camera compensation was not supported.,SUPPORTED,
35,35,1166.6666666666667,VALID_TARGET,,2.0,434.1384963989258,179.63784790039062,429.94630432128906,179.1987075805664,SUPPORTED,393.79999999999995,179.89999999999998,303.9,45.2,179.8,269.4,LOW_BACKGROUND_FEATURE_COUNT,translation_median_sparse_flow,0.0,0.0,0.0,,,,LOW_BACKGROUND_FEATURE_COUNT,partial_affine_ransac_sparse_flow,0.0,0.0,0.0,,,,,,,,0.0,0.0,,,path_segment_005,INSUFFICIENT_EVIDENCE,Continuous path run is shorter than the configured minimum sample count.,,,,,0.0,0.0,,,path_segment_005,INSUFFICIENT_EVIDENCE,Continuous path run is shorter than the configured minimum sample count.,,,,,0.0,0.0,,,path_segment_005,INSUFFICIENT_EVIDENCE,Continuous path run is shorter than the configured minimum sample count.,SUPPORTED,
36,36,1200.0,VALID_TARGET,,2.0,429.96097564697266,179.1987075805664,429.94630432128906,179.1987075805664,SUPPORTED,386.4,179.2,296.7,43.6,179.4,271.2,LOW_BACKGROUND_FEATURE_COUNT,translation_median_sparse_flow,0.0,0.0,0.0,,,,LOW_BACKGROUND_FEATURE_COUNT,partial_affine_ransac_sparse_flow,0.0,0.0,0.0,,,,,,,,,,,,,LOW_BACKGROUND_FEATURE_COUNT,Camera compensation was not supported.,,,,,,,,,,LOW_BACKGROUND_FEATURE_COUNT,Camera compensation was not supported.,,,,,,,,,,LOW_BACKGROUND_FEATURE_COUNT,Camera compensation was not supported.,SUPPORTED,
37,37,1233.3333333333337,VALID_TARGET,,2.0,421.5313873291016,180.0877914428711,421.53138732910156,179.1987075805664,SUPPORTED,379.0,178.5,289.5,42.0,179.0,273.0,LOW_BACKGROUND_FEATURE_COUNT,translation_median_sparse_flow,0.0,0.0,0.0,,,,LOW_BACKGROUND_FEATURE_COUNT,partial_affine_ransac_sparse_flow,0.0,0.0,0.0,,,,,,,,0.0,0.0,,,path_segment_006,INSUFFICIENT_EVIDENCE,Continuous path run is shorter than the configured minimum sample count.,,,,,0.0,0.0,,,path_segment_006,INSUFFICIENT_EVIDENCE,Continuous path run is shorter than the configured minimum sample count.,,,,,0.0,0.0,,,path_segment_006,INSUFFICIENT_EVIDENCE,Continuous path run is shorter than the configured minimum sample count.,SUPPORTED,
38,38,1266.6666666666663,VALID_TARGET,,2.0,408.30563735961914,176.41320037841797,408.30563735961914,177.08870697021484,SUPPORTED,375.3888888888889,179.55555555555557,287.3888888888889,42.111111111111114,176.0,274.8888888888889,LOW_BACKGROUND_FEATURE_COUNT,translation_median_sparse_flow,0.0,0.0,0.0,,,,LOW_BACKGROUND_FEATURE_COUNT,partial_affine_ransac_sparse_flow,0.0,0.0,0.0,,,,,,,,,,,,,LOW_BACKGROUND_FEATURE_COUNT,Camera compensation was not supported.,,,,,,,,,,LOW_BACKGROUND_FEATURE_COUNT,Camera compensation was not supported.,,,,,,,,,,LOW_BACKGROUND_FEATURE_COUNT,Camera compensation was not supported.,SUPPORTED,
39,39,1300.0,VALID_TARGET,,2.0,399.13818359375,177.08870697021484,404.46092224121094,176.42142486572266,SUPPORTED,371.77777777777777,180.61111111111111,285.27777777777777,42.22222222222222,173.0,276.77777777777777,LOW_BACKGROUND_FEATURE_COUNT,translation_median_sparse_flow,0.0,0.0,0.0,,,,LOW_BACKGROUND_FEATURE_COUNT,partial_affine_ransac_sparse_flow,0.0,0.0,0.0,,,,,,,,0.0,0.0,,,path_segment_007,INSUFFICIENT_EVIDENCE,Continuous path run is shorter than the configured minimum sample count.,,,,,0.0,0.0,,,path_segment_007,INSUFFICIENT_EVIDENCE,Continuous path run is shorter than the configured minimum sample count.,,,,,0.0,0.0,,,path_segment_007,INSUFFICIENT_EVIDENCE,Continuous path run is shorter than the configured minimum sample count.,SUPPORTED,
