frame_index,source_frame_index,analysis_frame_index,timestamp_ms,frame_status,frame_rejection_reason,human_target_unavailable,human_target_unavailable_reason,human_target_unavailable_note,human_target_unavailable_start_frame,human_target_unavailable_end_frame,human_target_accepted,human_target_accepted_note,human_target_accepted_start_frame,human_target_accepted_end_frame,manual_review_decision,manual_override_applied,automatic_frame_status,automatic_frame_rejection_reason,valid_target_frame,valid_segment_id,backend_pose_count,selected_pose_index,multiple_pose_candidates,competing_pose_count,competing_pose_max_iou,competing_pose_min_center_distance_fraction,competing_pose_proximity_flag,target_overlap_ambiguous_flag,identity_jump_flag,identity_uncertain_flag,pelvis_x,pelvis_y,shoulder_mid_x,shoulder_mid_y,pelvis_jump_px,shoulder_jump_px,body_scale_px,body_scale_relative_change,pose_bbox_x,pose_bbox_y,pose_bbox_width,pose_bbox_height,pose_centroid_x,pose_centroid_y,pose_scale_px,pose_scale_relative_change,roi_center_x,roi_center_y,roi_pose_centroid_distance_px,roi_pose_centroid_distance_fraction,pose_roi_overlap_fraction,pose_centroid_consistent_with_roi
19,19,19,633.3333333333333,VALID_TARGET,,False,,,,,False,,,,NOT_REVIEWED,False,VALID_TARGET,,True,1,1,0,False,0,0.0,,False,False,False,False,621.0030765533447,220.92363357543945,618.4685478210449,154.92531204223633,5.139301108839615,8.102895178192282,66.04697026431202,0.042903667313940276,599.4853229522705,132.3367214202881,36.995168685913086,150.4026584625244,617.982907295227,207.5380506515503,154.88577138876875,0.043107071745111566,603.0714285714287,228.0,25.31883822115093,0.10419824191320674,1.0,True
20,20,20,666.6666666666666,VALID_TARGET,,False,,,,,False,,,,NOT_REVIEWED,False,VALID_TARGET,,True,1,1,0,False,0,0.0,,False,False,False,False,625.5051822662354,227.6019287109375,623.4123573303223,153.8561611175537,8.054103411731145,5.058096100685591,73.77545766818227,0.10510205059132209,602.8190727233887,130.9490203857422,33.65376663208008,160.9266357421875,619.6459560394287,211.41233825683594,164.4079015735716,0.12949434425151926,604.1904761904761,228.66666666666669,23.164276510084903,0.09551174753354982,1.0,True
21,21,21,700.0,VALID_TARGET,,False,,,,,False,,,,NOT_REVIEWED,False,VALID_TARGET,,True,1,1,0,False,0,0.0,,False,False,False,False,626.9052066802979,232.50738143920898,624.8129234313965,155.72630882263184,5.1013267714661445,2.336458397294336,76.80957467233969,0.041261879874611745,611.452449798584,132.87525939941406,23.56999969482422,169.59547424316406,623.2374496459961,217.6729965209961,171.22549392359113,0.09271451173277917,605.3095238095239,229.33333333333331,21.386303546316636,0.08834256671195116,1.0,True
22,22,22,733.3333333333333,LOW_POSE_CONFIDENCE,Frame/core landmark confidence below threshold.,False,,,,,False,,,,NOT_REVIEWED,False,LOW_POSE_CONFIDENCE,Frame/core landmark confidence below threshold.,False,,1,0,False,0,0.0,,False,False,False,False,629.2372817993164,233.3767547607422,629.6081104278564,156.78497695922852,2.488852011056318,4.910661519028143,76.59267550274105,0.0029496777707054096,616.8382759094238,132.97032928466797,21.006576538085938,171.34612274169922,627.3415641784668,218.64339065551758,172.62899535264611,0.019086642766301173,606.4285714285713,230.0,23.797601592605204,0.09847777431950237,1.0,True
23,23,23,766.6666666666667,TARGET_IDENTITY_UNCERTAIN,TARGET_OVERLAP_AMBIGUOUS: another detected person overlaps or is too close to the selected pose for automated identity acceptance.,False,,,,,False,,,,NOT_REVIEWED,False,TARGET_IDENTITY_UNCERTAIN,TARGET_OVERLAP_AMBIGUOUS: another detected person overlaps or is too close to the selected pose for automated identity acceptance.,False,,2,0,True,1,0.6115339531252239,0.19109302334908207,True,True,False,False,633.9308986663818,236.59772491455078,630.3495445251465,161.1326847076416,5.692511574562396,4.410474712118354,75.54997280552365,0.014180031086001417,624.9902114868164,133.76537322998047,10.313995361328125,182.31327056884766,630.1472091674805,224.9220085144043,182.60478396204013,0.13566378313404667,607.547619047619,230.66666666666669,23.31828833495489,0.09665997585127946,1.0,True
24,24,24,800.0,TARGET_NOT_FOUND,No observed landmarks returned by pose backend.,False,,,,,False,,,,NOT_REVIEWED,False,TARGET_NOT_FOUND,No observed landmarks returned by pose backend.,False,,1,0,False,0,,,False,False,False,False,,,,,,,,,,,,,,,,,,,,,,True
25,25,25,833.3333333333334,TARGET_NOT_FOUND,No observed landmarks returned by pose backend.,False,,,,,False,,,,NOT_REVIEWED,False,TARGET_NOT_FOUND,No observed landmarks returned by pose backend.,False,,1,0,False,0,,,False,False,False,False,,,,,,,,,,,,,,,,,,,,,,True
26,26,26,866.6666666666667,TARGET_NOT_FOUND,No observed landmarks returned by pose backend.,False,,,,,False,,,,NOT_REVIEWED,False,TARGET_NOT_FOUND,No observed landmarks returned by pose backend.,False,,1,0,False,0,,,False,False,False,False,,,,,,,,,,,,,,,,,,,,,,True
27,27,27,900.0,TARGET_NOT_FOUND,No observed landmarks returned by pose backend.,False,,,,,False,,,,NOT_REVIEWED,False,TARGET_NOT_FOUND,No observed landmarks returned by pose backend.,False,,1,0,False,0,,,False,False,False,False,,,,,,,,,,,,,,,,,,,,,,True
28,28,28,933.3333333333334,TARGET_NOT_FOUND,No observed landmarks returned by pose backend.,False,,,,,False,,,,NOT_REVIEWED,False,TARGET_NOT_FOUND,No observed landmarks returned by pose backend.,False,,1,0,False,0,,,False,False,False,False,,,,,,,,,,,,,,,,,,,,,,True
29,29,29,966.6666666666666,TARGET_NOT_FOUND,No observed landmarks returned by pose backend.,False,,,,,False,,,,NOT_REVIEWED,False,TARGET_NOT_FOUND,No observed landmarks returned by pose backend.,False,,1,0,False,0,,,False,False,False,False,,,,,,,,,,,,,,,,,,,,,,True
30,30,30,1000.0,TARGET_NOT_FOUND,No observed landmarks returned by pose backend.,False,,,,,False,,,,NOT_REVIEWED,False,TARGET_NOT_FOUND,No observed landmarks returned by pose backend.,False,,1,0,False,0,,,False,False,False,False,,,,,,,,,,,,,,,,,,,,,,True
31,31,31,1033.3333333333335,TARGET_NOT_FOUND,No observed landmarks returned by pose backend.,False,,,,,False,,,,NOT_REVIEWED,False,TARGET_NOT_FOUND,No observed landmarks returned by pose backend.,False,,1,0,False,0,,,False,False,False,False,,,,,,,,,,,,,,,,,,,,,,True
32,32,32,1066.6666666666667,TARGET_NOT_FOUND,No observed landmarks returned by pose backend.,False,,,,,False,,,,NOT_REVIEWED,False,TARGET_NOT_FOUND,No observed landmarks returned by pose backend.,False,,1,0,False,0,,,False,False,False,False,,,,,,,,,,,,,,,,,,,,,,True
33,33,33,1100.0,TARGET_NOT_FOUND,No observed landmarks returned by pose backend.,False,,,,,False,,,,NOT_REVIEWED,False,TARGET_NOT_FOUND,No observed landmarks returned by pose backend.,False,,1,0,False,0,,,False,False,False,False,,,,,,,,,,,,,,,,,,,,,,True
34,34,34,1133.3333333333333,TARGET_NOT_FOUND,No observed landmarks returned by pose backend.,False,,,,,False,,,,NOT_REVIEWED,False,TARGET_NOT_FOUND,No observed landmarks returned by pose backend.,False,,1,0,False,0,,,False,False,False,False,,,,,,,,,,,,,,,,,,,,,,True
35,35,35,1166.6666666666667,TARGET_NOT_FOUND,No observed landmarks returned by pose backend.,False,,,,,False,,,,NOT_REVIEWED,False,TARGET_NOT_FOUND,No observed landmarks returned by pose backend.,False,,1,0,False,0,,,False,False,False,False,,,,,,,,,,,,,,,,,,,,,,True
36,36,36,1200.0,TARGET_NOT_FOUND,No observed landmarks returned by pose backend.,False,,,,,False,,,,NOT_REVIEWED,False,TARGET_NOT_FOUND,No observed landmarks returned by pose backend.,False,,1,0,False,0,,,False,False,False,False,,,,,,,,,,,,,,,,,,,,,,True
37,37,37,1233.3333333333335,TARGET_NOT_FOUND,No observed landmarks returned by pose backend.,False,,,,,False,,,,NOT_REVIEWED,False,TARGET_NOT_FOUND,No observed landmarks returned by pose backend.,False,,1,0,False,0,,,False,False,False,False,,,,,,,,,,,,,,,,,,,,,,True
38,38,38,1266.6666666666665,TARGET_NOT_FOUND,No observed landmarks returned by pose backend.,False,,,,,False,,,,NOT_REVIEWED,False,TARGET_NOT_FOUND,No observed landmarks returned by pose backend.,False,,1,0,False,0,,,False,False,False,False,,,,,,,,,,,,,,,,,,,,,,True
39,39,39,1300.0,TARGET_NOT_FOUND,No observed landmarks returned by pose backend.,False,,,,,False,,,,NOT_REVIEWED,False,TARGET_NOT_FOUND,No observed landmarks returned by pose backend.,False,,1,0,False,0,,,False,False,False,False,,,,,,,,,,,,,,,,,,,,,,True
40,40,40,1333.3333333333333,TARGET_NOT_FOUND,No observed landmarks returned by pose backend.,False,,,,,False,,,,NOT_REVIEWED,False,TARGET_NOT_FOUND,No observed landmarks returned by pose backend.,False,,1,0,False,0,,,False,False,False,False,,,,,,,,,,,,,,,,,,,,,,True
41,41,41,1366.6666666666667,TARGET_NOT_FOUND,No observed landmarks returned by pose backend.,False,,,,,False,,,,NOT_REVIEWED,False,TARGET_NOT_FOUND,No observed landmarks returned by pose backend.,False,,1,0,False,0,,,False,False,False,False,,,,,,,,,,,,,,,,,,,,,,True
42,42,42,1400.0,TARGET_NOT_FOUND,No observed landmarks returned by pose backend.,False,,,,,False,,,,NOT_REVIEWED,False,TARGET_NOT_FOUND,No observed landmarks returned by pose backend.,False,,1,0,False,0,,,False,False,False,False,,,,,,,,,,,,,,,,,,,,,,True
43,43,43,1433.3333333333333,TARGET_NOT_FOUND,No observed landmarks returned by pose backend.,False,,,,,False,,,,NOT_REVIEWED,False,TARGET_NOT_FOUND,No observed landmarks returned by pose backend.,False,,1,0,False,0,,,False,False,False,False,,,,,,,,,,,,,,,,,,,,,,True
44,44,44,1466.6666666666665,TARGET_NOT_FOUND,No observed landmarks returned by pose backend.,False,,,,,False,,,,NOT_REVIEWED,False,TARGET_NOT_FOUND,No observed landmarks returned by pose backend.,False,,1,0,False,0,,,False,False,False,False,,,,,,,,,,,,,,,,,,,,,,True
45,45,45,1500.0,TARGET_NOT_FOUND,No observed landmarks returned by pose backend.,False,,,,,False,,,,NOT_REVIEWED,False,TARGET_NOT_FOUND,No observed landmarks returned by pose backend.,False,,1,0,False,0,,,False,False,False,False,,,,,,,,,,,,,,,,,,,,,,True
46,46,46,1533.3333333333335,TARGET_NOT_FOUND,No observed landmarks returned by pose backend.,False,,,,,False,,,,NOT_REVIEWED,False,TARGET_NOT_FOUND,No observed landmarks returned by pose backend.,False,,1,0,False,0,,,False,False,False,False,,,,,,,,,,,,,,,,,,,,,,True
47,47,47,1566.6666666666667,TARGET_NOT_FOUND,No observed landmarks returned by pose backend.,False,,,,,False,,,,NOT_REVIEWED,False,TARGET_NOT_FOUND,No observed landmarks returned by pose backend.,False,,1,0,False,0,,,False,False,False,False,,,,,,,,,,,,,,,,,,,,,,True
48,48,48,1600.0,TARGET_NOT_FOUND,No observed landmarks returned by pose backend.,False,,,,,False,,,,NOT_REVIEWED,False,TARGET_NOT_FOUND,No observed landmarks returned by pose backend.,False,,1,0,False,0,,,False,False,False,False,,,,,,,,,,,,,,,,,,,,,,True
49,49,49,1633.3333333333333,TARGET_NOT_FOUND,No observed landmarks returned by pose backend.,False,,,,,False,,,,NOT_REVIEWED,False,TARGET_NOT_FOUND,No observed landmarks returned by pose backend.,False,,1,0,False,0,,,False,False,False,False,,,,,,,,,,,,,,,,,,,,,,True
50,50,50,1666.6666666666667,LOW_POSE_CONFIDENCE,Frame/core landmark confidence below threshold.,False,,,,,False,,,,NOT_REVIEWED,False,LOW_POSE_CONFIDENCE,Frame/core landmark confidence below threshold.,False,,1,0,False,0,0.0,,False,False,False,False,559.5217435359955,156.57909965515137,567.2003273963928,121.01822013780475,,,36.38044532641673,,557.6417103409767,121.0,28.492118775844574,93.6337661743164,571.887769728899,167.8168830871582,97.87278988729909,,597.1779661016949,237.12711864406782,73.78009748928824,0.30062670562221316,0.997284769175446,True
51,51,51,1700.0,LOW_POSE_CONFIDENCE,Frame/core landmark confidence below threshold.,False,,,,,False,,,,NOT_REVIEWED,False,LOW_POSE_CONFIDENCE,Frame/core landmark confidence below threshold.,False,,1,0,False,0,0.0,,False,False,False,False,567.7515931129456,142.84958839416504,564.2114562392235,123.50175946950912,16.00718287284729,3.886041482830752,19.66903793230464,0.2272635114225064,555.5400592088699,121.0,29.003071665763855,54.75138854980469,570.0415950417519,148.37569427490234,61.958798521123036,0.4884052907447183,596.1610169491526,237.18644067796612,92.57198754183744,0.37643468344549685,0.9931895543508816,True
52,52,52,1733.3333333333335,TARGET_NOT_FOUND,No observed landmarks returned by pose backend.,False,,,,,False,,,,NOT_REVIEWED,False,TARGET_NOT_FOUND,No observed landmarks returned by pose backend.,False,,1,0,False,0,,,False,False,False,False,,,,,,,,,,,,,,,,,,,,,,True
53,53,53,1766.6666666666665,TARGET_NOT_FOUND,No observed landmarks returned by pose backend.,False,,,,,False,,,,NOT_REVIEWED,False,TARGET_NOT_FOUND,No observed landmarks returned by pose backend.,False,,1,0,False,0,,,False,False,False,False,,,,,,,,,,,,,,,,,,,,,,True
54,54,54,1800.0,TARGET_NOT_FOUND,No observed landmarks returned by pose backend.,False,,,,,False,,,,NOT_REVIEWED,False,TARGET_NOT_FOUND,No observed landmarks returned by pose backend.,False,,1,0,False,0,,,False,False,False,False,,,,,,,,,,,,,,,,,,,,,,True
55,55,55,1833.3333333333333,TARGET_IDENTITY_UNCERTAIN,TARGET_OVERLAP_AMBIGUOUS: another detected person overlaps or is too close to the selected pose for automated identity acceptance.,False,,,,,False,,,,NOT_REVIEWED,False,TARGET_IDENTITY_UNCERTAIN,TARGET_OVERLAP_AMBIGUOUS: another detected person overlaps or is too close to the selected pose for automated identity acceptance.,False,,2,0,True,1,0.6810656290743845,0.14943883371678698,True,True,False,False,550.2943328619003,183.79463577270508,549.3205931186676,158.37138557434082,,,25.441891040883323,,548.3112733364105,139.80204010009766,8.898988962173462,51.35762023925781,552.7607678174973,165.48085021972656,52.12290438174669,,592.093220338983,237.4237288135593,81.99280213361345,0.3305750251060599,1.0,True
56,56,56,1866.6666666666667,LOW_POSE_CONFIDENCE,Frame/core landmark confidence below threshold.,False,,,,,False,,,,NOT_REVIEWED,False,LOW_POSE_CONFIDENCE,Frame/core landmark confidence below threshold.,False,,1,0,False,0,0.0,,False,False,False,False,547.9152606129646,215.16827774047852,547.2800453305244,149.45670127868652,31.463715532144178,9.14524091355068,65.71464661358974,0.5476814507758498,546.2503372430801,140.06563186645508,23.88895833492279,184.54619979858398,558.1948164105415,232.33873176574707,186.08595376982797,1.82180424944512,591.0762711864406,237.4830508474576,33.28143757402839,0.13388076309653188,1.0,True
57,57,57,1900.0,LOW_POSE_CONFIDENCE,Frame/core landmark confidence below threshold.,False,,,,,False,,,,NOT_REVIEWED,False,LOW_POSE_CONFIDENCE,Frame/core landmark confidence below threshold.,False,,1,0,False,0,0.0,,False,False,False,False,546.5174678564072,189.89462280273438,544.9513685703278,162.05352973937988,25.312278808958375,12.810262398624564,27.88510587995362,0.5144554291493098,544.6453068256378,147.20479583740234,23.57726550102234,45.369659423828125,556.433939576149,169.8896255493164,51.13016179066769,1.8353048578538875,590.0593220338983,237.54237288135593,75.54839883811368,0.3032103378149591,1.0,True
58,58,58,1933.3333333333333,LOW_POSE_CONFIDENCE,Frame/core landmark confidence below threshold.,False,,,,,False,,,,NOT_REVIEWED,False,LOW_POSE_CONFIDENCE,Frame/core landmark confidence below threshold.,False,,1,0,False,0,0.0,,False,False,False,False,557.0565085411072,187.11582946777344,550.5345139503479,165.74341011047363,10.899223410508908,6.692288807831234,22.34539600513217,0.07533619932318981,541.2432676553726,140.6080551147461,32.926074385643005,46.61891174316406,557.7063048481941,163.91751098632812,57.074068600072806,0.08083299636088642,589.042372881356,237.60169491525426,80.07064456497626,0.32060909049811465,0.9973504032645416,True
59,59,59,1966.6666666666665,LOW_POSE_CONFIDENCE,Frame/core landmark confidence below threshold.,False,,,,,False,,,,NOT_REVIEWED,False,LOW_POSE_CONFIDENCE,Frame/core landmark confidence below threshold.,False,,1,0,False,0,0.0,,False,False,False,False,546.1435067653656,163.64744186401367,540.4201682880521,153.73367309570312,25.881631024292957,15.701393929850656,11.447244843953808,0.14820727198448239,539.1670594364405,143.27255058288574,47.58710239827633,38.612802505493164,562.9606106355786,162.57895183563232,61.281978035897765,0.05722464012638527,588.0254237288135,237.66101694915255,79.15529898313625,0.316189674668532,0.9951405814464204,True
