source_frame_index,analysis_frame_index,timestamp_ms,frame_status,frame_rejection_reason,valid_segment_id,raw_pelvis_mid_x,raw_pelvis_mid_y,path_input_center_x,path_input_center_y,center_status,roi_center_x,roi_center_y,roi_x,roi_y,roi_width,roi_height,translation_camera_motion_status,translation_camera_motion_method,translation_background_dx_px,translation_background_dy_px,translation_background_feature_count,translation_camera_motion_residual_px,translation_affine_scale,translation_affine_inlier_fraction,affine_camera_motion_status,affine_camera_motion_method,affine_background_dx_px,affine_background_dy_px,affine_background_feature_count,affine_camera_motion_residual_px,affine_affine_scale,affine_affine_inlier_fraction,translation_raw_dx,translation_raw_dy,translation_compensated_dx,translation_compensated_dy,translation_compensated_x,translation_compensated_y,translation_projected_heading_deg,translation_normalized_projected_speed_per_s,translation_path_segment_id,translation_path_status,translation_path_rejection_reason,affine_raw_dx,affine_raw_dy,affine_compensated_dx,affine_compensated_dy,affine_compensated_x,affine_compensated_y,affine_projected_heading_deg,affine_normalized_projected_speed_per_s,affine_path_segment_id,affine_path_status,affine_path_rejection_reason,chosen_raw_dx,chosen_raw_dy,chosen_compensated_dx,chosen_compensated_dy,chosen_compensated_x,chosen_compensated_y,chosen_projected_heading_deg,chosen_normalized_projected_speed_per_s,chosen_path_segment_id,chosen_path_status,chosen_path_rejection_reason,chosen_path_validation_status,chosen_path_validation_reason
10,10,333.3333333333333,VALID_TARGET,,1,844.5317268371582,300.4603271484375,844.5317268371582,300.3639221191406,SUPPORTED,832.7470817120623,315.4124145287171,736.124513618677,122.29041791708416,193.24513618677042,386.2439932232658,SUPPORTED,translation_median_sparse_flow,-9.234970092773438,-0.7679939270019531,348,0.7840936183929443,,,SUPPORTED,partial_affine_ransac_sparse_flow,-8.513373239841147,-0.4214618936724414,273,0.3932624631400567,0.9985032927855959,0.7844827586206896,-11.011287689208984,-0.71209716796875,-1.7763175964355469,0.055896759033203125,-61.80149269104004,1.4355137348175049,-178.19762417177708,0.6263028121786363,path_segment_001,SUPPORTED,,-11.011287689208984,-0.71209716796875,-1.3131377411936,0.4321274317452435,-54.17624460779166,2.48058034938839,-161.7846560513935,0.48717673235005565,path_segment_001,SUPPORTED,,-11.011287689208984,-0.71209716796875,-1.7763175964355469,0.055896759033203125,-61.80149269104004,1.4355137348175049,-178.19762417177708,0.6263028121786363,path_segment_001,SUPPORTED,,SUPPORTED,
11,11,366.66666666666663,VALID_TARGET,,1,820.5844802856445,297.9008102416992,820.5844802856445,298.8522644042969,SUPPORTED,788.9182879377431,307.5422391182117,678.3501945525292,106.55006709607332,221.13618677042803,401.98434404427667,SUPPORTED,translation_median_sparse_flow,-17.751541137695312,-0.5466079711914062,348,1.6368305683135986,,,SUPPORTED,partial_affine_ransac_sparse_flow,-16.791302957976963,-0.4182506074579304,251,0.43691441846018886,0.9974457801627068,0.7212643678160919,-23.947246551513672,-1.51165771484375,-6.195705413818359,-0.9650497436523438,-67.9971981048584,0.47046399116516113,171.14668853339595,2.2097595209936474,path_segment_001,SUPPORTED,,-23.947246551513672,-1.51165771484375,-4.8963906349209765,-0.6140669265596443,-59.072635242712636,1.8665134228287457,172.85173310189305,1.7390563006977422,path_segment_001,SUPPORTED,,-23.947246551513672,-1.51165771484375,-6.195705413818359,-0.9650497436523438,-67.9971981048584,0.47046399116516113,171.14668853339595,2.2097595209936474,path_segment_001,SUPPORTED,,SUPPORTED,
12,12,400.0,VALID_TARGET,,1,787.5793571472168,293.44984436035156,787.5894088745117,297.52732849121094,SUPPORTED,772.9805447470817,313.89891925746605,656.4357976653696,110.18245574707582,233.0894941634241,407.4329270207804,SUPPORTED,translation_median_sparse_flow,-16.643630981445312,1.99908447265625,346,1.674067735671997,,,SUPPORTED,partial_affine_ransac_sparse_flow,-15.69345469697702,2.1577731928504185,247,0.39365301744330955,0.9975693956101384,0.7138728323699421,-32.99507141113281,-1.3249359130859375,-16.3514404296875,-3.3240203857421875,-84.3486385345459,-2.8535563945770264,168.50914489239278,5.880280447116665,path_segment_001,SUPPORTED,,-32.99507141113281,-1.3249359130859375,-15.203854655591158,-3.0396559234270057,-74.2764898983038,-1.17314250059826,168.69410788140652,5.464030077984657,path_segment_001,SUPPORTED,,-32.99507141113281,-1.3249359130859375,-16.3514404296875,-3.3240203857421875,-84.3486385345459,-2.8535563945770264,168.50914489239278,5.880280447116665,path_segment_001,SUPPORTED,,SUPPORTED,
13,13,433.33333333333337,VALID_TARGET,,1,786.2017822265625,293.4084777832031,786.1917304992676,297.52732849121094,SUPPORTED,757.0428015564203,320.2555993967204,634.5214007782101,113.81484439807832,245.04280155642016,412.8815099972842,SUPPORTED,translation_median_sparse_flow,-2.288818359375e-05,0.0,350,0.00756949745118618,,,SUPPORTED,partial_affine_ransac_sparse_flow,0.012476369707854628,-0.0005164313863471486,350,0.01588041432352301,0.9999865350894759,1.0,-1.3976783752441406,0.0,-1.3976554870605469,0.0,-85.74629402160645,-2.8535563945770264,-180.0,0.4925484540295692,path_segment_001,SUPPORTED,,-1.3976783752441406,0.0,-1.3951668040238019,-0.007079759190560253,-75.6716567023276,-1.1802222597888203,179.70925566845057,0.4916777463605568,path_segment_001,SUPPORTED,,-1.3976783752441406,0.0,-1.3976554870605469,0.0,-85.74629402160645,-2.8535563945770264,-180.0,0.4925484540295692,path_segment_001,SUPPORTED,,SUPPORTED,
14,14,466.6666666666667,VALID_TARGET,,1,760.9355697631836,300.1431579589844,760.9355697631836,300.1006851196289,SUPPORTED,735.7509727626459,329.18522149710157,615.0972762645914,114.42024250657875,241.30739299610892,429.52995798104564,SUPPORTED,translation_median_sparse_flow,-15.79302978515625,0.671478271484375,349,1.5908925533294678,,,SUPPORTED,partial_affine_ransac_sparse_flow,-14.884370504132983,0.7777244501840447,252,0.3998889618867435,0.9977107393301626,0.7220630372492837,-25.256160736083984,2.5733566284179688,-9.463130950927734,1.9018783569335938,-95.20942497253418,-0.9516780376434326,-168.6362137551394,3.401591725647479,path_segment_001,SUPPORTED,,-25.256160736083984,2.5733566284179688,-8.468534896936376,2.2035154793375114,-84.14019159926397,1.023293219548691,-165.41503365433294,3.0837742995637503,path_segment_001,SUPPORTED,,-25.256160736083984,2.5733566284179688,-9.463130950927734,1.9018783569335938,-95.20942497253418,-0.9516780376434326,-168.6362137551394,3.401591725647479,path_segment_001,SUPPORTED,,SUPPORTED,
15,15,500.0,VALID_TARGET,,1,736.9026641845703,300.32482147216797,736.9026641845703,300.36729431152344,SUPPORTED,714.4591439688716,338.11484359748266,595.6731517509727,115.02564061507915,237.57198443579767,446.17840596480704,SUPPORTED,translation_median_sparse_flow,-14.823265075683594,-0.4571647644042969,348,1.608473777770996,,,SUPPORTED,partial_affine_ransac_sparse_flow,-14.271463692820454,-0.19751628305615546,247,0.4375475482495872,0.9980613072958963,0.7097701149425287,-24.03290557861328,0.26660919189453125,-9.209640502929688,0.7237739562988281,-104.41906547546387,-0.2279040813446045,-175.50643327128992,3.2555811261116636,path_segment_001,SUPPORTED,,-24.03290557861328,0.26660919189453125,-8.28035212635848,1.0310461455133009,-92.42054372562245,2.054339365061992,-172.90222288680334,2.9406176842252103,path_segment_001,SUPPORTED,,-24.03290557861328,0.26660919189453125,-9.209640502929688,0.7237739562988281,-104.41906547546387,-0.2279040813446045,-175.50643327128992,3.2555811261116636,path_segment_001,SUPPORTED,,SUPPORTED,
16,16,533.3333333333334,VALID_TARGET,,1,726.7554244995117,302.5982971191406,726.7554244995117,302.5982971191406,SUPPORTED,693.1673151750973,347.04446569786376,576.2490272373541,115.63103872357956,233.83657587548643,462.82685394856844,SUPPORTED,translation_median_sparse_flow,-7.0091552734375,1.675079345703125,349,0.8131803274154663,,,SUPPORTED,partial_affine_ransac_sparse_flow,-6.219260649911053,1.8336746305214973,268,0.40885395671915303,0.9986150249399953,0.7679083094555874,-10.147239685058594,2.2310028076171875,-3.1380844116210938,0.5559234619140625,-107.55714988708496,0.328019380569458,-169.954063787153,1.1231131915734867,path_segment_001,SUPPORTED,,-10.147239685058594,2.2310028076171875,-2.9022822988349617,0.800805584695695,-95.32282602445741,2.855144949757687,-164.57461019205095,1.0610149974503658,path_segment_001,SUPPORTED,,-10.147239685058594,2.2310028076171875,-3.1380844116210938,0.5559234619140625,-107.55714988708496,0.328019380569458,-169.954063787153,1.1231131915734867,path_segment_001,SUPPORTED,,SUPPORTED,
17,17,566.6666666666666,VALID_TARGET,,1,698.9312133789062,304.8523864746094,698.9312133789062,304.48628997802734,SUPPORTED,671.875486381323,355.9740877982449,556.8249027237354,116.23643683207999,230.1011673151752,479.4753019323299,SUPPORTED,translation_median_sparse_flow,-13.227279663085938,1.7443084716796875,349,1.2550771236419678,,,SUPPORTED,partial_affine_ransac_sparse_flow,-12.662967075095944,1.5130133924773594,259,0.4864618991126783,0.9986829235177921,0.7421203438395415,-27.82421112060547,1.8879928588867188,-14.596931457519531,0.14368438720703125,-122.15408134460449,0.47170376777648926,-179.43602920139384,5.144360967074344,path_segment_001,SUPPORTED,,-27.82421112060547,1.8879928588867188,-14.035918937437032,0.3700337363653148,-109.35874496189444,3.2251786861230016,-178.4898415501364,4.948123701178126,path_segment_001,SUPPORTED,,-27.82421112060547,1.8879928588867188,-14.596931457519531,0.14368438720703125,-122.15408134460449,0.47170376777648926,-179.43602920139384,5.144360967074344,path_segment_001,SUPPORTED,,SUPPORTED,
18,18,600.0,VALID_TARGET,,1,680.3623275756836,308.5164031982422,680.3623275756836,307.11802673339844,SUPPORTED,645.2295719844358,363.5415641545002,502.03891050583655,113.81484439807832,286.3813229571985,499.4534395128437,SUPPORTED,translation_median_sparse_flow,-12.252876281738281,-0.7828521728515625,350,0.7976274490356445,,,SUPPORTED,partial_affine_ransac_sparse_flow,-12.096396847352413,-0.6027576703958137,259,0.34248016275771354,0.9992987244629317,0.74,-18.568885803222656,2.6317367553710938,-6.316009521484375,3.4145889282226562,-128.47009086608887,3.8862926959991455,-151.60326186539257,2.530282620175991,path_segment_001,SUPPORTED,,-18.568885803222656,2.6317367553710938,-6.005571732816634,3.501343070872167,-115.36431669471108,6.726521756995169,-149.75713998118928,2.449856110783607,path_segment_001,SUPPORTED,,-18.568885803222656,2.6317367553710938,-6.316009521484375,3.4145889282226562,-128.47009086608887,3.8862926959991455,-151.60326186539257,2.530282620175991,path_segment_001,SUPPORTED,,SUPPORTED,
19,19,633.3333333333333,VALID_TARGET,,1,668.6466369628906,306.7519302368164,668.6466369628906,308.5164031982422,SUPPORTED,618.5836575875487,371.10904051075545,447.25291828793775,111.39325196407665,342.6614785992218,519.4315770933575,SUPPORTED,translation_median_sparse_flow,-5.61480712890625,-1.23724365234375,347,0.45860227942466736,,,SUPPORTED,partial_affine_ransac_sparse_flow,-4.284096548466808,-0.8376965418296103,262,0.5295643103128451,0.9985330266311185,0.7550432276657061,-11.715690612792969,1.39837646484375,-6.100883483886719,2.6356201171875,-134.5709743499756,6.5219128131866455,-156.63535119981162,2.342065936744616,path_segment_001,SUPPORTED,,-11.715690612792969,1.39837646484375,-6.535831233497447,2.913357761850932,-121.90014792820853,9.6398795188461,-155.9749967187279,2.5217609966059054,path_segment_001,SUPPORTED,,-11.715690612792969,1.39837646484375,-6.100883483886719,2.6356201171875,-134.5709743499756,6.5219128131866455,-156.63535119981162,2.342065936744616,path_segment_001,SUPPORTED,,SUPPORTED,
20,20,666.6666666666666,VALID_TARGET,,1,657.4586715698242,311.11309814453125,657.4586715698242,311.11309814453125,SUPPORTED,612.9627570872708,370.676613290398,440.9916620344636,111.39325196407665,343.94219010561426,518.5667226526426,SUPPORTED,translation_median_sparse_flow,-5.38958740234375,1.26904296875,350,0.49556905031204224,,,SUPPORTED,partial_affine_ransac_sparse_flow,-4.735485564202192,1.4858812395966658,276,0.5283223769395335,0.9993588875187256,0.7885714285714286,-11.187965393066406,2.5966949462890625,-5.798377990722656,1.3276519775390625,-140.36935234069824,7.849564790725708,-167.10332241289956,2.09628994521869,path_segment_001,SUPPORTED,,-11.187965393066406,2.5966949462890625,-6.0725118253785695,1.4141977348916726,-127.9726597535871,11.054077253737773,-166.89033405623402,2.1972830774014924,path_segment_001,SUPPORTED,,-11.187965393066406,2.5966949462890625,-5.798377990722656,1.3276519775390625,-140.36935234069824,7.849564790725708,-167.10332241289956,2.09628994521869,path_segment_001,SUPPORTED,,SUPPORTED,
21,21,700.0,VALID_TARGET,,1,639.7040252685547,313.02201080322266,639.7040252685547,312.1767044067383,SUPPORTED,607.3418565869928,370.24418607004054,434.73040578098943,111.39325196407665,345.2229016120067,517.7018682119277,SUPPORTED,translation_median_sparse_flow,-10.04949951171875,1.2044086456298828,350,0.5472965240478516,,,SUPPORTED,partial_affine_ransac_sparse_flow,-10.064721037251358,0.8478820317406423,247,0.37739690531614345,1.0001099954123822,0.7057142857142857,-17.75464630126953,1.0636062622070312,-7.705146789550781,-0.14080238342285156,-148.07449913024902,7.7087624073028564,178.9531043691038,2.715827887553935,path_segment_001,SUPPORTED,,-17.75464630126953,1.0636062622070312,-7.638856392852858,-0.07910886386321181,-135.61151614643995,10.974968389874562,179.4066596150584,2.692157472992737,path_segment_001,SUPPORTED,,-17.75464630126953,1.0636062622070312,-7.705146789550781,-0.14080238342285156,-148.07449913024902,7.7087624073028564,178.9531043691038,2.715827887553935,path_segment_001,SUPPORTED,,SUPPORTED,
22,22,733.3333333333333,VALID_TARGET,,1,628.3141784667969,312.98130798339844,628.3141784667969,312.8042449951172,SUPPORTED,601.7209560867149,369.8117588496831,428.4691495275153,111.39325196407665,346.50361311839913,516.8370137712128,SUPPORTED,translation_median_sparse_flow,-4.711952209472656,-1.2800674438476562,350,0.3065953254699707,,,SUPPORTED,partial_affine_ransac_sparse_flow,-3.068544334722042,-0.6752628877815833,312,0.7909194726830835,0.9984741394112201,0.8914285714285715,-11.389846801757812,0.6275405883789062,-6.677894592285156,1.9076080322265625,-154.75239372253418,9.616370439529419,-164.0574744805391,2.447496419332571,path_segment_001,SUPPORTED,,-11.389846801757812,0.6275405883789062,-7.499217913975258,2.09494218514385,-143.1107340604152,13.069910575018412,-164.39204136695017,2.743987017441643,path_segment_001,SUPPORTED,,-11.389846801757812,0.6275405883789062,-6.677894592285156,1.9076080322265625,-154.75239372253418,9.616370439529419,-164.0574744805391,2.447496419332571,path_segment_001,SUPPORTED,,SUPPORTED,
23,23,766.6666666666667,VALID_TARGET,,1,611.4558944702148,311.77710723876953,611.4558944702148,313.09356689453125,SUPPORTED,596.100055586437,369.37933162932563,422.2078932740411,111.39325196407665,347.7843246247916,515.972159330498,SUPPORTED,translation_median_sparse_flow,-8.947959899902344,-1.2754759788513184,346,0.4953661561012268,,,SUPPORTED,partial_affine_ransac_sparse_flow,-8.835448325324615,-1.28884532512394,247,0.3142078830031262,0.9998734629555429,0.7138728323699421,-16.85828399658203,0.2893218994140625,-7.9103240966796875,1.5647978782653809,-162.66271781921387,11.1811683177948,-168.81037486717017,2.8417010400160962,path_segment_001,SUPPORTED,,-16.85828399658203,0.2893218994140625,-7.955681749270411,1.6425588056997071,-151.06641580968562,14.712469380718119,-168.33442012969334,2.8627983513814987,path_segment_001,SUPPORTED,,-16.85828399658203,0.2893218994140625,-7.9103240966796875,1.5647978782653809,-162.66271781921387,11.1811683177948,-168.81037486717017,2.8417010400160962,path_segment_001,SUPPORTED,,SUPPORTED,
24,24,800.0,VALID_TARGET,,1,593.7903900146484,313.7903747558594,593.7903900146484,313.7903747558594,SUPPORTED,590.479155086159,368.9469044089682,415.946637020567,111.39325196407665,349.06503613118406,515.1073048897831,SUPPORTED,translation_median_sparse_flow,-8.280288696289062,1.1602783203125,349,0.49925610423088074,,,SUPPORTED,partial_affine_ransac_sparse_flow,-8.062987880285,0.9632747915725427,247,0.4003969280188009,0.9998354377184042,0.7077363896848138,-17.665504455566406,0.696807861328125,-9.385215759277344,-0.463470458984375,-172.0479335784912,10.717697858810425,177.1728570659425,3.3114789333423666,path_segment_001,SUPPORTED,,-17.665504455566406,0.696807861328125,-9.42306423159414,-0.36884632663611683,-160.48948004127976,14.343623054082002,177.75841977546003,3.323329705503721,path_segment_001,SUPPORTED,,-17.665504455566406,0.696807861328125,-9.385215759277344,-0.463470458984375,-172.0479335784912,10.717697858810425,177.1728570659425,3.3114789333423666,path_segment_001,SUPPORTED,,SUPPORTED,
