source_frame_index,analysis_frame_index,timestamp_ms,frame_status,frame_rejection_reason,valid_segment_id,raw_pelvis_mid_x,raw_pelvis_mid_y,path_input_center_x,path_input_center_y,center_status,roi_center_x,roi_center_y,roi_x,roi_y,roi_width,roi_height,translation_camera_motion_status,translation_camera_motion_method,translation_background_dx_px,translation_background_dy_px,translation_background_feature_count,translation_camera_motion_residual_px,translation_affine_scale,translation_affine_inlier_fraction,affine_camera_motion_status,affine_camera_motion_method,affine_background_dx_px,affine_background_dy_px,affine_background_feature_count,affine_camera_motion_residual_px,affine_affine_scale,affine_affine_inlier_fraction,translation_raw_dx,translation_raw_dy,translation_compensated_dx,translation_compensated_dy,translation_compensated_x,translation_compensated_y,translation_projected_heading_deg,translation_normalized_projected_speed_per_s,translation_path_segment_id,translation_path_status,translation_path_rejection_reason,affine_raw_dx,affine_raw_dy,affine_compensated_dx,affine_compensated_dy,affine_compensated_x,affine_compensated_y,affine_projected_heading_deg,affine_normalized_projected_speed_per_s,affine_path_segment_id,affine_path_status,affine_path_rejection_reason,chosen_raw_dx,chosen_raw_dy,chosen_compensated_dx,chosen_compensated_dy,chosen_compensated_x,chosen_compensated_y,chosen_projected_heading_deg,chosen_normalized_projected_speed_per_s,chosen_path_segment_id,chosen_path_status,chosen_path_rejection_reason,chosen_path_validation_status,chosen_path_validation_reason
10,10,333.3333333333333,VALID_TARGET,HUMAN_ACCEPTED_TARGET: operator reviewed the raw skeleton and confirmed that it belongs to the documented athlete.,1.0,546.0240898132324,320.9064750671387,548.5878810882568,322.3413734436035,SUPPORTED,542.7922077922078,332.4025974025974,477.3376623376623,198.05194805194805,130.90909090909093,268.70129870129875,SUPPORTED,translation_median_sparse_flow,0.21685791015625,-0.000812530517578125,350.0,0.2167675793170929,,,SUPPORTED,partial_affine_ransac_sparse_flow,-0.04583772761121043,0.029616550037903148,350.0,0.15371669341971095,1.0003071881825485,1.0,0.44838523864746094,1.4348983764648438,0.23152732849121094,1.4357109069824219,-25.156429290771484,22.467681884765625,-80.83916782668815,0.8423319680789492,path_segment_001,SUPPORTED,,0.44838523864746094,1.4348983764648438,0.28365104741624236,1.3787785435667956,-22.00932308331255,20.934986609354723,-78.37494229725307,0.815336933830853,path_segment_001,SUPPORTED,,0.44838523864746094,1.4348983764648438,0.23152732849121094,1.4357109069824219,-25.156429290771484,22.467681884765625,-80.83916782668815,0.8423319680789492,path_segment_001,SUPPORTED,,SUPPORTED,
11,11,366.66666666666663,VALID_TARGET,HUMAN_ACCEPTED_TARGET: operator reviewed the raw skeleton and confirmed that it belongs to the documented athlete.,1.0,550.3746566772461,318.54521560668945,549.2561225891113,322.34232330322266,SUPPORTED,541.4285714285714,333.57142857142856,475.0,197.14285714285714,132.8571428571429,272.8571428571429,SUPPORTED,translation_median_sparse_flow,7.09747314453125,1.0489501953125,347.0,0.22971227765083313,,,SUPPORTED,partial_affine_ransac_sparse_flow,7.126196380692274,0.9621047180092386,286.0,0.19540548696199478,1.0001224663163895,0.8242074927953891,0.6682415008544922,0.000949859619140625,-6.429231643676758,-1.0480003356933594,-31.585660934448242,21.419681549072266,170.74189624492385,3.7730703230212685,path_segment_001,SUPPORTED,,0.6682415008544922,0.000949859619140625,-6.492376973444948,-1.0563805361919663,-28.5017000567575,19.878606073162757,170.75834103826801,3.809949811426244,path_segment_001,SUPPORTED,,0.6682415008544922,0.000949859619140625,-6.429231643676758,-1.0480003356933594,-31.585660934448242,21.419681549072266,170.74189624492385,3.7730703230212685,path_segment_001,SUPPORTED,,SUPPORTED,
12,12,400.0,VALID_TARGET,HUMAN_ACCEPTED_TARGET: operator reviewed the raw skeleton and confirmed that it belongs to the documented athlete.,1.0,555.2124671936035,322.7231864929199,550.5526628494263,321.8148307800293,SUPPORTED,543.5714285714287,332.67857142857144,476.42857142857144,198.21428571428572,134.28571428571433,268.92857142857144,SUPPORTED,translation_median_sparse_flow,8.3082275390625,-0.0544586181640625,342.0,0.2648228406906128,,,SUPPORTED,partial_affine_ransac_sparse_flow,8.231197679689771,0.09146723062091103,277.0,0.20693435619317052,1.0001590412931374,0.8099415204678363,1.2965402603149414,-0.5274925231933594,-7.011687278747559,-0.4730339050292969,-38.5973482131958,20.94664764404297,176.1404667573168,4.070520808708055,path_segment_001,SUPPORTED,,1.2965402603149414,-0.5274925231933594,-7.100414417894399,-0.5365939405068048,-35.6021144746519,19.342012132655952,175.67824678663715,4.124408784196872,path_segment_001,SUPPORTED,,1.2965402603149414,-0.5274925231933594,-7.011687278747559,-0.4730339050292969,-38.5973482131958,20.94664764404297,176.1404667573168,4.070520808708055,path_segment_001,SUPPORTED,,SUPPORTED,
13,13,433.33333333333337,VALID_TARGET,HUMAN_ACCEPTED_TARGET: operator reviewed the raw skeleton and confirmed that it belongs to the documented athlete.,1.0,550.7306690216064,333.9813232421875,551.8492031097412,322.7231864929199,SUPPORTED,545.7142857142858,331.7857142857143,477.8571428571429,199.28571428571428,135.71428571428575,265.0,SUPPORTED,translation_median_sparse_flow,0.1060791015625,0.0,350.0,0.13669466972351074,,,SUPPORTED,partial_affine_ransac_sparse_flow,-0.08642933884181084,0.024658647152069054,349.0,0.12476603730398474,1.000239877478844,0.9971428571428571,1.2965402603149414,0.908355712890625,1.1904611587524414,0.908355712890625,-37.40688705444336,21.855003356933594,-37.344661222843676,0.8673392349761134,path_segment_001,SUPPORTED,,1.2965402603149414,0.908355712890625,1.223524297220024,0.8533467198802214,-34.378590177431875,20.195358852536174,-34.89383665845637,0.8640265757211769,path_segment_001,SUPPORTED,,1.2965402603149414,0.908355712890625,1.1904611587524414,0.908355712890625,-37.40688705444336,21.855003356933594,-37.344661222843676,0.8673392349761134,path_segment_001,SUPPORTED,,SUPPORTED,
14,14,466.6666666666667,TARGET_IDENTITY_UNCERTAIN,TARGET_OVERLAP_AMBIGUOUS: another detected person overlaps or is too close to the selected pose for automated identity acceptance.,,542.9958553314209,337.9584503173828,,,,547.8571428571429,330.8928571428571,479.2857142857143,200.35714285714283,137.14285714285717,261.07142857142856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,15,500.0,VALID_TARGET,HUMAN_ACCEPTED_TARGET: operator reviewed the raw skeleton and confirmed that it belongs to the documented athlete.,2.0,558.6845092773438,347.28148651123047,558.3084106445312,347.36832427978516,SUPPORTED,550.0,330.0,480.7142857142857,201.42857142857142,138.5714285714286,257.1428571428571,SUPPORTED,translation_median_sparse_flow,19.214202880859375,1.43878173828125,340.0,0.530922532081604,,,SUPPORTED,partial_affine_ransac_sparse_flow,18.740548616195294,1.524990649207191,261.0,0.3312425748532013,1.0006375816780368,0.7676470588235295,,,,,0.0,0.0,,,path_segment_002,SUPPORTED,,,,,,0.0,0.0,,,path_segment_002,SUPPORTED,,,,,,0.0,0.0,,,path_segment_002,SUPPORTED,,SUPPORTED,
16,16,533.3333333333334,VALID_TARGET,HUMAN_ACCEPTED_TARGET: operator reviewed the raw skeleton and confirmed that it belongs to the documented athlete.,2.0,558.7624359130859,348.4162368774414,558.7234725952148,347.8922805786133,SUPPORTED,550.0,338.47619192940846,476.42857142857144,207.52381097702752,147.14285714285717,261.90476190476187,SUPPORTED,translation_median_sparse_flow,0.035369873046875,0.007915496826171875,350.0,0.14596188068389893,,,SUPPORTED,partial_affine_ransac_sparse_flow,0.10141470365397497,0.00934338152193855,350.0,0.14071607688810495,0.9999972129903905,1.0,0.41506195068359375,0.523956298828125,0.37969207763671875,0.5160408020019531,0.37969207763671875,0.5160408020019531,-53.65513919122644,0.37108978976281615,path_segment_002,SUPPORTED,,0.41506195068359375,0.523956298828125,0.3334708506330344,0.48622213350677157,0.3334708506330344,0.48622213350677157,-55.55609068367073,0.3414998232481082,path_segment_002,SUPPORTED,,0.41506195068359375,0.523956298828125,0.37969207763671875,0.5160408020019531,0.37969207763671875,0.5160408020019531,-53.65513919122644,0.37108978976281615,path_segment_002,SUPPORTED,,SUPPORTED,
17,17,566.6666666666666,VALID_TARGET,HUMAN_ACCEPTED_TARGET: operator reviewed the raw skeleton and confirmed that it belongs to the documented athlete.,2.0,555.0732536315918,346.17454528808594,559.1385345458984,348.4162368774414,SUPPORTED,550.0,346.952383858817,472.1428571428571,213.61905052548363,155.71428571428572,266.6666666666667,SUPPORTED,translation_median_sparse_flow,10.7244873046875,1.8428573608398438,337.0,0.2656230628490448,,,SUPPORTED,partial_affine_ransac_sparse_flow,10.420467891649222,1.9148414567019332,266.0,0.21862704604049787,1.0004200188873895,0.7893175074183977,0.41506195068359375,0.523956298828125,-10.309425354003906,-1.3189010620117188,-9.929733276367188,-0.8028602600097656,172.7096607769929,6.0200624833256695,path_segment_002,SUPPORTED,,0.41506195068359375,0.523956298828125,-10.292130032119076,-1.453399499211855,-9.958659181486041,-0.9671773657050835,171.96214475259498,6.020523890062069,path_segment_002,SUPPORTED,,0.41506195068359375,0.523956298828125,-10.309425354003906,-1.3189010620117188,-9.929733276367188,-0.8028602600097656,172.7096607769929,6.0200624833256695,path_segment_002,SUPPORTED,,SUPPORTED,
18,18,600.0,VALID_TARGET,HUMAN_ACCEPTED_TARGET: operator reviewed the raw skeleton and confirmed that it belongs to the documented athlete.,2.0,563.685245513916,350.7790756225586,561.223840713501,349.59765625,SUPPORTED,550.0,355.42857578822543,467.85714285714283,219.71429007393974,164.28571428571428,271.42857142857144,SUPPORTED,translation_median_sparse_flow,0.07165336608886719,-0.007053375244140625,350.0,0.19678857922554016,,,SUPPORTED,partial_affine_ransac_sparse_flow,-0.0637274014207233,-0.09509177984895627,350.0,0.17686039172426377,1.0001916122189056,1.0,2.085306167602539,1.1814193725585938,2.013652801513672,1.1884727478027344,-7.916080474853516,0.38561248779296875,-30.549418010813362,1.3543360454242097,path_segment_002,SUPPORTED,,2.085306167602539,1.1814193725585938,2.041437997363005,1.2104850170700843,-7.917221184123036,0.24330765136500077,-30.666119452126882,1.374679141247906,path_segment_002,SUPPORTED,,2.085306167602539,1.1814193725585938,2.013652801513672,1.1884727478027344,-7.916080474853516,0.38561248779296875,-30.549418010813362,1.3543360454242097,path_segment_002,SUPPORTED,,SUPPORTED,
19,19,633.3333333333333,VALID_TARGET,HUMAN_ACCEPTED_TARGET: operator reviewed the raw skeleton and confirmed that it belongs to the documented athlete.,2.0,569.8965721130371,354.7561340332031,563.685245513916,350.7790756225586,SUPPORTED,556.4285714285714,362.57143293108254,477.85714285714283,229.71429007393974,157.14285714285717,265.71428571428567,SUPPORTED,translation_median_sparse_flow,11.04534912109375,0.40948486328125,337.0,0.3340500295162201,,,SUPPORTED,partial_affine_ransac_sparse_flow,11.415937948394632,0.7713047186671181,262.0,0.28843463901063454,0.9997500461750752,0.7774480712166172,2.461404800415039,1.1814193725585938,-8.583944320678711,0.7719345092773438,-16.500024795532227,1.1575469970703125,-174.86134374470893,4.992030954258375,path_segment_002,SUPPORTED,,2.461404800415039,1.1814193725585938,-8.905361231119514,0.6438001365518176,-16.82258241524255,0.8871077879168183,-175.8650784748101,5.171599037810748,path_segment_002,SUPPORTED,,2.461404800415039,1.1814193725585938,-8.583944320678711,0.7719345092773438,-16.500024795532227,1.1575469970703125,-174.86134374470893,4.992030954258375,path_segment_002,SUPPORTED,,SUPPORTED,
20,20,666.6666666666666,TARGET_IDENTITY_UNCERTAIN,TARGET_OVERLAP_AMBIGUOUS: another detected person overlaps or is too close to the selected pose for automated identity acceptance.,,575.4831466674805,354.28583908081055,,,,563.5714285714286,374.7142900739397,492.14285714285717,264.7142900739397,142.85714285714283,220.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,21,700.0,TARGET_IDENTITY_UNCERTAIN,TARGET_OVERLAP_AMBIGUOUS: another detected person overlaps or is too close to the selected pose for automated identity acceptance.,,541.3865165710449,357.7682647705078,,,,567.1428571428571,368.2857186453683,479.2857142857143,244.000004359654,175.71428571428572,248.57142857142858,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,22,733.3333333333333,TARGET_IDENTITY_UNCERTAIN,TARGET_OVERLAP_AMBIGUOUS: another detected person overlaps or is too close to the selected pose for automated identity acceptance.,,584.9198989868164,356.81778717041016,,,,574.2857142857142,370.57143075125555,498.57142857142856,253.42857360839844,151.42857142857142,234.28571428571428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,23,766.6666666666667,TARGET_IDENTITY_UNCERTAIN,TARGET_OVERLAP_AMBIGUOUS: another detected person overlaps or is too close to the selected pose for automated identity acceptance.,,542.6530351638794,361.69013595581055,,,,581.4285714285714,372.85714285714283,517.8571428571429,262.85714285714283,127.14285714285711,220.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,24,800.0,INVALID_TRACK_SEGMENT,Valid-looking pose segment is too short to establish target identity continuity.,,590.1069259643555,353.8665084838867,,,,586.6326530612245,373.7755102040816,524.5918367346939,263.46938775510205,124.08163265306119,220.6122448979592,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,25,833.3333333333334,TARGET_IDENTITY_UNCERTAIN,TARGET_OVERLAP_AMBIGUOUS: another detected person overlaps or is too close to the selected pose for automated identity acceptance.,,551.0098299980164,366.9265327453613,,,,591.8367346938776,374.69387755102036,531.3265306122449,264.0816326530612,121.02040816326527,221.22448979591837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,26,866.6666666666667,TARGET_IDENTITY_UNCERTAIN,TARGET_OVERLAP_AMBIGUOUS: another detected person overlaps or is too close to the selected pose for automated identity acceptance.,,594.5052509307861,356.2925033569336,,,,597.0408163265306,375.6122448979592,538.0612244897959,264.6938775510204,117.95918367346935,221.83673469387756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,27,900.0,INVALID_TRACK_SEGMENT,Valid-looking pose segment is too short to establish target identity continuity.,,600.7577648162842,364.48155212402344,,,,602.2448979591837,376.53061224489795,544.795918367347,265.3061224489796,114.89795918367344,222.44897959183672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,28,933.3333333333334,LOW_POSE_CONFIDENCE,Frame/core landmark confidence below threshold.,,580.7909507751465,327.0874557495117,,,,607.4489795918367,377.44897959183675,551.530612244898,265.9183673469388,111.8367346938775,223.0612244897959,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,29,966.6666666666666,INVALID_TRACK_SEGMENT,Valid-looking pose segment is too short to establish target identity continuity.,,576.4060587882996,361.0091590881348,,,,612.6530612244899,378.3673469387755,558.265306122449,266.53061224489795,108.77551020408158,223.6734693877551,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,30,1000.0,VALID_TARGET,HUMAN_ACCEPTED_TARGET: operator reviewed the raw skeleton and confirmed that it belongs to the documented athlete.,3.0,615.0319480895996,370.27833557128906,620.9243907928467,368.93249893188477,SUPPORTED,617.8571428571429,379.28571428571433,565.0,267.14285714285717,105.71428571428567,224.28571428571428,UNSTABLE_TRANSFORM,translation_median_sparse_flow,0.93963623046875,9.000732421875,323.0,34.687957763671875,,,SUPPORTED,partial_affine_ransac_sparse_flow,-1.1398566739102394,0.22030321493876073,60.0,0.5429768595995115,1.0038264005950395,0.18575851393188855,,,,,0.0,0.0,,,path_segment_003,SUPPORTED,,,,,,0.0,0.0,,,path_segment_003,SUPPORTED,,,,,,0.0,0.0,,,path_segment_003,SUPPORTED,,SUPPORTED,
31,31,1033.3333333333337,VALID_TARGET,HUMAN_ACCEPTED_TARGET: operator reviewed the raw skeleton and confirmed that it belongs to the documented athlete.,3.0,622.8567733764648,368.9324989318848,621.8905820846558,369.6054172515869,SUPPORTED,618.7142857142857,381.942858014788,565.0,268.942858014788,107.4285714285714,226.0,SUPPORTED,translation_median_sparse_flow,11.884796142578125,1.018035888671875,336.0,0.3404097557067871,,,SUPPORTED,partial_affine_ransac_sparse_flow,11.959646220661842,0.8287178682145928,268.0,0.24052314408945288,1.0001308106341391,0.7976190476190477,0.966191291809082,0.6729183197021484,-10.918604850769043,-0.34511756896972656,-10.918604850769043,-0.34511756896972656,178.1895856510074,6.327401013569497,path_segment_003,SUPPORTED,,0.966191291809082,0.6729183197021484,-11.02497459776066,-0.2877000666378535,-11.02497459776066,-0.2877000666378535,178.50518844367343,6.388027670277543,path_segment_003,SUPPORTED,,0.966191291809082,0.6729183197021484,-10.918604850769043,-0.34511756896972656,-10.918604850769043,-0.34511756896972656,178.1895856510074,6.327401013569497,path_segment_003,SUPPORTED,,SUPPORTED,
