source_frame_index,analysis_frame_index,timestamp_ms,frame_status,frame_rejection_reason,valid_segment_id,raw_pelvis_mid_x,raw_pelvis_mid_y,path_input_center_x,path_input_center_y,center_status,roi_center_x,roi_center_y,roi_x,roi_y,roi_width,roi_height,translation_camera_motion_status,translation_camera_motion_method,translation_background_dx_px,translation_background_dy_px,translation_background_feature_count,translation_camera_motion_residual_px,translation_affine_scale,translation_affine_inlier_fraction,affine_camera_motion_status,affine_camera_motion_method,affine_background_dx_px,affine_background_dy_px,affine_background_feature_count,affine_camera_motion_residual_px,affine_affine_scale,affine_affine_inlier_fraction,translation_raw_dx,translation_raw_dy,translation_compensated_dx,translation_compensated_dy,translation_compensated_x,translation_compensated_y,translation_projected_heading_deg,translation_normalized_projected_speed_per_s,translation_path_segment_id,translation_path_status,translation_path_rejection_reason,affine_raw_dx,affine_raw_dy,affine_compensated_dx,affine_compensated_dy,affine_compensated_x,affine_compensated_y,affine_projected_heading_deg,affine_normalized_projected_speed_per_s,affine_path_segment_id,affine_path_status,affine_path_rejection_reason,chosen_raw_dx,chosen_raw_dy,chosen_compensated_dx,chosen_compensated_dy,chosen_compensated_x,chosen_compensated_y,chosen_projected_heading_deg,chosen_normalized_projected_speed_per_s,chosen_path_segment_id,chosen_path_status,chosen_path_rejection_reason,chosen_path_validation_status,chosen_path_validation_reason
10,10,333.3333333333333,VALID_TARGET,,1.0,1043.9478149414062,391.76952743530273,1043.9478149414062,391.24779891967773,SUPPORTED,1018.0714285714286,441.42857142857144,903.6428571428571,270.8571428571429,228.85714285714283,341.1428571428571,SUPPORTED,translation_median_sparse_flow,-0.00543212890625,0.000949859619140625,350.0,6.628273963928223,,,SUPPORTED,partial_affine_ransac_sparse_flow,0.09298258225499863,-1.7895330732867722,142.0,0.9258517685826907,1.00105742267364,0.4057142857142857,-1.07861328125,-0.918853759765625,-1.07318115234375,-0.9198036193847656,-3.1296310424804688,-5.929004669189453,139.40073484699477,0.47664052730391343,path_segment_001,SUPPORTED,,-1.07861328125,-0.918853759765625,-0.5759226536499682,-4.046466446388081,-1.7730312203018457,-9.985388434096194,98.10034968143485,1.3783212123214583,path_segment_001,SUPPORTED,,-1.07861328125,-0.918853759765625,-0.5759226536499682,-4.046466446388081,-1.7730312203018457,-9.985388434096194,98.10034968143485,1.3783212123214583,path_segment_001,SUPPORTED,,SUPPORTED,
11,11,366.66666666666663,VALID_TARGET,,1.0,1038.3897857666016,391.11645889282227,1039.1359901428223,390.99132537841797,SUPPORTED,1016.3571428571428,440.3571428571429,906.6428571428571,266.14285714285717,219.42857142857142,348.4285714285714,SUPPORTED,translation_median_sparse_flow,-0.001495361328125,0.0002899169921875,349.0,5.729569435119629,,,SUPPORTED,partial_affine_ransac_sparse_flow,-2.2199042012739243,0.9559652780920089,155.0,1.0712773218518903,1.0044043336021309,0.44412607449856734,-4.811824798583984,-0.2564735412597656,-4.810329437255859,-0.2567634582519531,-7.939960479736328,-6.185768127441406,176.94459293272163,1.6244723346897527,path_segment_001,SUPPORTED,,-4.811824798583984,-0.2564735412597656,-8.664203373246437,1.0211008430669608,-10.437234593548283,-8.964287591029233,-173.2785348913487,2.9420062914351224,path_segment_001,SUPPORTED,,-4.811824798583984,-0.2564735412597656,-8.664203373246437,1.0211008430669608,-10.437234593548283,-8.964287591029233,-173.2785348913487,2.9420062914351224,path_segment_001,SUPPORTED,,SUPPORTED,
12,12,400.0,VALID_TARGET,,1.0,1037.6205101013184,386.31897354125977,1038.4007377624512,386.31897354125977,SUPPORTED,1014.6428571428571,439.2857142857143,909.6428571428571,261.42857142857144,210.0,355.71428571428567,SUPPORTED,translation_median_sparse_flow,-0.0003509521484375,0.00212860107421875,349.0,5.221017837524414,,,SUPPORTED,partial_affine_ransac_sparse_flow,-1.257104039477951,-0.2821087368897314,153.0,0.7887705641412349,1.0034685409425217,0.4383954154727794,-0.7352523803710938,-4.672351837158203,-0.7349014282226562,-4.674480438232422,-8.674861907958984,-10.860248565673828,98.93465964367704,1.5957136411752617,path_segment_001,SUPPORTED,,-0.7352523803710938,-4.672351837158203,-3.2673029831726126,-5.254735555556465,-13.704537576720895,-14.219023146585698,121.87262870336141,2.08664360781643,path_segment_001,SUPPORTED,,-0.7352523803710938,-4.672351837158203,-3.2673029831726126,-5.254735555556465,-13.704537576720895,-14.219023146585698,121.87262870336141,2.08664360781643,path_segment_001,SUPPORTED,,SUPPORTED,
13,13,433.33333333333337,VALID_TARGET,,1.0,1038.589931488037,376.51023864746094,1037.0634994506836,386.31897354125977,SUPPORTED,1017.6785714285714,439.82142857142856,910.0,261.42857142857144,215.35714285714283,356.7857142857142,SUPPORTED,translation_median_sparse_flow,-0.0001220703125,-0.1033477783203125,350.0,2.860823631286621,,,SUPPORTED,partial_affine_ransac_sparse_flow,0.28419094100465403,0.06336185855977187,182.0,0.4693177444287775,1.0001012769727256,0.52,-1.3372383117675781,0.0,-1.3371162414550781,0.1033477783203125,-10.011978149414062,-10.756900787353516,-175.58030783566034,0.45225380591988207,path_segment_001,SUPPORTED,,-1.3372383117675781,0.0,-1.9074388562996774,0.38395731562059154,-15.611976433020573,-13.835065830965107,-168.61875806419863,0.6561383770129122,path_segment_001,SUPPORTED,,-1.3372383117675781,0.0,-1.9074388562996774,0.38395731562059154,-15.611976433020573,-13.835065830965107,-168.61875806419863,0.6561383770129122,path_segment_001,SUPPORTED,,SUPPORTED,
14,14,466.6666666666667,VALID_TARGET,,1.0,1036.4520149230957,380.9364318847656,1036.4520149230957,386.31897354125977,SUPPORTED,1020.7142857142858,440.3571428571429,910.3571428571429,261.42857142857144,220.71428571428567,357.85714285714283,SUPPORTED,translation_median_sparse_flow,-0.000518798828125,0.0006561279296875,350.0,7.318284034729004,,,SUPPORTED,partial_affine_ransac_sparse_flow,-1.0113240838812114,-1.4211863027828264,115.0,0.7027974346942805,1.0039061381187586,0.32857142857142857,-0.6114845275878906,0.0,-0.6109657287597656,-0.0006561279296875,-10.622943878173828,-10.757556915283203,179.93846897629447,0.20603300278709513,path_segment_001,SUPPORTED,,-0.6114845275878906,0.0,-2.6245379784336365,-2.832467743026143,-18.23651441145421,-16.66753357399125,132.81789904620706,1.3021893578541912,path_segment_001,SUPPORTED,,-0.6114845275878906,0.0,-2.6245379784336365,-2.832467743026143,-18.23651441145421,-16.66753357399125,132.81789904620706,1.3021893578541912,path_segment_001,SUPPORTED,,SUPPORTED,
15,15,500.0,VALID_TARGET,,1.0,1026.1520309448242,393.660400390625,1026.1520309448242,393.660400390625,SUPPORTED,1023.75,440.8928571428571,910.7142857142858,261.42857142857144,226.0714285714285,358.9285714285714,UNSTABLE_TRANSFORM,translation_median_sparse_flow,-0.00396728515625,0.0022430419921875,350.0,9.653558731079102,,,SUPPORTED,partial_affine_ransac_sparse_flow,2.641164601394133,2.3653342382570655,132.0,1.1562480448864432,0.9924083289793882,0.37714285714285717,,,,,,,,,,UNSTABLE_TRANSFORM,Camera compensation was not supported.,-10.299983978271484,7.341426849365234,-6.538033481760976,11.863301160311323,-24.774547893215185,-4.804232413679927,-118.85978240399321,4.567920642201279,path_segment_001,SUPPORTED,,-10.299983978271484,7.341426849365234,-6.538033481760976,11.863301160311323,-24.774547893215185,-4.804232413679927,-118.85978240399321,4.567920642201279,path_segment_001,SUPPORTED,,SUPPORTED,
16,16,533.3333333333334,VALID_TARGET,,1.0,1020.5372619628906,402.45223236083984,1020.5372619628906,401.94189453125,SUPPORTED,1026.7857142857142,441.42857142857144,911.0714285714286,261.42857142857144,231.42857142857133,359.99999999999994,UNSTABLE_TRANSFORM,translation_median_sparse_flow,-0.001190185546875,6.866455078125e-05,350.0,8.74152946472168,,,SUPPORTED,partial_affine_ransac_sparse_flow,2.8503952170250417,2.300308982744598,134.0,1.1869364813904295,0.991876162663523,0.38285714285714284,,,,,0.0,0.0,,,path_segment_002,SUPPORTED,,-5.614768981933594,8.281494140625,-1.501212537104152,12.775462162693316,-26.275760430319338,7.971229749013389,-96.70194934362665,4.3378464135526436,path_segment_001,SUPPORTED,,-5.614768981933594,8.281494140625,-1.501212537104152,12.775462162693316,-26.275760430319338,7.971229749013389,-96.70194934362665,4.3378464135526436,path_segment_001,SUPPORTED,,SUPPORTED,
17,17,566.6666666666666,VALID_TARGET,,1.0,1017.1492881774902,402.8850708007813,1017.1492881774902,403.33367919921875,SUPPORTED,1029.8214285714284,441.9642857142857,911.4285714285714,261.42857142857144,236.78571428571416,361.07142857142856,SUPPORTED,translation_median_sparse_flow,-0.03112030029296875,0.000484466552734375,350.0,2.958223342895508,,,SUPPORTED,partial_affine_ransac_sparse_flow,-0.4125771742276838,-0.0745974729955985,175.0,0.5085607826976806,1.0013045305657056,0.5,-3.3879737854003906,1.39178466796875,-3.356853485107422,1.3913002014160156,-3.356853485107422,1.3913002014160156,-157.4876765424875,1.225393114575619,path_segment_002,SUPPORTED,,-3.3879737854003906,1.39178466796875,-4.476707483918403,1.373908755124603,-30.75246791423774,9.345138504137992,-162.93866546823278,1.5791540652621636,path_segment_001,SUPPORTED,,-3.3879737854003906,1.39178466796875,-4.476707483918403,1.373908755124603,-30.75246791423774,9.345138504137992,-162.93866546823278,1.5791540652621636,path_segment_001,SUPPORTED,,SUPPORTED,
18,18,600.0,VALID_TARGET,,1.0,1011.112060546875,404.5624237060547,1011.2720146179199,404.62415313720703,SUPPORTED,1032.857142857143,442.5,911.7857142857143,261.42857142857144,242.142857142857,362.1428571428571,SUPPORTED,translation_median_sparse_flow,-0.003692626953125,-0.00012969970703125,350.0,6.494182586669922,,,SUPPORTED,partial_affine_ransac_sparse_flow,-1.7194341233265424,1.543382148606448,148.0,1.1524610806661892,1.002973896198771,0.4228571428571429,-5.8772735595703125,1.2904739379882812,-5.8735809326171875,1.2906036376953125,-9.23043441772461,2.681903839111328,-167.60732218006777,2.0279702945566758,path_segment_002,SUPPORTED,,-5.8772735595703125,1.2904739379882812,-9.292149963367251,3.9082750406275295,-40.04461787760499,13.253413544765522,-157.1883948730597,3.3994325919286332,path_segment_001,SUPPORTED,,-5.8772735595703125,1.2904739379882812,-9.292149963367251,3.9082750406275295,-40.04461787760499,13.253413544765522,-157.1883948730597,3.3994325919286332,path_segment_001,SUPPORTED,,SUPPORTED,
19,19,633.3333333333333,VALID_TARGET,,1.0,1008.1604766845704,409.92928314208984,1011.2720146179199,404.62415313720703,SUPPORTED,1032.3979591836735,443.34183673469386,909.9489795918367,261.42857142857144,244.89795918367332,363.8265306122449,SUPPORTED,translation_median_sparse_flow,-0.41912841796875,2.288818359375e-05,350.0,5.837245941162109,,,SUPPORTED,partial_affine_ransac_sparse_flow,-1.0466757504641073,1.5622339446221942,130.0,0.9229267584458214,1.0013443521842516,0.37142857142857144,0.0,0.0,0.41912841796875,-2.288818359375e-05,-8.81130599975586,2.6818809509277344,0.0031288651952887502,0.14134055770245013,path_segment_002,SUPPORTED,,0.0,0.0,-2.132536376824987,2.471726666357142,-42.17715425442998,15.725140211122664,-130.78670268515114,1.1008803278228863,path_segment_001,SUPPORTED,,0.0,0.0,-2.132536376824987,2.471726666357142,-42.17715425442998,15.725140211122664,-130.78670268515114,1.1008803278228863,path_segment_001,SUPPORTED,,SUPPORTED,
20,20,666.6666666666666,VALID_TARGET,,1.0,1008.1479759216307,407.8325500488281,1011.2720146179199,404.5624237060547,SUPPORTED,1031.938775510204,444.1836734693877,908.1122448979593,261.42857142857144,247.65306122448968,365.5102040816326,SUPPORTED,translation_median_sparse_flow,-0.59967041015625,0.0004119873046875,350.0,6.000412464141846,,,SUPPORTED,partial_affine_ransac_sparse_flow,-1.4556733478567303,1.2767252566603526,132.0,0.9490865938280322,1.002411687266713,0.37714285714285717,0.0,-0.06172943115234375,0.59967041015625,-0.06214141845703125,-8.21163558959961,2.619739532470703,5.916213358728912,0.20330669539128537,path_segment_002,SUPPORTED,,0.0,-0.06172943115234375,-2.660003221664965,1.9019148572322706,-44.837157476094944,17.627055068354935,-144.43505307679945,1.1027254274377225,path_segment_001,SUPPORTED,,0.0,-0.06172943115234375,-2.660003221664965,1.9019148572322706,-44.837157476094944,17.627055068354935,-144.43505307679945,1.1027254274377225,path_segment_001,SUPPORTED,,SUPPORTED,
21,21,700.0,VALID_TARGET,,1.0,1012.9431610107422,398.813720703125,1012.9431610107422,398.813720703125,SUPPORTED,1031.4795918367347,445.0255102040816,906.2755102040817,261.42857142857144,250.408163265306,367.19387755102036,SUPPORTED,translation_median_sparse_flow,-0.1634063720703125,-0.3464508056640625,350.0,3.2002224922180176,,,SUPPORTED,partial_affine_ransac_sparse_flow,-0.5137909038138058,0.9750232333843686,169.0,0.6077788836027599,1.0004332587547782,0.4828571428571429,1.6711463928222656,-5.7487030029296875,1.8345527648925781,-5.402252197265625,-6.377082824707031,-2.782512664794922,71.24300802055683,1.9239536516343494,path_segment_002,SUPPORTED,,1.6711463928222656,-5.7487030029296875,0.6427564664488727,-4.128286738759471,-44.19440100964607,13.498768329595464,81.15034599742536,1.4089340216517008,path_segment_001,SUPPORTED,,1.6711463928222656,-5.7487030029296875,0.6427564664488727,-4.128286738759471,-44.19440100964607,13.498768329595464,81.15034599742536,1.4089340216517008,path_segment_001,SUPPORTED,,SUPPORTED,
22,22,733.3333333333333,VALID_TARGET,,1.0,1013.9178733825684,394.8745422363281,1013.9178733825684,395.6760711669922,SUPPORTED,1031.0204081632653,445.86734693877554,904.4387755102041,261.42857142857144,253.16326530612233,368.87755102040813,SUPPORTED,translation_median_sparse_flow,-0.7255859375,3.0517578125e-05,350.0,6.938788890838623,,,SUPPORTED,partial_affine_ransac_sparse_flow,-1.1196211909068283,0.49441890350428497,143.0,0.5138118668492966,1.0022144379505185,0.4085714285714286,0.9747123718261719,-3.1376495361328125,1.7002983093261719,-3.1376800537109375,-4.676784515380859,-5.920192718505859,61.54688445216215,1.2034750121488527,path_segment_002,SUPPORTED,,0.9747123718261719,-3.1376495361328125,-0.8977719916032356,-2.607569918390652,-45.09217300124931,10.891198411204812,108.9983040324918,0.9299961754762499,path_segment_001,SUPPORTED,,0.9747123718261719,-3.1376495361328125,-0.8977719916032356,-2.607569918390652,-45.09217300124931,10.891198411204812,108.9983040324918,0.9299961754762499,path_segment_001,SUPPORTED,,SUPPORTED,
23,23,766.6666666666667,VALID_TARGET,,1.0,1016.1253204345704,395.3737030029297,1015.5354919433594,395.6760711669922,SUPPORTED,1030.561224489796,446.7091836734694,902.6020408163265,261.42857142857144,255.91836734693865,370.5612244897959,SUPPORTED,translation_median_sparse_flow,-0.006072998046875,0.487945556640625,350.0,2.9319911003112793,,,SUPPORTED,partial_affine_ransac_sparse_flow,-0.4023773727402571,-0.6904604994173142,179.0,0.3480720625892471,1.0012700652573931,0.5114285714285715,1.6176185607910156,0.0,1.6236915588378906,-0.487945556640625,-3.0530929565429688,-6.408138275146484,16.72637243603376,0.5717395233617545,path_segment_002,SUPPORTED,,1.6176185607910156,0.0,1.1586994183164734,-0.9031061177105926,-43.933473582932834,9.98809229349422,37.9333367070631,0.4954091538488645,path_segment_001,SUPPORTED,,1.6176185607910156,0.0,1.1586994183164734,-0.9031061177105926,-43.933473582932834,9.98809229349422,37.9333367070631,0.4954091538488645,path_segment_001,SUPPORTED,,SUPPORTED,
24,24,800.0,VALID_TARGET,,1.0,1019.3705444335938,395.2618179321289,1017.1660690307617,395.5695495605469,SUPPORTED,1030.1020408163265,447.55102040816325,900.765306122449,261.42857142857144,258.673469387755,372.2448979591836,SUPPORTED,translation_median_sparse_flow,-0.021575927734375,-0.0001373291015625,350.0,6.16502571105957,,,SUPPORTED,partial_affine_ransac_sparse_flow,-1.0155389620346884,-0.6766768414657223,151.0,0.6445646151760095,1.002806078721994,0.43142857142857144,1.6305770874023438,-0.1065216064453125,1.6521530151367188,-0.10638427734375,-1.40093994140625,-6.514522552490234,3.684263291926998,0.5583010468844587,path_segment_002,SUPPORTED,,1.6305770874023438,-0.1065216064453125,0.1502116617128877,-1.4469244483038324,-43.783261921219946,8.541167845190387,84.07310173588282,0.4905613368519983,path_segment_001,SUPPORTED,,1.6305770874023438,-0.1065216064453125,0.1502116617128877,-1.4469244483038324,-43.783261921219946,8.541167845190387,84.07310173588282,0.4905613368519983,path_segment_001,SUPPORTED,,SUPPORTED,
25,25,833.3333333333334,VALID_TARGET,,1.0,1019.008903503418,398.22652435302734,1017.5905532836914,395.85040283203125,SUPPORTED,1029.642857142857,448.3928571428571,898.9285714285714,261.42857142857144,261.42857142857133,373.9285714285714,SUPPORTED,translation_median_sparse_flow,-0.0161590576171875,-0.00049591064453125,350.0,6.532726287841797,,,SUPPORTED,partial_affine_ransac_sparse_flow,-0.2594471827023766,-1.5253862184547806,139.0,0.7618574654163196,1.0016629477092713,0.39714285714285713,0.4244842529296875,0.280853271484375,0.440643310546875,0.28134918212890625,-0.960296630859375,-6.233173370361328,-32.55808611506885,0.17630250699400773,path_segment_002,SUPPORTED,,0.4244842529296875,0.280853271484375,0.3260188536245323,-2.2638013186392527,-43.457243067595414,6.277366526551134,81.80495651127644,0.7712862125683063,path_segment_001,SUPPORTED,,0.4244842529296875,0.280853271484375,0.3260188536245323,-2.2638013186392527,-43.457243067595414,6.277366526551134,81.80495651127644,0.7712862125683063,path_segment_001,SUPPORTED,,SUPPORTED,
26,26,866.6666666666667,VALID_TARGET,,1.0,1018.3840103149414,394.8769226074219,1016.5411834716797,398.22652435302734,SUPPORTED,1029.1836734693877,449.234693877551,897.0918367346939,261.42857142857144,264.18367346938766,375.61224489795916,SUPPORTED,translation_median_sparse_flow,-0.2313232421875,-0.45998382568359375,350.0,2.8913230895996094,,,SUPPORTED,partial_affine_ransac_sparse_flow,0.12281573606733252,-0.697023170878443,175.0,0.40107624985241186,1.0004768308295273,0.5,-1.0493698120117188,2.3761215209960938,-0.8180465698242188,2.8361053466796875,-1.7783432006835938,-3.3970680236816406,-106.0896834865178,0.9953960563435008,path_segment_002,SUPPORTED,,-1.0493698120117188,2.3761215209960938,-1.2312216800430633,1.7905674785990868,-44.68846474763848,8.06793400515022,-124.5130105262974,0.7327983180823677,path_segment_001,SUPPORTED,,-1.0493698120117188,2.3761215209960938,-1.2312216800430633,1.7905674785990868,-44.68846474763848,8.06793400515022,-124.5130105262974,0.7327983180823677,path_segment_001,SUPPORTED,,SUPPORTED,
27,27,900.0,VALID_TARGET,,1.0,1014.9093399047852,401.7355346679687,1014.9093399047852,400.20230865478516,SUPPORTED,1028.7244897959183,450.0765306122449,895.2551020408164,261.42857142857144,266.938775510204,377.29591836734687,SUPPORTED,translation_median_sparse_flow,-0.27325439453125,0.08953475952148438,350.0,3.756808042526245,,,SUPPORTED,partial_affine_ransac_sparse_flow,0.10289830199433925,-1.5095676026445144,170.0,0.7308285228295275,1.0009428237710933,0.4857142857142857,-1.6318435668945312,1.9757843017578125,-1.3585891723632812,1.8862495422363281,-3.136932373046875,-1.5108184814453125,-125.76367850750388,0.7839085156690692,path_segment_002,SUPPORTED,,-1.6318435668945312,1.9757843017578125,-1.3866270780191599,-0.209295703032069,-46.07509182565764,7.858638302118152,171.41664101459523,0.47290184869413554,path_segment_001,SUPPORTED,,-1.6318435668945312,1.9757843017578125,-1.3866270780191599,-0.209295703032069,-46.07509182565764,7.858638302118152,171.41664101459523,0.47290184869413554,path_segment_001,SUPPORTED,,SUPPORTED,
28,28,933.3333333333334,VALID_TARGET,,1.0,1011.5311431884766,400.34249114990234,1011.5311431884766,400.81861114501953,SUPPORTED,1028.265306122449,450.9183673469388,893.4183673469388,261.42857142857144,269.6938775510203,378.97959183673464,SUPPORTED,translation_median_sparse_flow,-0.9718017578125,-0.000507354736328125,350.0,7.520957946777344,,,SUPPORTED,partial_affine_ransac_sparse_flow,-0.28079591774624124,-0.8366654908148634,142.0,0.4462226646188095,1.0016116795562096,0.4057142857142857,-3.3781967163085938,0.616302490234375,-2.4063949584960938,0.6168098449707031,-5.543327331542969,-0.8940086364746094,-165.62339772370734,0.83773023251802,path_segment_002,SUPPORTED,,-3.3781967163085938,0.616302490234375,-4.067982253121727,-0.8747026753817977,-50.143074078779364,6.983935626736354,167.8649554692728,1.4031793535680368,path_segment_001,SUPPORTED,,-3.3781967163085938,0.616302490234375,-4.067982253121727,-0.8747026753817977,-50.143074078779364,6.983935626736354,167.8649554692728,1.4031793535680368,path_segment_001,SUPPORTED,,SUPPORTED,
