source_frame_index,analysis_frame_index,timestamp_ms,frame_status,frame_rejection_reason,valid_segment_id,raw_pelvis_mid_x,raw_pelvis_mid_y,path_input_center_x,path_input_center_y,center_status,roi_center_x,roi_center_y,roi_x,roi_y,roi_width,roi_height,translation_camera_motion_status,translation_camera_motion_method,translation_background_dx_px,translation_background_dy_px,translation_background_feature_count,translation_camera_motion_residual_px,translation_affine_scale,translation_affine_inlier_fraction,affine_camera_motion_status,affine_camera_motion_method,affine_background_dx_px,affine_background_dy_px,affine_background_feature_count,affine_camera_motion_residual_px,affine_affine_scale,affine_affine_inlier_fraction,translation_raw_dx,translation_raw_dy,translation_compensated_dx,translation_compensated_dy,translation_compensated_x,translation_compensated_y,translation_projected_heading_deg,translation_normalized_projected_speed_per_s,translation_path_segment_id,translation_path_status,translation_path_rejection_reason,affine_raw_dx,affine_raw_dy,affine_compensated_dx,affine_compensated_dy,affine_compensated_x,affine_compensated_y,affine_projected_heading_deg,affine_normalized_projected_speed_per_s,affine_path_segment_id,affine_path_status,affine_path_rejection_reason,chosen_raw_dx,chosen_raw_dy,chosen_compensated_dx,chosen_compensated_dy,chosen_compensated_x,chosen_compensated_y,chosen_projected_heading_deg,chosen_normalized_projected_speed_per_s,chosen_path_segment_id,chosen_path_status,chosen_path_rejection_reason,chosen_path_validation_status,chosen_path_validation_reason
15,15,600.0,TARGET_IDENTITY_UNCERTAIN,TARGET_OVERLAP_AMBIGUOUS: another detected person overlaps or is too close to the selected pose for automated identity acceptance.,,404.5314826965332,197.6069374084473,,,,404.0,197.57142857142856,344.5,117.0,119.0,161.14285714285714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,16,640.0,TARGET_IDENTITY_UNCERTAIN,TARGET_OVERLAP_AMBIGUOUS: another detected person overlaps or is too close to the selected pose for automated identity acceptance.,,396.57102394104,196.32464218139648,,,,401.0,198.42857142857144,341.5,118.0,119.0,160.85714285714286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,17,680.0,TARGET_IDENTITY_UNCERTAIN,TARGET_OVERLAP_AMBIGUOUS: another detected person overlaps or is too close to the selected pose for automated identity acceptance.,,389.75679206848145,195.25883865356445,,,,398.0,199.28571428571428,338.5,119.0,119.0,160.57142857142858,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,18,720.0,TARGET_IDENTITY_UNCERTAIN,TARGET_OVERLAP_AMBIGUOUS: another detected person overlaps or is too close to the selected pose for automated identity acceptance.,,391.4844341278076,189.38035583496097,,,,395.0,200.14285714285714,335.5,120.0,119.0,160.28571428571428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,19,760.0,VALID_TARGET,HUMAN_ACCEPTED_TARGET: operator reviewed the raw skeleton and confirmed that it belongs to the documented athlete.,1.0,381.13072776794434,188.2543182373047,379.600133895874,187.5578384399414,SUPPORTED,392.0,201.0,332.5,121.0,119.0,160.0,INSUFFICIENT_EVIDENCE,translation_median_sparse_flow,0.0,0.0,0.0,,,,INSUFFICIENT_EVIDENCE,partial_affine_ransac_sparse_flow,0.0,0.0,0.0,,,,,,,,0.0,0.0,,,path_segment_001,SUPPORTED,,,,,,0.0,0.0,,,path_segment_001,SUPPORTED,,,,,,0.0,0.0,,,path_segment_001,SUPPORTED,,SUPPORTED,
20,20,800.0,VALID_TARGET,HUMAN_ACCEPTED_TARGET: operator reviewed the raw skeleton and confirmed that it belongs to the documented athlete.,1.0,379.600133895874,187.5578384399414,378.19983196258545,187.35787868499756,SUPPORTED,380.0,202.33333333333331,319.5,121.33333333333333,121.0,162.0,SUPPORTED,translation_median_sparse_flow,-2.4554443359375,-0.48741912841796875,350.0,0.9927233457565308,,,SUPPORTED,partial_affine_ransac_sparse_flow,-4.347429858478253,-1.245010455210473,324.0,0.2946746023481448,1.0056946150843025,0.9257142857142857,-1.4003019332885742,-0.19995975494384766,1.0551424026489258,0.2874593734741211,1.0551424026489258,0.2874593734741211,-15.23961445016925,0.5390954467743491,path_segment_001,SUPPORTED,,-1.4003019332885742,-0.19995975494384766,0.8639920563192618,-0.18189518282716222,0.8639920563192618,-0.18189518282716222,11.888792555632964,0.4352458799431148,path_segment_001,SUPPORTED,,-1.4003019332885742,-0.19995975494384766,1.0551424026489258,0.2874593734741211,1.0551424026489258,0.2874593734741211,-15.23961445016925,0.5390954467743491,path_segment_001,SUPPORTED,,SUPPORTED,
21,21,840.0,VALID_TARGET,HUMAN_ACCEPTED_TARGET: operator reviewed the raw skeleton and confirmed that it belongs to the documented athlete.,1.0,376.7995300292969,183.3905487060547,376.7995300292969,187.5578384399414,SUPPORTED,368.0,203.66666666666669,306.5,121.66666666666667,123.0,164.0,SUPPORTED,translation_median_sparse_flow,-2.6186981201171875,-1.1880149841308594,348.0,0.929950475692749,,,SUPPORTED,partial_affine_ransac_sparse_flow,-4.559785435271233,-1.9997711731444279,332.0,0.3782233934394392,1.0057371348101578,0.9540229885057471,-1.4003019332885742,0.19995975494384766,1.2183961868286133,1.387974739074707,2.273538589477539,1.6754341125488281,-48.72259367493075,0.9104291277793842,path_segment_001,SUPPORTED,,-1.4003019332885742,0.19995975494384766,1.1454132178870395,0.8108375836162622,2.0094052742063013,0.6289424007891,-35.29466264175383,0.6917956035629022,path_segment_001,SUPPORTED,,-1.4003019332885742,0.19995975494384766,1.2183961868286133,1.387974739074707,2.273538589477539,1.6754341125488281,-48.72259367493075,0.9104291277793842,path_segment_001,SUPPORTED,,SUPPORTED,
22,22,880.0,VALID_TARGET,HUMAN_ACCEPTED_TARGET: operator reviewed the raw skeleton and confirmed that it belongs to the documented athlete.,1.0,366.99159240722656,187.1579189300537,366.99159240722656,187.5578384399414,SUPPORTED,356.0,205.0,293.5,122.0,125.0,166.0,SUPPORTED,translation_median_sparse_flow,-5.458038330078125,-1.6564102172851562,349.0,2.383507490158081,,,SUPPORTED,partial_affine_ransac_sparse_flow,-10.014734070551297,-2.9035336295144702,281.0,0.1880503815342379,1.01037103167549,0.8051575931232091,-9.807937622070312,0.0,-4.3498992919921875,1.6564102172851562,-2.0763607025146484,3.3318443298339844,-159.15352825205127,2.2945111422312676,path_segment_001,SUPPORTED,,-9.807937622070312,0.0,-3.6685029222550156,0.8930866131453854,-1.6590976480487143,1.5220290139344854,-166.31766255306312,1.8612260507320388,path_segment_001,SUPPORTED,,-9.807937622070312,0.0,-4.3498992919921875,1.6564102172851562,-2.0763607025146484,3.3318443298339844,-159.15352825205127,2.2945111422312676,path_segment_001,SUPPORTED,,SUPPORTED,
23,23,920.0,VALID_TARGET,HUMAN_ACCEPTED_TARGET: operator reviewed the raw skeleton and confirmed that it belongs to the documented athlete.,1.0,362.60026931762695,190.2231788635254,362.60026931762695,187.1579189300537,SUPPORTED,353.3333333333333,204.5,289.5,117.83333333333333,127.66666666666667,173.33333333333334,SUPPORTED,translation_median_sparse_flow,-2.9915771484375,-0.5026702880859375,350.0,1.1794390678405762,,,SUPPORTED,partial_affine_ransac_sparse_flow,-5.346061146897984,-1.376956820359188,326.0,0.4335781319919143,1.0063939403525202,0.9314285714285714,-4.391323089599609,-0.3999195098876953,-1.3997459411621094,0.10275077819824219,-3.476106643676758,3.4345951080322266,-175.80163417185406,0.69186890833138,path_segment_001,SUPPORTED,,-4.391323089599609,-0.3999195098876953,-1.2771817453343601,-0.4462696110969375,-2.9362793933830744,1.075759402837548,160.73969338835906,0.6669214345776517,path_segment_001,SUPPORTED,,-4.391323089599609,-0.3999195098876953,-1.3997459411621094,0.10275077819824219,-3.476106643676758,3.4345951080322266,-175.80163417185406,0.69186890833138,path_segment_001,SUPPORTED,,SUPPORTED,
24,24,960.0,VALID_TARGET,HUMAN_ACCEPTED_TARGET: operator reviewed the raw skeleton and confirmed that it belongs to the documented athlete.,1.0,355.8269348144531,192.9397315979004,359.21360206604004,188.69054889678955,SUPPORTED,350.6666666666667,204.0,285.5,113.66666666666667,130.33333333333334,180.66666666666666,SUPPORTED,translation_median_sparse_flow,-3.276123046875,-1.1899070739746094,350.0,1.1391022205352783,,,SUPPORTED,partial_affine_ransac_sparse_flow,-5.605060706760702,-2.062631417254496,325.0,0.5005684926393537,1.0064494398800437,0.9285714285714286,-3.386667251586914,1.5326299667358398,-0.11054420471191406,2.722537040710449,-3.586650848388672,6.157132148742676,-92.32512508111319,1.3431951939776587,path_segment_001,SUPPORTED,,-3.386667251586914,1.5326299667358398,0.03564047554306171,2.086625805005724,-2.9006389178400127,3.162385207843272,-89.02145833957256,1.028763496737746,path_segment_001,SUPPORTED,,-3.386667251586914,1.5326299667358398,-0.11054420471191406,2.722537040710449,-3.586650848388672,6.157132148742676,-92.32512508111319,1.3431951939776587,path_segment_001,SUPPORTED,,SUPPORTED,
25,25,1000.0,VALID_TARGET,HUMAN_ACCEPTED_TARGET: operator reviewed the raw skeleton and confirmed that it belongs to the documented athlete.,1.0,351.7140121459961,183.52385330200195,355.8269348144531,190.2231788635254,SUPPORTED,348.0,203.5,281.5,109.5,133.0,188.0,SUPPORTED,translation_median_sparse_flow,-6.94482421875,-1.7137985229492188,346.0,2.6544504165649414,,,SUPPORTED,partial_affine_ransac_sparse_flow,-11.660125528452687,-2.7318053208307167,265.0,0.1857446532458204,1.0100133267253506,0.7658959537572254,-3.386667251586914,1.5326299667358398,3.558156967163086,3.2464284896850586,-0.028493881225585938,9.403560638427734,-42.37702653750897,2.374376327995276,path_segment_001,SUPPORTED,,-3.386667251586914,1.5326299667358398,4.634730881360099,2.4546198558543324,1.7340919635200862,5.617005063697604,-27.906335271068848,2.585356714294813,path_segment_001,SUPPORTED,,-3.386667251586914,1.5326299667358398,3.558156967163086,3.2464284896850586,-0.028493881225585938,9.403560638427734,-42.37702653750897,2.374376327995276,path_segment_001,SUPPORTED,,SUPPORTED,
26,26,1040.0,TARGET_IDENTITY_UNCERTAIN,TARGET_OVERLAP_AMBIGUOUS: another detected person overlaps or is too close to the selected pose for automated identity acceptance.,,346.1467113494873,178.42461776733398,,,,345.3333333333333,203.0,277.5,105.33333333333334,135.66666666666666,195.33333333333334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,27,1080.0,VALID_TARGET,HUMAN_ACCEPTED_TARGET: operator reviewed the raw skeleton and confirmed that it belongs to the documented athlete.,2.0,341.37350845336914,181.11261367797852,334.6634998321533,181.11261367797852,SUPPORTED,342.6666666666667,202.5,273.5,101.16666666666666,138.33333333333334,202.66666666666669,SUPPORTED,translation_median_sparse_flow,-7.6275787353515625,-1.8242759704589844,346.0,2.9666123390197754,,,SUPPORTED,partial_affine_ransac_sparse_flow,-12.231140769665778,-2.9092871314759994,252.0,0.16373685126034493,1.0097578974835901,0.7283236994219653,,,,,0.0,0.0,,,path_segment_002,SUPPORTED,,,,,,0.0,0.0,,,path_segment_002,SUPPORTED,,,,,,0.0,0.0,,,path_segment_002,SUPPORTED,,SUPPORTED,
28,28,1120.0,VALID_TARGET,HUMAN_ACCEPTED_TARGET: operator reviewed the raw skeleton and confirmed that it belongs to the documented athlete.,2.0,334.6634998321533,179.2917366027832,332.5024633407593,182.32291412353516,SUPPORTED,340.0,202.0,269.5,97.0,141.0,210.0,SUPPORTED,translation_median_sparse_flow,-8.063308715820312,-1.7822418212890625,348.0,3.225116491317749,,,SUPPORTED,partial_affine_ransac_sparse_flow,-12.84539715371242,-2.9263273235432505,267.0,0.21914419327739518,1.010257291574198,0.7672413793103449,-2.161036491394043,1.2103004455566406,5.9022722244262695,2.992542266845703,5.9022722244262695,2.992542266845703,-26.88570526036278,3.2621629308567464,path_segment_002,SUPPORTED,,-2.161036491394043,1.2103004455566406,7.241920698289846,2.2968257776198584,7.241920698289846,2.2968257776198584,-17.596788284395565,3.745190316141489,path_segment_002,SUPPORTED,,-2.161036491394043,1.2103004455566406,5.9022722244262695,2.992542266845703,5.9022722244262695,2.992542266845703,-26.88570526036278,3.2621629308567464,path_segment_002,SUPPORTED,,SUPPORTED,
29,29,1160.0,VALID_TARGET,HUMAN_ACCEPTED_TARGET: operator reviewed the raw skeleton and confirmed that it belongs to the documented athlete.,2.0,330.34142684936523,183.62936401367188,330.34142684936523,181.11261367797852,SUPPORTED,338.3333333333333,201.5,271.5,95.66666666666667,133.66666666666666,211.66666666666666,SUPPORTED,translation_median_sparse_flow,-3.950103759765625,-0.5944099426269531,350.0,1.6106135845184326,,,SUPPORTED,partial_affine_ransac_sparse_flow,-6.272631430900143,-1.3600121658622033,294.0,0.4129306189568558,1.0057803706330233,0.84,-2.161036491394043,-1.2103004455566406,1.789067268371582,-0.6158905029296875,7.691339492797852,2.3766517639160156,18.996141612104278,0.9327261784915288,path_segment_002,SUPPORTED,,-2.161036491394043,-1.2103004455566406,2.2928418670135784,-1.0923253952886682,9.534762565303424,1.2045003823311902,25.4734463783148,1.2519804293029113,path_segment_002,SUPPORTED,,-2.161036491394043,-1.2103004455566406,1.789067268371582,-0.6158905029296875,7.691339492797852,2.3766517639160156,18.996141612104278,0.9327261784915288,path_segment_002,SUPPORTED,,SUPPORTED,
30,30,1200.0,VALID_TARGET,HUMAN_ACCEPTED_TARGET: operator reviewed the raw skeleton and confirmed that it belongs to the documented athlete.,2.0,327.1205806732178,183.7468490600586,327.1205806732178,180.2179298400879,SUPPORTED,336.6666666666667,201.0,273.5,94.33333333333333,126.33333333333333,213.33333333333334,SUPPORTED,translation_median_sparse_flow,-4.1705474853515625,-1.3318290710449219,346.0,1.5399569272994995,,,SUPPORTED,partial_affine_ransac_sparse_flow,-6.383967845092417,-1.9193384337499806,279.0,0.24732942262685573,1.0051713197802887,0.8063583815028902,-3.220846176147461,-0.894683837890625,0.9497013092041016,0.4371452331542969,8.641040802001953,2.8137969970703125,-24.716501939446346,0.5153750378674682,path_segment_002,SUPPORTED,,-3.220846176147461,-0.894683837890625,1.4526265104636877,0.09206517732056341,10.987389075767112,1.2965655596517536,-3.6264657101137945,0.7175168285567513,path_segment_002,SUPPORTED,,-3.220846176147461,-0.894683837890625,0.9497013092041016,0.4371452331542969,8.641040802001953,2.8137969970703125,-24.716501939446346,0.5153750378674682,path_segment_002,SUPPORTED,,SUPPORTED,
31,31,1240.0,VALID_TARGET,HUMAN_ACCEPTED_TARGET: operator reviewed the raw skeleton and confirmed that it belongs to the documented athlete.,2.0,322.83348846435547,180.2179298400879,322.9095935821533,180.2179298400879,SUPPORTED,335.0,200.5,275.5,93.0,119.0,215.0,SUPPORTED,translation_median_sparse_flow,-7.6937255859375,-2.0737380981445312,349.0,3.1051316261291504,,,SUPPORTED,partial_affine_ransac_sparse_flow,-12.4912119365438,-3.214073290358154,263.0,0.33374887100381195,1.0104339429963018,0.7535816618911175,-4.210987091064453,0.0,3.482738494873047,2.0737380981445312,12.123779296875,4.887535095214844,-30.770972639771006,1.9981336044867113,path_segment_002,SUPPORTED,,-4.210987091064453,0.0,4.926655466458328,1.225570827073767,15.91404454222544,2.5221363867255207,-13.969531815218536,2.502638884781214,path_segment_002,SUPPORTED,,-4.210987091064453,0.0,3.482738494873047,2.0737380981445312,12.123779296875,4.887535095214844,-30.770972639771006,1.9981336044867113,path_segment_002,SUPPORTED,,SUPPORTED,
32,32,1280.0,VALID_TARGET,HUMAN_ACCEPTED_TARGET: operator reviewed the raw skeleton and confirmed that it belongs to the documented athlete.,2.0,322.6920280456543,176.86601638793945,322.61592292785645,176.86601638793945,SUPPORTED,333.3333333333333,200.0,277.5,91.66666666666667,111.66666666666667,216.66666666666666,SUPPORTED,translation_median_sparse_flow,-3.72601318359375,-0.761016845703125,345.0,1.5111546516418457,,,SUPPORTED,partial_affine_ransac_sparse_flow,-6.222795391278268,-1.4993844182801341,286.0,0.3568168492449476,1.0059759486737645,0.8289855072463768,-0.293670654296875,-3.3519134521484375,3.432342529296875,-2.5908966064453125,15.556121826171875,2.2966384887695312,37.047254063389296,2.119921477691824,path_segment_002,SUPPORTED,,-0.293670654296875,-3.3519134521484375,4.080608321866407,-3.0748723770155095,19.994652864091847,-0.5527359902899889,36.99922487718718,2.518717719708771,path_segment_002,SUPPORTED,,-0.293670654296875,-3.3519134521484375,3.432342529296875,-2.5908966064453125,15.556121826171875,2.2966384887695312,37.047254063389296,2.119921477691824,path_segment_002,SUPPORTED,,SUPPORTED,
33,33,1320.0,VALID_TARGET,HUMAN_ACCEPTED_TARGET: operator reviewed the raw skeleton and confirmed that it belongs to the documented athlete.,2.0,320.94617652893066,172.07987213134766,321.78104972839355,174.81944847106934,SUPPORTED,331.6666666666667,199.5,279.5,90.33333333333333,104.33333333333333,218.33333333333334,SUPPORTED,translation_median_sparse_flow,-3.5042877197265625,-1.49200439453125,350.0,1.5492031574249268,,,SUPPORTED,partial_affine_ransac_sparse_flow,-5.8910153241487935,-2.214783481172656,301.0,0.4887407481579639,1.0061266309829722,0.86,-0.8348731994628906,-2.046567916870117,2.669414520263672,-0.5545635223388672,18.225536346435547,1.742074966430664,11.736101841155635,1.343998818070552,path_segment_002,SUPPORTED,,-0.8348731994628906,-2.046567916870117,3.2165551599393325,-1.1649772475682596,23.21120802403118,-1.7177132378582485,19.909457266136346,1.6864118210163594,path_segment_002,SUPPORTED,,-0.8348731994628906,-2.046567916870117,2.669414520263672,-0.5545635223388672,18.225536346435547,1.742074966430664,11.736101841155635,1.343998818070552,path_segment_002,SUPPORTED,,SUPPORTED,
34,34,1360.0,VALID_TARGET,HUMAN_ACCEPTED_TARGET: operator reviewed the raw skeleton and confirmed that it belongs to the documented athlete.,2.0,316.6183862686157,172.77288055419922,320.94617652893066,172.77288055419922,SUPPORTED,330.0,199.0,281.5,89.0,97.0,220.0,SUPPORTED,translation_median_sparse_flow,-6.5653076171875,-2.3345413208007812,339.0,3.0673675537109375,,,SUPPORTED,partial_affine_ransac_sparse_flow,-11.067661782061853,-3.52674927798985,242.0,0.253105444324819,1.0098119095065055,0.7138643067846607,-0.8348731994628906,-2.046567916870117,5.730434417724609,0.28797340393066406,23.955970764160156,2.030048370361328,-2.8768835074810126,2.828413286852191,path_segment_002,SUPPORTED,,-0.8348731994628906,-2.046567916870117,7.146380115779607,-0.3655304359800482,30.357588139810787,-2.0832436738382967,2.928072027957781,3.527451952324122,path_segment_002,SUPPORTED,,-0.8348731994628906,-2.046567916870117,5.730434417724609,0.28797340393066406,23.955970764160156,2.030048370361328,-2.8768835074810126,2.828413286852191,path_segment_002,SUPPORTED,,SUPPORTED,
35,35,1400.0,TARGET_IDENTITY_UNCERTAIN,TARGET_OVERLAP_AMBIGUOUS: another detected person overlaps or is too close to the selected pose for automated identity acceptance.,,316.30852031707764,173.61463165283203,,,,329.5,198.71428571428572,280.5,87.57142857142857,98.0,222.28571428571428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,36,1440.0,TARGET_IDENTITY_UNCERTAIN,TARGET_OVERLAP_AMBIGUOUS: another detected person overlaps or is too close to the selected pose for automated identity acceptance.,,313.5251045227051,173.46364974975586,,,,329.0,198.42857142857144,279.5,86.14285714285714,99.0,224.57142857142858,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,37,1480.0,TARGET_IDENTITY_UNCERTAIN,TARGET_OVERLAP_AMBIGUOUS: another detected person overlaps or is too close to the selected pose for automated identity acceptance.,,312.71337509155273,175.50713348388672,,,,328.5,198.14285714285714,278.5,84.71428571428571,100.0,226.85714285714286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,38,1520.0,TARGET_IDENTITY_UNCERTAIN,TARGET_OVERLAP_AMBIGUOUS: another detected person overlaps or is too close to the selected pose for automated identity acceptance.,,303.17014598846436,172.39102172851562,,,,328.0,197.85714285714286,277.5,83.28571428571429,101.0,229.14285714285714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,39,1560.0,TARGET_IDENTITY_UNCERTAIN,TARGET_OVERLAP_AMBIGUOUS: another detected person overlaps or is too close to the selected pose for automated identity acceptance.,,302.33562755584717,173.36772918701172,,,,327.5,197.57142857142856,276.5,81.85714285714286,102.0,231.42857142857142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,40,1600.0,TARGET_IDENTITY_UNCERTAIN,TARGET_OVERLAP_AMBIGUOUS: another detected person overlaps or is too close to the selected pose for automated identity acceptance.,,301.15314197540283,170.25372314453125,,,,327.0,197.28571428571428,275.5,80.42857142857143,103.0,233.71428571428572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,41,1640.0,VALID_TARGET,,3.0,300.7725028991699,175.70879745483398,299.2970504760742,180.2626953125,SUPPORTED,326.5,197.0,274.5,79.0,104.0,236.0,UNSTABLE_TRANSFORM,translation_median_sparse_flow,-1.000213623046875,-6.8509063720703125,313.0,29.862098693847656,,,SUPPORTED,partial_affine_ransac_sparse_flow,-49.90306970009499,-9.51171765624512,93.0,0.35549329561112564,1.0177208108925886,0.2971246006389776,,,,,0.0,0.0,,,path_segment_003,SUPPORTED,,,,,,0.0,0.0,,,path_segment_003,SUPPORTED,,,,,,0.0,0.0,,,path_segment_003,SUPPORTED,,SUPPORTED,
